Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
10/21/2022 11:15:52.3967 AM,45.50592,-73.57568,50.8,0.0,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:15:53.3969 AM,45.50592,-73.57568,50.8,0.0,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:15:54.3970 AM,45.50592,-73.57568,50.8,0.0,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:15:55.3972 AM,45.50592,-73.57568,50.8,0.0,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:15:56.3973 AM,45.50592,-73.57568,50.8,0.0,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:15:57.3976 AM,45.50598,-73.57558,50.0,1.01915,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:15:58.3978 AM,45.50599,-73.57558,49.9,0.0,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:15:59.3979 AM,45.50598,-73.57558,49.9,0.0,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:16:00.3981 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:16:01.3982 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:16:02.3984 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:16:03.3985 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:16:04.3988 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,35,0.0,101,101,0.849486,7
10/21/2022 11:16:05.3990 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:06.3993 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:07.3994 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:08.3996 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:09.3998 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:10.4000 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:11.4001 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:12.4003 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:13.4004 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:14.4005 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:15.4007 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:16.4009 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:17.4011 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:18.4013 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:19.4015 AM,45.50598,-73.57558,49.8,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:20.4016 AM,45.50598,-73.57558,49.8,1.05621,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:21.4018 AM,45.50597,-73.57558,49.9,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:22.4019 AM,45.50597,-73.57558,49.9,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:23.4020 AM,45.50597,-73.57558,49.9,0.0,0,0.0,0.0,0.2779878,36,0.0,101,101,0.849486,7
10/21/2022 11:16:24.4023 AM,45.50597,-73.57558,49.9,0.0,0,0.0,0.0,0.2779878,37,0.0,101,101,0.849486,7
10/21/2022 11:16:25.4024 AM,45.50597,-73.57558,49.9,0.0,0,0.0,0.0,0.2779878,37,0.0,101,101,0.849486,7
10/21/2022 11:16:26.4026 AM,45.50597,-73.57558,49.9,0.0,0,0.0,0.0,0.2779878,37,0.0,101,101,0.849486,7
10/21/2022 11:16:27.4028 AM,45.50597,-73.57558,49.9,0.0,0,0.0,0.0,0.2779878,37,0.0,101,101,0.849486,7
10/21/2022 11:16:28.4029 AM,45.50597,-73.57558,49.9,0.0,0,0.0,0.0,0.2779878,37,0.0,101,101,0.849486,7
10/21/2022 11:16:29.4031 AM,45.50595,-73.57561,50.0,0.0,0,0.0,0.0,0.2779878,37,0.0,101,101,0.849486,7
10/21/2022 11:16:30.4039 AM,45.50595,-73.57562,49.9,1.158125,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:31.4040 AM,45.50595,-73.57563,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:32.4042 AM,45.50597,-73.57562,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:33.4046 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:34.4048 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:35.4048 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:36.4051 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:37.4053 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:38.4054 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:39.4056 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:40.4058 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:41.4059 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:42.4061 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:43.4063 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:44.4998 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:45.4068 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:46.4070 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:47.4072 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:48.4074 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:49.4075 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:50.4078 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:51.4080 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:52.4081 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:53.4083 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:54.4083 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:55.4086 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:56.4088 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,38,0.0,101,101,0.849486,7
10/21/2022 11:16:57.4090 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:16:58.4092 AM,45.50597,-73.57564,50.0,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:16:59.4093 AM,45.50593,-73.57576,49.7,0.455838,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:00.4094 AM,45.50593,-73.57578,49.7,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:01.4096 AM,45.50592,-73.57578,49.7,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:02.4098 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:03.4099 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:04.4105 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:05.4102 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:06.4104 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:07.4107 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:08.4109 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:09.4110 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:10.4113 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:11.4114 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:12.4116 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:13.4117 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:14.4120 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:15.4122 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:16.4124 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:17.4125 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:18.4126 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:19.4128 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,39,0.0,101,101,0.849486,7
10/21/2022 11:17:20.4135 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:21.4130 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:22.4132 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:23.4133 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:24.4134 AM,45.50592,-73.57579,49.8,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:25.4135 AM,45.50585,-73.57589,48.9,0.98209,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:26.4137 AM,45.50585,-73.57589,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:27.4192 AM,45.50585,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:28.4194 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:29.4195 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:30.4196 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:31.4198 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:32.4199 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:33.4201 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:34.4203 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:35.4205 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:36.4207 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:37.4208 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:38.4209 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:39.4212 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:40.4214 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:41.4215 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:42.4217 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,40,0.0,101,101,0.849486,7
10/21/2022 11:17:43.4219 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:44.4221 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:45.4221 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:46.4223 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:47.4224 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:48.4227 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:49.4229 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:50.4230 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:51.4232 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:52.4234 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:53.4235 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:54.4236 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:55.4238 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:56.4240 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:57.4241 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:58.4243 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:17:59.4244 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:00.4246 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:01.4247 AM,45.50584,-73.5759,48.9,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:02.4249 AM,45.5059,-73.5758,46.6,0.570724,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:03.4249 AM,45.50591,-73.57578,46.6,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:04.4251 AM,45.50591,-73.57578,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:05.4252 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:06.4254 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:07.4255 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:08.4261 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:09.4258 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:10.4260 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:11.4261 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:12.4263 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:13.4264 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:14.4267 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:15.4268 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:16.5213 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:17.4271 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:18.4273 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:19.4275 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,41,0.0,101,101,0.849486,7
10/21/2022 11:18:20.4275 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:21.4277 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:22.4279 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:23.4281 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:24.4282 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:25.4284 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:26.4285 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:27.4286 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:28.4289 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:29.4291 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:30.4292 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:31.4294 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:32.4296 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:33.4297 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:34.4299 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:35.4301 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:36.4302 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:37.4303 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
10/21/2022 11:18:38.4305 AM,45.50591,-73.57577,46.7,0.0,0,0.0,0.0,0.2779878,42,0.0,101,101,0.849486,7
