Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
10/21/2022 12:14:53.6249 PM,45.47198,-73.61087,56.8,0.116739,0,0,0,0.2779878,32,0,101,101,0.849486,10
10/21/2022 12:14:54.6251 PM,45.47198,-73.61087,56.8,0.118592,0,0,0,0.2779878,32,0,101,101,0.849486,10
10/21/2022 12:14:55.6253 PM,45.47198,-73.61087,56.9,0.094503,0,0,0,0.2779878,32,0,101,101,0.849486,10
10/21/2022 12:14:56.6255 PM,45.47198,-73.61087,56.9,0.087091,0,0,0,0.2779878,32,0,101,101,0.849486,10
10/21/2022 12:14:57.6257 PM,45.47198,-73.61087,56.9,0.083385,0,0,0,0.2779878,32,0,101,101,0.849486,10
10/21/2022 12:14:58.6257 PM,45.47198,-73.61088,57.0,0.05559,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:14:59.6258 PM,45.47198,-73.61088,57.0,0.053737,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:00.6259 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:01.6260 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:02.6262 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:03.6264 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:04.6265 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:05.6266 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:06.6267 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:07.6278 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:08.6287 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:09.6289 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:10.6291 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:11.6292 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:12.6294 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:13.6296 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:14.6296 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:15.6297 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:16.6299 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:17.6300 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:18.6301 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:19.6305 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:20.6305 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:21.6307 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:22.6308 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:23.6309 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:24.6310 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:25.6310 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:26.6312 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:27.6313 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:28.6316 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:29.6317 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:30.6319 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:31.6320 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:32.6321 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:33.6323 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:34.6325 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:35.6326 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:36.6328 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:37.6329 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:38.6331 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:39.6333 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:40.6334 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:41.6336 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:42.6339 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:43.7562 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:44.6341 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:45.6342 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:46.6344 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:47.6345 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:48.6347 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:49.6348 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:50.6348 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:51.6350 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:52.6354 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:53.6354 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:54.6355 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:55.6357 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:56.6359 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:57.6361 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:58.6362 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:15:59.6365 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:16:00.6366 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:16:01.6369 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:16:02.6369 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:16:03.6370 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:16:04.6372 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:16:05.6374 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:16:06.6375 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:16:07.6391 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,33,0,101,101,0.849486,10
10/21/2022 12:16:08.6392 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:09.6393 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:10.6396 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:11.6396 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:12.6399 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:13.6400 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:14.6402 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:15.6404 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:16.6404 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:17.6406 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:18.7152 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:19.6408 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:20.6410 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:21.6411 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:22.6414 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:23.6414 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:24.6415 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:25.6416 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:26.6418 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:27.6419 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:28.6420 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:29.6422 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:30.6424 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:31.6426 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:32.6427 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:33.6429 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:34.6434 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:35.6431 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:36.6433 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:37.6434 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:38.6435 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:39.6438 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:40.6439 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:41.6443 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:42.6442 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
10/21/2022 12:16:43.6444 PM,45.47198,-73.61088,57.0,0.0,0,0,0,0.2779878,34,0,101,101,0.849486,10
