Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
10/21/2022 12:19:40.3716 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,36,0,101,101,0.849486,10
10/21/2022 12:19:41.3717 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,36,0,101,101,0.849486,10
10/21/2022 12:19:42.3717 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,36,0,101,101,0.849486,10
10/21/2022 12:19:43.3719 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,36,0,101,101,0.849486,10
10/21/2022 12:19:44.3720 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:19:45.3721 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:19:46.3722 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:19:47.3724 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:19:48.3725 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:19:49.3726 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,100,101,0.849486,10
10/21/2022 12:19:50.3729 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:19:51.3730 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,100,0.849486,10
10/21/2022 12:19:52.3731 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,100,0.849486,10
10/21/2022 12:19:53.3733 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:19:54.3734 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:19:55.3737 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:19:56.3738 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:19:57.3739 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:19:58.3740 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:19:59.3743 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:00.3743 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:01.3745 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:02.3746 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,100,101,0.849486,10
10/21/2022 12:20:03.3748 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,100,101,0.849486,10
10/21/2022 12:20:04.3749 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,100,101,0.849486,10
10/21/2022 12:20:05.3750 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:06.3751 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:07.3752 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:08.3753 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:09.3755 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,100,101,0.849486,10
10/21/2022 12:20:10.3756 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:11.3758 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:12.3761 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:13.3761 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:14.3762 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:15.3764 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
10/21/2022 12:20:16.3764 PM,45.47197,-73.61082,53.8,0,0,0,0,0.2779878,37,0,101,101,0.849486,10
