Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
08-02-2019 05:18:31.6642 PM,45.49303,-73.65318,52.74643,5.94,9,811.5,-0.5431768,1.213201,38,3.645516,0,101,0.999424,30
08-02-2019 05:18:32.6643 PM,45.49304,-73.65317,52.98373,5.94,6,804.5,-0.8016957,1.28963,38,3.875175,0,101,0.999424,30
08-02-2019 05:18:33.6643 PM,45.49303,-73.65313,53.17752,5.94,6,804.5,-0.8016957,1.28963,38,3.875175,0,101,0.999424,30
08-02-2019 05:18:34.6648 PM,45.49302,-73.6531,53.22075,10.476,6,804.5,-0.8016957,1.28963,38,3.875175,0,101,0.999424,30
08-02-2019 05:18:35.6646 PM,45.49299,-73.65308,53.10551,11.088,10,1198.5,-0.2021546,1.813695,38,5.449922,0,101,0.999424,30
08-02-2019 05:18:36.6670 PM,45.49295,-73.65305,53.35082,16.776,14,1352.0,0.4279115,3.10059,38,9.316879,0,101,0.999424,30
08-02-2019 05:18:37.6662 PM,45.49291,-73.65303,53.2827,16.776,14,1352.0,0.4279115,3.10059,38,9.316879,0,101,0.999424,30
08-02-2019 05:18:38.6662 PM,45.49288,-73.65301,53.38866,16.776,14,1352.0,0.4279115,3.10059,38,9.316879,0,101,0.999424,30
08-02-2019 05:18:39.6664 PM,45.49285,-73.65299,53.44398,15.048,15,1202.0,0.3914282,1.848786,38,5.555367,0,101,0.999424,30
08-02-2019 05:18:40.6664 PM,45.49282,-73.65298,53.34714,11.484,15,1202.0,0.3914282,1.848786,38,5.555367,0,101,0.999424,30
08-02-2019 05:18:41.6664 PM,45.49281,-73.65298,53.44177,5.76,15,1202.0,0.3914282,1.848786,38,5.555367,0,101,0.999424,30
08-02-2019 05:18:42.6668 PM,45.4928,-73.65298,53.43379,5.76,15,1202.0,0.3914282,1.848786,38,5.555367,0,101,0.999424,30
08-02-2019 05:18:43.6666 PM,45.49279,-73.65298,53.40322,3.6,12,834.5,0.05485281,1.155011,38,3.470661,0,101,0.999424,30
08-02-2019 05:18:44.6668 PM,45.49278,-73.65298,53.40519,3.6,3,852.0,-0.4350791,1.634596,38,4.911754,0,101,0.999424,30
08-02-2019 05:18:45.6669 PM,45.49277,-73.65298,53.25901,3.6,4,838.0,-0.1267802,1.416969,38,4.257812,0,101,0.999424,30
08-02-2019 05:18:46.6682 PM,45.49276,-73.65298,53.24014,3.168,3,837.0,-0.1839654,1.502564,38,4.515013,0,101,0.999424,30
08-02-2019 05:18:47.6674 PM,45.49276,-73.65299,53.35806,3.168,3,837.0,-0.1839654,1.502564,38,4.515013,0,101,0.999424,30
08-02-2019 05:18:48.6675 PM,45.49275,-73.653,53.49617,3.168,3,837.0,-0.1839654,1.502564,38,4.515013,0,101,0.999424,30
08-02-2019 05:18:49.6675 PM,45.49274,-73.65304,53.76599,6.048,4,949.5,0.1881549,1.546692,38,4.647612,0,101,0.999424,30
08-02-2019 05:18:50.6675 PM,45.49274,-73.65309,54.14791,11.16,14,1545.5,0.6731253,2.84242,38,8.541111,0,101,0.999424,30
08-02-2019 05:18:51.6676 PM,45.49276,-73.65315,55.07805,16.812,17,1481.5,1.043009,4.112537,38,12.35765,0,101,0.999424,30
08-02-2019 05:18:52.6677 PM,45.49279,-73.65321,54.61129,21.348,19,1599.0,0.8318374,3.723221,38,11.18781,0,101,0.999424,30
08-02-2019 05:18:53.6677 PM,45.49282,-73.65327,54.64445,21.312,24,1732.5,0.8252469,4.497602,38,13.51472,0,101,0.999424,30
08-02-2019 05:18:54.6678 PM,45.49287,-73.65337,54.58775,21.348,24,1732.5,0.8252469,4.497602,38,13.51472,0,101,0.999424,30
08-02-2019 05:18:55.6679 PM,45.49286,-73.65343,55.1337,23.796,24,1732.5,0.8252469,4.497602,38,13.51472,0,101,0.999424,30
08-02-2019 05:18:56.6683 PM,45.4929,-73.6535,55.4342,23.22,24,1732.5,0.8252469,4.497602,38,13.51472,0,101,0.999424,30
08-02-2019 05:18:57.6685 PM,45.49292,-73.65357,55.09133,23.22,24,1732.5,0.8252469,4.497602,38,13.51472,0,101,0.999424,30
08-02-2019 05:18:58.6687 PM,45.49294,-73.65364,55.0146,20.844,20,1613.5,0.02934,3.811551,38,11.45323,0,101,0.955016,30
08-02-2019 05:18:59.6687 PM,45.49297,-73.6537,54.93254,20.628,21,1654.5,0.03490343,3.494656,38,10.0344,0,101,0.997716,30
08-02-2019 05:19:00.6688 PM,45.493,-73.65377,55.23912,20.628,22,1507.5,0.3640946,1.531292,38,4.593473,0,101,0.999424,30
08-02-2019 05:19:01.6690 PM,45.49303,-73.65383,54.75602,21.168,22,1507.5,0.3640946,1.531292,38,4.593473,0,101,0.999424,30
08-02-2019 05:19:02.6691 PM,45.49305,-73.65388,54.04795,21.168,22,1507.5,0.3640946,1.531292,38,4.593473,0,101,0.999424,30
08-02-2019 05:19:03.6693 PM,45.49308,-73.65389,53.58244,16.92,22,1507.5,0.3640946,1.531292,38,4.593473,0,101,0.999424,30
08-02-2019 05:19:04.6795 PM,45.4931,-73.65392,53.1787,11.952,22,1507.5,0.3640946,1.531292,38,4.593473,0,101,0.999424,30
08-02-2019 05:19:05.6780 PM,45.4931,-73.65393,53.15501,11.952,22,1507.5,0.3640946,1.531292,38,4.593473,0,101,0.999424,30
08-02-2019 05:19:06.6781 PM,45.49311,-73.65395,52.93298,3.06,21,1507.5,-0.02660939,1.392854,38,4.185349,0,101,0.998204,30
08-02-2019 05:19:07.6783 PM,45.49311,-73.65396,53.05764,3.06,21,1507.5,-0.02660939,1.392854,38,4.185349,0,101,0.998204,30
08-02-2019 05:19:08.6785 PM,45.49312,-73.65398,53.12288,3.06,2,1529.0,-0.6358403,2.900677,38,8.705526,0,101,0.999424,30
08-02-2019 05:19:09.6788 PM,45.49314,-73.65402,53.86565,7.488,12,1400.5,0.1649747,4.068631,38,12.22572,0,101,0.999424,30
08-02-2019 05:19:10.6787 PM,45.49317,-73.65408,53.87832,12.852,14,1373.0,0.942544,3.467897,38,10.42059,0,101,0.999424,30
08-02-2019 05:19:11.6786 PM,45.4932,-73.65412,54.01707,16.272,15,1373.0,0.5291786,3.450545,38,10.36845,0,101,0.999424,30
08-02-2019 05:19:12.6790 PM,45.49322,-73.65417,54.07624,17.064,17,1301.5,0.3987643,1.776016,38,5.336702,0,101,0.999424,30
08-02-2019 05:19:13.6789 PM,45.49324,-73.65422,54.09775,16.776,17,1301.5,0.3987643,1.776016,38,5.336702,0,101,0.999424,30
08-02-2019 05:19:14.6790 PM,45.49326,-73.65427,54.09827,16.776,17,1301.5,0.3987643,1.776016,38,5.336702,0,101,0.999424,30
08-02-2019 05:19:15.6791 PM,45.49329,-73.6543,54.04848,15.948,17,1301.5,0.3987643,1.776016,38,5.336702,0,101,0.999424,30
08-02-2019 05:19:16.6797 PM,45.49332,-73.65429,53.35916,16.992,17,1301.5,0.3987643,1.776016,38,5.336702,0,101,0.999424,30
08-02-2019 05:19:17.6798 PM,45.49336,-73.65427,53.26915,16.992,17,1301.5,0.3987643,1.776016,38,5.336702,0,101,0.999424,30
08-02-2019 05:19:18.6799 PM,45.49339,-73.65421,53.35489,16.992,17,1084.5,0.2077949,1.346823,38,4.047031,0,101,0.999424,30
08-02-2019 05:19:19.6800 PM,45.49344,-73.65418,53.25798,17.604,17,1084.5,0.2077949,1.346823,38,4.047031,0,101,0.999424,30
08-02-2019 05:19:20.6803 PM,45.49348,-73.65416,53.27491,17.604,18,1255.0,0.02383604,0.9619424,38,2.890515,0,101,0.999424,30
08-02-2019 05:19:21.6800 PM,45.49351,-73.65412,53.2014,14.796,16,827.0,-0.09686997,1.159557,38,3.484321,0,101,0.999424,30
08-02-2019 05:19:22.6801 PM,45.49354,-73.65411,53.26101,14.796,12,793.5,-0.6655681,0.8557991,38,2.571568,0,101,0.999424,30
08-02-2019 05:19:23.6801 PM,45.49355,-73.6541,52.94608,10.188,5,814.5,-1.261557,1.356266,38,4.075406,0,101,0.999424,30
08-02-2019 05:19:24.6802 PM,45.49356,-73.65411,53.36834,6.552,5,814.5,-1.261557,1.356266,38,4.075406,0,101,0.999424,30
08-02-2019 05:19:25.6806 PM,45.49357,-73.65411,53.44653,1.62,5,814.5,-1.261557,1.356266,38,4.075406,0,101,0.999424,30
08-02-2019 05:19:26.7296 PM,45.49358,-73.65411,53.36936,1.656,2,862.5,-1.258703,1.234193,38,3.708594,0,101,0.999424,30
08-02-2019 05:19:27.7179 PM,45.49358,-73.65411,53.36936,1.656,0,786.5,-0.6691258,1.211298,38,3.639796,0,101,0.999424,30
08-02-2019 05:19:28.7181 PM,45.49358,-73.65411,53.36936,1.656,0,807.0,9.714451000000001e-17,1.15381,38,3.467052,0,101,0.999424,30
08-02-2019 05:19:29.7182 PM,45.49358,-73.65411,53.36936,1.656,0,804.5,9.714451000000001e-17,1.133354,38,3.405583,0,101,0.999424,30
08-02-2019 05:19:30.7182 PM,45.49358,-73.65411,53.36936,1.656,0,804.5,9.714451000000001e-17,1.133354,38,3.405583,0,101,0.999424,30
08-02-2019 05:19:31.7189 PM,45.49358,-73.65411,53.36936,1.656,0,804.5,9.714451000000001e-17,1.133354,38,3.405583,0,101,0.999424,30
08-02-2019 05:19:32.7190 PM,45.49358,-73.65408,53.35818,1.944,0,801.5,9.714451000000001e-17,1.129843,38,3.395033,0,101,0.999424,30
08-02-2019 05:19:33.7192 PM,45.49358,-73.65408,53.35818,1.944,0,798.5,9.714451000000001e-17,1.12282,38,3.373933,0,101,0.999424,30
08-02-2019 05:19:34.7192 PM,45.49358,-73.65408,53.35818,1.944,0,801.5,9.714451000000001e-17,1.121416,38,3.369713,0,101,0.999424,30
08-02-2019 05:19:35.7194 PM,45.49358,-73.65408,53.35818,1.944,0,799.0,9.714451000000001e-17,1.125629,38,3.382373,0,101,0.999424,30
08-02-2019 05:19:36.7194 PM,45.49358,-73.65408,53.35818,1.944,0,801.5,9.714451000000001e-17,1.122118,38,3.371823,0,101,0.999424,30
08-02-2019 05:19:37.7195 PM,45.49358,-73.65408,53.35818,1.944,0,801.5,9.714451000000001e-17,1.122118,38,3.371823,0,101,0.999424,30
08-02-2019 05:19:38.7196 PM,45.49358,-73.65408,53.35818,1.944,0,801.5,9.714451000000001e-17,1.122118,38,3.371823,0,101,0.999424,30
08-02-2019 05:19:39.7197 PM,45.49358,-73.65408,53.35818,1.944,0,801.5,9.714451000000001e-17,1.122118,38,3.371823,0,101,0.999424,30
08-02-2019 05:19:40.7200 PM,45.49358,-73.65408,53.35818,1.944,0,801.5,9.714451000000001e-17,1.122118,38,3.371823,0,101,0.999424,30
08-02-2019 05:19:41.7200 PM,45.49358,-73.65408,53.35818,1.944,0,825.5,9.714451000000001e-17,1.214495,38,3.649403,0,101,0.999424,30
08-02-2019 05:19:42.7201 PM,45.49358,-73.65408,53.35818,1.944,0,808.5,9.714451000000001e-17,1.220353,38,3.667005,0,101,0.999424,30
08-02-2019 05:19:43.7202 PM,45.49358,-73.65408,53.35818,1.944,0,808.5,9.714451000000001e-17,1.220353,38,3.667005,0,101,0.999424,30
08-02-2019 05:19:44.7203 PM,45.49358,-73.65406,52.42771,1.332,0,808.0,9.714451000000001e-17,1.165341,38,3.501701,0,101,0.999424,30
08-02-2019 05:19:45.7206 PM,45.49359,-73.65406,52.23943,2.052,5,1553.0,0.2767923,2.597999,38,7.806655,0,101,0.999424,30
08-02-2019 05:19:46.7207 PM,45.49361,-73.65404,51.94511,12.492,10,1590.0,1.133266,4.304681,38,12.93502,0,101,0.999424,30
08-02-2019 05:19:47.7208 PM,45.49364,-73.654,51.82989,13.68,10,1590.0,1.133266,4.304681,38,12.93502,0,101,0.999424,30
08-02-2019 05:19:48.7209 PM,45.49367,-73.65397,51.59946,13.68,10,1590.0,1.133266,4.304681,38,12.93502,0,101,0.999424,30
08-02-2019 05:19:49.7209 PM,45.4937,-73.65394,51.59671,14.688,10,1590.0,1.133266,4.304681,38,12.93502,0,101,0.999424,30
08-02-2019 05:19:50.7222 PM,45.49373,-73.65389,51.55323,16.56,13,1395.0,1.418612,4.113424,39,12.36032,0,101,0.999424,30
08-02-2019 05:19:51.7223 PM,45.49376,-73.65385,51.59364,18.252,20,1546.0,0.7748556,2.620952,39,7.875629,0,101,0.999424,30
08-02-2019 05:19:52.7222 PM,45.4938,-73.65379,51.56461,21.24,20,1470.5,0.2127172,3.13247,39,9.412674,0,101,0.999424,30
08-02-2019 05:19:53.7224 PM,45.49382,-73.65376,51.43098,21.24,22,1548.0,0.3176404,3.304529,39,9.92969,0,101,0.999424,30
08-02-2019 05:19:54.7224 PM,45.49387,-73.65372,51.31012,22.68,23,1608.5,0.4990576,1.938941,39,5.826272,0,101,0.999424,30
08-02-2019 05:19:55.7223 PM,45.49391,-73.65364,51.20693,23.4,24,1675.0,0.3092773,4.02944,39,12.10796,0,101,0.999424,30
08-02-2019 05:19:56.7224 PM,45.49395,-73.65356,51.309,24.408,25,1644.0,0.1873432,1.60114,39,4.811224,0,101,0.999424,30
08-02-2019 05:19:57.7224 PM,45.49397,-73.65348,51.10883,24.408,23,1402.5,-0.383901,1.514107,39,4.549699,0,101,0.999424,30
08-02-2019 05:19:58.7229 PM,45.49398,-73.6534,51.2239,22.428,22,1137.0,-0.5216792,1.343356,39,4.036613,0,101,1.998817,30
08-02-2019 05:19:59.7226 PM,45.49399,-73.65334,50.83807,22.032,20,1231.0,-0.5121756,0.502647,39,3.020735,0,101,1.030168,30
08-02-2019 05:20:00.7227 PM,45.49398,-73.65328,51.0653,17.388,15,1019.0,-1.235343,1.055907,39,3.27047,0,101,0.944524,30
08-02-2019 05:20:01.7227 PM,45.49397,-73.65324,51.10917,15.48,15,1938.5,-0.1428404,3.385639,39,9.569866,0,101,0.998936,30
08-02-2019 05:20:02.7227 PM,45.49395,-73.65317,50.83051,21.42,20,2138.5,1.343974,8.145121,39,24.4631,0,101,0.999424,30
08-02-2019 05:20:03.7227 PM,45.49392,-73.6531,51.33328,21.42,25,2019.5,1.789989,7.011549,39,21.06882,0,101,0.999424,30
08-02-2019 05:20:04.7229 PM,45.49388,-73.65301,51.5222,24.876,27,2321.5,1.235155,7.514152,39,22.57907,0,101,0.999424,30
08-02-2019 05:20:05.7228 PM,45.49384,-73.65292,52.89192,29.772,32,1726.5,0.8988851,4.019586,39,12.07834,0,101,0.999424,30
08-02-2019 05:20:06.7231 PM,45.49379,-73.65282,52.18425,33.516,33,1457.0,0.705817,1.653692,39,4.969135,0,101,0.999424,30
08-02-2019 05:20:07.7231 PM,45.49374,-73.65272,52.68628,34.128,33,1453.5,0.1885973,1.341882,39,4.032185,0,101,0.999424,30
08-02-2019 05:20:08.7232 PM,45.49369,-73.65261,51.77259,35.496,35,1544.5,0.3220777,4.980491,39,14.96574,0,101,0.999424,30
08-02-2019 05:20:09.7233 PM,45.49364,-73.6525,51.80131,40.068,38,1658.5,0.7010048,6.31576,39,18.97806,0,101,0.999424,30
08-02-2019 05:20:10.7234 PM,45.49358,-73.65237,51.87238,44.352,42,1853.5,1.255249,5.743255,39,17.25775,0,101,0.999424,30
08-02-2019 05:20:11.7235 PM,45.49352,-73.65223,50.96243,46.152,45,1435.0,1.251799,2.663005,39,8.001991,0,101,0.999424,30
08-02-2019 05:20:12.7235 PM,45.49346,-73.65208,50.77822,47.052,46,1451.0,0.69638,1.374485,39,4.130153,0,101,0.999424,30
08-02-2019 05:20:13.7236 PM,45.4934,-73.65194,51.35794,47.232,47,1504.0,0.1880813,1.428602,39,4.292768,0,101,1.962248,30
08-02-2019 05:20:14.7238 PM,45.49334,-73.65178,50.86184,54.54,48,1508.5,0.1838541,0.7055024,39,4.162255,0,101,1.998817,30
08-02-2019 05:20:15.7238 PM,45.49327,-73.65161,51.12008,52.092,48,1508.5,0.1838541,0.7055024,39,4.162255,0,101,1.998817,30
08-02-2019 05:20:16.7256 PM,45.49322,-73.65147,50.56381,45.108,48,1508.5,0.1838541,0.7055024,39,4.162255,0,101,1.998817,30
08-02-2019 05:20:17.7241 PM,45.49316,-73.65134,50.94528,39.708,47,1498.5,0.04919679,0.6668804,39,4.00772,0,101,1.998817,30
08-02-2019 05:20:18.7241 PM,45.49313,-73.65123,50.72158,33.12,47,1498.5,0.04919679,0.6668804,39,4.00772,0,101,1.998817,30
08-02-2019 05:20:19.7243 PM,45.4931,-73.65115,44.89254,30.564,41,1295.5,-0.3300351,0.6348571,39,3.815271,0,101,1.998817,30
08-02-2019 05:20:20.7243 PM,45.49308,-73.65107,44.25656,24.948,33,1421.0,-1.532408,0.5488538,39,3.298421,0,101,1.998817,30
08-02-2019 05:20:21.7244 PM,45.49306,-73.651,43.48855,21.816,32,1385.5,-1.524743,0.6020233,39,3.617952,0,101,1.998817,30
08-02-2019 05:20:22.7244 PM,45.49305,-73.65094,44.06497,18.108,31,1303.5,-0.3255301,0.5869833,39,3.527567,0,101,1.998817,30
08-02-2019 05:20:23.7246 PM,45.49302,-73.65086,43.87991,25.452,31,1157.0,-0.1378169,0.5042219,39,3.030199,0,101,1.570628,30
08-02-2019 05:20:24.7246 PM,45.493,-73.65084,45.5538,-3.6,30,1046.5,-0.1650672,0.5966879,39,2.817714,0,101,0.934764,30
08-02-2019 05:20:25.7251 PM,45.49294,-73.65075,52.95523,-3.6,29,951.5,-0.3496404,0.9480464,39,2.664452,0,101,0.902556,30
08-02-2019 05:20:26.7251 PM,45.49292,-73.6507,52.95657,-3.6,27,811.0,-0.2927772,0.8429812,39,2.279499,0,101,0.899384,30
08-02-2019 05:20:27.7252 PM,45.4929,-73.65063,52.86557,-3.6,27,811.0,-0.2927772,0.8429812,39,2.279499,0,101,0.899384,30
08-02-2019 05:20:28.7253 PM,45.49285,-73.65047,52.84323,-3.6,27,811.0,-0.2927772,0.8429812,39,2.279499,0,101,0.899384,30
08-02-2019 05:20:29.7253 PM,45.4928,-73.65022,52.73397,23.364,27,811.0,-0.2927772,0.8429812,39,2.279499,0,101,0.899384,30
08-02-2019 05:20:30.7255 PM,45.49276,-73.65015,51.95974,22.968,27,811.0,-0.2927772,0.8429812,39,2.279499,0,101,0.899384,30
08-02-2019 05:20:31.7256 PM,45.49272,-73.65008,51.92019,22.716,25,1155.5,-0.5292436,0.7304036,39,1.975079,0,101,0.899384,30
08-02-2019 05:20:32.7255 PM,45.49269,-73.65,51.32113,21.672,22,1330.5,-0.4325924,1.135274,39,3.069885,0,101,0.999424,31
08-02-2019 05:20:33.7257 PM,45.49267,-73.64993,50.46499,20.412,22,1330.5,-0.4325924,1.135274,39,3.069885,0,101,0.999424,31
08-02-2019 05:20:34.7258 PM,45.49264,-73.64987,50.41494,19.044,21,1155.5,-0.2261995,1.225377,39,3.682101,0,101,1.002596,31
08-02-2019 05:20:35.7258 PM,45.49261,-73.64981,50.28769,18.072,18,903.0,-0.3159981,1.018403,39,3.069885,0,101,0.999912,31
08-02-2019 05:20:36.7260 PM,45.49259,-73.64976,46.90473,16.848,17,860.5,-0.354929,0.7979979,39,2.399053,0,101,0.999424,31
08-02-2019 05:20:37.7261 PM,45.49257,-73.64971,50.76016,16.164,16,837.5,-0.362901,0.7608112,39,2.286141,0,101,0.999424,31
08-02-2019 05:20:38.7262 PM,45.49253,-73.64969,51.8511,19.26,15,820.5,-0.3241553,0.7404757,39,2.225035,0,101,0.999424,31
08-02-2019 05:20:39.7263 PM,45.4925,-73.64964,51.79446,17.424,15,827.5,-0.1348248,0.7254452,39,2.17987,0,101,0.999424,31
08-02-2019 05:20:40.7266 PM,45.49252,-73.6496,47.40654,16.848,15,827.5,-0.1348248,0.7254452,39,2.17987,0,101,0.999424,31
08-02-2019 05:20:41.7266 PM,45.49251,-73.64957,50.88321,7.092,13,837.5,-0.3121243,0.7926037,39,2.381673,0,101,0.999424,31
08-02-2019 05:20:42.7267 PM,45.4925,-73.64954,50.97268,5.724,6,826.5,-0.693973,1.264979,39,3.801102,0,101,0.999424,31
08-02-2019 05:20:43.7270 PM,45.4925,-73.64954,50.66623,3.78,5,834.0,-0.5168065,1.278813,39,3.842669,0,101,0.999424,31
08-02-2019 05:20:44.7270 PM,45.4925,-73.64953,50.98544,4.608,4,841.0,-0.2031856,1.315947,39,3.954253,0,101,0.999424,31
08-02-2019 05:20:45.7271 PM,45.4925,-73.64951,51.1846,4.464,4,841.0,-0.2031856,1.315947,39,3.954253,0,101,0.999424,31
08-02-2019 05:20:46.7271 PM,45.4925,-73.64951,51.15652,3.24,4,841.0,-0.2031856,1.315947,39,3.954253,0,101,0.999424,31
08-02-2019 05:20:47.7272 PM,45.49249,-73.6495,50.95041,3.888,4,840.0,0.1733941,1.301248,39,3.910084,0,101,0.999424,31
08-02-2019 05:20:48.7275 PM,45.49249,-73.64948,50.75375,4.176,4,835.5,3.053113e-16,1.268755,39,3.812449,0,101,0.999424,31
08-02-2019 05:20:49.7272 PM,45.49248,-73.64948,50.79312,5.904,5,848.5,0.1886809,1.565056,39,4.702795,0,101,0.999424,31
08-02-2019 05:20:50.7272 PM,45.49247,-73.64945,50.55294,6.624,5,848.5,0.1886809,1.565056,39,4.702795,0,101,0.999424,31
08-02-2019 05:20:51.7274 PM,45.49247,-73.64943,50.40158,7.74,6,851.5,0.1880108,1.656695,39,4.978157,0,101,0.999424,31
08-02-2019 05:20:52.7275 PM,45.49246,-73.64941,50.84689,5.508,6,851.5,0.1880108,1.656695,39,4.978157,0,101,0.999424,31
08-02-2019 05:20:53.7276 PM,45.49245,-73.6494,50.51815,3.024,6,851.5,0.1880108,1.656695,39,4.978157,0,101,0.999424,31
08-02-2019 05:20:54.7278 PM,45.49245,-73.64938,50.51181,3.132,6,851.5,0.1880108,1.656695,39,4.978157,0,101,0.999424,31
08-02-2019 05:20:55.7279 PM,45.49244,-73.64938,50.0372,3.6,6,851.5,0.1880108,1.656695,39,4.978157,0,101,0.999424,31
08-02-2019 05:20:56.7280 PM,45.49244,-73.64937,49.63589,4.716,4,830.0,0.01795286,1.306663,39,3.926357,0,101,0.999424,31
08-02-2019 05:20:57.7281 PM,45.49235,-73.64933,68.44296,4.644,3,851.5,-0.2583869,1.284228,39,3.858942,0,101,0.999424,31
