Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
11-15-2019 02:32:48.4200 PM,0.0,0.0,0.0,0.0,0,664.0,6.106227e-16,0.9018661,17,2.72,32,101,1.003114,17
11-15-2019 02:32:49.4203 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.881972,17,2.66,33,101,1.003114,17
11-15-2019 02:32:50.4205 PM,0.0,0.0,0.0,0.0,0,645.5,6.106227e-16,0.8587622,17,2.59,32,101,1.003114,17
11-15-2019 02:32:51.4206 PM,0.0,0.0,0.0,0.0,0,645.5,6.106227e-16,0.8587622,17,2.59,32,101,1.003114,17
11-15-2019 02:32:52.4208 PM,0.0,0.0,0.0,0.0,0,653.25,6.106227e-16,0.8355525,17,2.52,33,101,1.003114,17
11-15-2019 02:32:53.4209 PM,0.0,0.0,0.0,0.0,0,648.5,6.106227e-16,0.8355525,17,2.52,32,101,1.003114,17
11-15-2019 02:32:54.4212 PM,0.0,0.0,0.0,0.0,0,663.0,6.106227e-16,0.8454995,17,2.55,32,101,1.003114,17
11-15-2019 02:32:55.4215 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8587622,17,2.59,32,101,1.003114,17
11-15-2019 02:32:56.4217 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8587622,17,2.59,32,101,1.003114,17
11-15-2019 02:32:57.4221 PM,0.0,0.0,0.0,0.0,0,653.25,6.106227e-16,0.8587622,17,2.59,32,101,1.003114,17
11-15-2019 02:32:58.4229 PM,0.0,0.0,0.0,0.0,0,651.25,6.106227e-16,0.8687093,17,2.62,32,101,1.003114,17
11-15-2019 02:32:59.4225 PM,0.0,0.0,0.0,0.0,0,649.5,6.106227e-16,0.8256054,17,2.49,32,101,1.003114,17
11-15-2019 02:33:00.4253 PM,0.0,0.0,0.0,0.0,0,649.5,6.106227e-16,0.8256054,17,2.49,32,101,1.003114,17
11-15-2019 02:33:01.4627 PM,0.0,0.0,0.0,0.0,0,647.5,6.106227e-16,0.8355525,17,2.52,32,101,1.003114,17
11-15-2019 02:33:02.5323 PM,0.0,0.0,0.0,0.0,0,647.5,6.106227e-16,0.8355525,17,2.52,32,101,1.003114,17
11-15-2019 02:33:03.5922 PM,0.0,0.0,0.0,0.0,0,647.5,6.106227e-16,0.8355525,17,2.52,32,101,1.003114,17
11-15-2019 02:33:04.6606 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8355525,16,2.52,32,101,1.003114,16
11-15-2019 02:33:05.7523 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8355525,16,2.52,32,101,1.003114,16
11-15-2019 02:33:06.7935 PM,0.0,0.0,0.0,0.0,0,654.25,6.106227e-16,0.8156583,16,2.46,32,101,1.003114,16
11-15-2019 02:33:07.7954 PM,0.0,0.0,0.0,0.0,0,652.25,6.106227e-16,0.8355525,16,2.52,32,101,1.003114,16
11-15-2019 02:33:08.7983 PM,0.0,0.0,0.0,0.0,0,652.25,6.106227e-16,0.8355525,16,2.52,32,101,1.003114,16
11-15-2019 02:33:09.8154 PM,0.0,0.0,0.0,0.0,0,647.5,6.106227e-16,0.8454995,16,2.55,32,101,1.003114,16
11-15-2019 02:33:10.8998 PM,0.0,0.0,0.0,0.0,0,648.5,6.106227e-16,0.8256054,16,2.49,32,101,1.003114,16
11-15-2019 02:33:11.9523 PM,0.0,0.0,0.0,0.0,0,648.5,6.106227e-16,0.8256054,16,2.49,32,101,1.003114,16
11-15-2019 02:33:13.0502 PM,0.0,0.0,0.0,0.0,0,660.25,6.106227e-16,0.8587622,16,2.59,32,101,1.003114,16
11-15-2019 02:33:14.0664 PM,0.0,0.0,0.0,0.0,0,660.25,6.106227e-16,0.8587622,16,2.59,32,101,1.003114,16
11-15-2019 02:33:15.1591 PM,0.0,0.0,0.0,0.0,0,660.25,6.106227e-16,0.8587622,16,2.59,32,101,1.003114,16
11-15-2019 02:33:16.2244 PM,0.0,0.0,0.0,0.0,0,660.25,6.106227e-16,0.8587622,16,2.59,32,101,1.003114,16
11-15-2019 02:33:17.2463 PM,0.0,0.0,0.0,0.0,0,651.25,6.106227e-16,0.881972,16,2.66,32,101,1.003114,16
11-15-2019 02:33:18.3427 PM,0.0,0.0,0.0,0.0,0,651.25,6.106227e-16,0.881972,16,2.66,32,101,1.003114,16
11-15-2019 02:33:19.3658 PM,0.0,0.0,0.0,0.0,0,662.0,6.106227e-16,0.8355525,16,2.52,32,101,1.003114,16
11-15-2019 02:33:20.4045 PM,0.0,0.0,0.0,0.0,0,661.25,6.106227e-16,0.8687093,17,2.62,32,101,1.003114,16
11-15-2019 02:33:21.4489 PM,0.0,0.0,0.0,0.0,0,661.25,6.106227e-16,0.8687093,17,2.62,32,101,1.003114,16
11-15-2019 02:33:22.4964 PM,0.0,0.0,0.0,0.0,0,654.25,6.106227e-16,0.8454995,17,2.55,32,101,1.003114,16
11-15-2019 02:33:23.5397 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8587622,17,2.59,32,101,1.003114,16
11-15-2019 02:33:24.6309 PM,0.0,0.0,0.0,0.0,0,648.5,6.106227e-16,0.8355525,17,2.52,32,101,1.003114,16
11-15-2019 02:33:25.6984 PM,0.0,0.0,0.0,0.0,0,648.5,6.106227e-16,0.8355525,17,2.52,32,101,1.003114,16
11-15-2019 02:33:26.6985 PM,0.0,0.0,0.0,0.0,0,646.5,6.106227e-16,0.8355525,16,2.52,32,101,1.003114,16
11-15-2019 02:33:27.6986 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8687093,16,2.62,32,101,1.003114,16
11-15-2019 02:33:28.6988 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8687093,16,2.62,32,101,1.003114,16
11-15-2019 02:33:29.6990 PM,0.0,0.0,0.0,0.0,0,640.75,6.106227e-16,0.8156583,16,2.46,32,101,1.003114,16
11-15-2019 02:33:30.6991 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8256054,16,2.49,32,101,1.003114,16
11-15-2019 02:33:31.6991 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8256054,16,2.49,32,101,1.003114,16
11-15-2019 02:33:32.6991 PM,0.0,0.0,0.0,0.0,0,652.25,6.106227e-16,0.8355525,16,2.52,32,101,1.003114,16
11-15-2019 02:33:33.6993 PM,0.0,0.0,0.0,0.0,0,648.5,6.106227e-16,0.8454995,16,2.55,32,101,1.003114,16
11-15-2019 02:33:34.6997 PM,0.0,0.0,0.0,0.0,0,649.5,6.106227e-16,0.8057113,17,2.43,32,101,1.008178,16
11-15-2019 02:33:35.6996 PM,0.0,0.0,0.0,0.0,0,649.5,6.106227e-16,0.8057113,17,2.43,32,101,1.008178,16
11-15-2019 02:33:36.6998 PM,0.0,0.0,0.0,0.0,0,654.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:33:37.6999 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8544496,17,2.59,31,101,1.008178,16
11-15-2019 02:33:38.7001 PM,0.0,0.0,0.0,0.0,0,660.25,6.106227e-16,0.8643467,17,2.62,32,101,1.008178,16
11-15-2019 02:33:39.7003 PM,0.0,0.0,0.0,0.0,0,660.25,6.106227e-16,0.8643467,17,2.62,32,101,1.008178,16
11-15-2019 02:33:40.7004 PM,0.0,0.0,0.0,0.0,0,651.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:33:41.7006 PM,0.0,0.0,0.0,0.0,0,653.25,6.106227e-16,0.8643467,17,2.62,32,101,1.008178,16
11-15-2019 02:33:42.7008 PM,0.0,0.0,0.0,0.0,0,651.25,6.106227e-16,0.8313563,17,2.52,32,101,1.008178,16
11-15-2019 02:33:43.7007 PM,0.0,0.0,0.0,0.0,0,651.25,6.106227e-16,0.8313563,17,2.52,32,101,1.008178,16
11-15-2019 02:33:44.7009 PM,0.0,0.0,0.0,0.0,0,651.25,6.106227e-16,0.8313563,17,2.52,32,101,1.008178,16
11-15-2019 02:33:45.7012 PM,0.0,0.0,0.0,0.0,0,641.5,6.106227e-16,0.8016651,17,2.43,32,101,1.008178,16
11-15-2019 02:33:46.7013 PM,0.0,0.0,0.0,0.0,0,641.5,6.106227e-16,0.8016651,17,2.43,32,101,1.008178,16
11-15-2019 02:33:47.7016 PM,0.0,0.0,0.0,0.0,0,647.5,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:33:48.7018 PM,0.0,0.0,0.0,0.0,0,652.25,6.106227e-16,0.8313563,17,2.52,32,101,1.008178,16
11-15-2019 02:33:49.7019 PM,0.0,0.0,0.0,0.0,0,660.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:33:50.7020 PM,0.0,0.0,0.0,0.0,0,660.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:33:51.7025 PM,0.0,0.0,0.0,0.0,0,673.75,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:33:52.7025 PM,0.0,0.0,0.0,0.0,0,658.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:33:53.7025 PM,0.0,0.0,0.0,0.0,0,659.25,6.106227e-16,0.8643467,17,2.62,32,101,1.008178,16
11-15-2019 02:33:54.7028 PM,0.0,0.0,0.0,0.0,0,659.25,6.106227e-16,0.8643467,17,2.62,32,101,1.008178,16
11-15-2019 02:33:55.7036 PM,0.0,0.0,0.0,0.0,0,653.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:33:56.7032 PM,0.0,0.0,0.0,0.0,0,652.25,6.106227e-16,0.8115621,17,2.46,31,101,1.008178,16
11-15-2019 02:33:57.7034 PM,0.0,0.0,0.0,0.0,0,652.25,6.106227e-16,0.8115621,17,2.46,31,101,1.008178,16
11-15-2019 02:33:58.7034 PM,0.0,0.0,0.0,0.0,0,668.0,6.106227e-16,0.8544496,17,2.59,31,101,1.008178,16
11-15-2019 02:33:59.7035 PM,0.0,0.0,0.0,0.0,0,649.5,6.106227e-16,0.8115621,17,2.46,31,101,1.008178,16
11-15-2019 02:34:00.7037 PM,0.0,0.0,0.0,0.0,0,650.5,6.106227e-16,0.8412535,17,2.55,31,101,1.008178,16
11-15-2019 02:34:01.7049 PM,0.0,0.0,0.0,0.0,0,661.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:02.7039 PM,0.0,0.0,0.0,0.0,0,661.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:03.7039 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:34:04.7040 PM,0.0,0.0,0.0,0.0,0,654.25,6.106227e-16,0.8313563,17,2.52,32,101,1.008178,16
11-15-2019 02:34:05.7040 PM,0.0,0.0,0.0,0.0,0,654.25,6.106227e-16,0.8313563,17,2.52,32,101,1.008178,16
11-15-2019 02:34:06.7041 PM,0.0,0.0,0.0,0.0,0,657.25,6.106227e-16,0.8544496,17,2.59,32,101,1.008178,16
11-15-2019 02:34:07.7041 PM,0.0,0.0,0.0,0.0,0,653.25,6.106227e-16,0.8313563,17,2.52,31,101,1.008178,16
11-15-2019 02:34:08.7042 PM,0.0,0.0,0.0,0.0,0,658.25,6.106227e-16,0.8115621,17,2.46,31,101,1.008178,16
11-15-2019 02:34:09.7042 PM,0.0,0.0,0.0,0.0,0,646.5,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:10.7042 PM,0.0,0.0,0.0,0.0,0,646.5,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:11.7042 PM,0.0,0.0,0.0,0.0,0,646.5,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:12.7043 PM,0.0,0.0,0.0,0.0,0,646.5,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:13.7043 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:14.7045 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:15.7046 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:16.7048 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:17.7050 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:18.7051 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:19.7053 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:20.7054 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:21.7056 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:34:22.7056 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:34:23.7057 PM,0.0,0.0,0.0,0.0,0,659.25,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:24.7059 PM,0.0,0.0,0.0,0.0,0,659.25,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:25.7062 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:26.7064 PM,0.0,0.0,0.0,0.0,0,659.25,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:27.7064 PM,0.0,0.0,0.0,0.0,0,669.0,6.106227e-16,0.8643467,17,2.62,32,101,1.008178,16
11-15-2019 02:34:28.7064 PM,0.0,0.0,0.0,0.0,0,669.0,6.106227e-16,0.8643467,17,2.62,32,101,1.008178,16
11-15-2019 02:34:29.7067 PM,0.0,0.0,0.0,0.0,0,650.5,6.106227e-16,0.8214592,17,2.49,31,101,1.008178,16
11-15-2019 02:34:30.7066 PM,0.0,0.0,0.0,0.0,0,645.5,6.106227e-16,0.8313563,17,2.52,32,101,1.008178,16
11-15-2019 02:34:31.7066 PM,0.0,0.0,0.0,0.0,0,653.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:34:32.7069 PM,0.0,0.0,0.0,0.0,0,653.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:34:33.7069 PM,0.0,0.0,0.0,0.0,0,647.5,6.106227e-16,0.8214592,17,2.49,31,100,1.008178,16
11-15-2019 02:34:34.7070 PM,0.0,0.0,0.0,0.0,0,651.25,6.106227e-16,0.8313563,17,2.52,31,101,1.008178,16
11-15-2019 02:34:35.7073 PM,0.0,0.0,0.0,0.0,0,651.25,6.106227e-16,0.8313563,17,2.52,31,101,1.008178,16
11-15-2019 02:34:36.7073 PM,0.0,0.0,0.0,0.0,0,654.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:34:37.7076 PM,0.0,0.0,0.0,0.0,0,646.5,6.106227e-16,0.8214592,17,2.49,31,101,1.008178,16
11-15-2019 02:34:38.7076 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8313563,17,2.52,31,101,1.008178,16
11-15-2019 02:34:39.7077 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8313563,17,2.52,31,101,1.008178,16
11-15-2019 02:34:40.7078 PM,0.0,0.0,0.0,0.0,0,659.25,6.106227e-16,0.8544496,17,2.59,32,101,1.008178,16
11-15-2019 02:34:41.7079 PM,0.0,0.0,0.0,0.0,0,654.25,6.106227e-16,0.8313563,17,2.52,32,101,1.008178,16
11-15-2019 02:34:42.7079 PM,0.0,0.0,0.0,0.0,0,657.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:34:43.7080 PM,0.0,0.0,0.0,0.0,0,657.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:34:44.7081 PM,0.0,0.0,0.0,0.0,0,657.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:34:45.7081 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:46.7084 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:47.7085 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:48.7085 PM,0.0,0.0,0.0,0.0,0,655.25,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:49.7086 PM,0.0,0.0,0.0,0.0,0,661.25,6.106227e-16,0.8412535,17,2.55,31,101,1.008178,16
11-15-2019 02:34:50.7087 PM,0.0,0.0,0.0,0.0,0,657.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:34:51.7088 PM,0.0,0.0,0.0,0.0,0,654.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:52.7091 PM,0.0,0.0,0.0,0.0,0,659.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:53.7091 PM,0.0,0.0,0.0,0.0,0,659.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:54.7091 PM,0.0,0.0,0.0,0.0,0,651.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:34:55.7092 PM,0.0,0.0,0.0,0.0,0,656.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:34:56.7094 PM,0.0,0.0,0.0,0.0,0,651.25,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:57.7094 PM,0.0,0.0,0.0,0.0,0,651.25,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:58.7094 PM,0.0,0.0,0.0,0.0,0,658.25,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:34:59.7095 PM,0.0,0.0,0.0,0.0,0,667.0,6.106227e-16,0.8544496,17,2.59,32,101,1.008178,16
11-15-2019 02:35:00.7098 PM,0.0,0.0,0.0,0.0,0,663.0,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:35:01.7099 PM,0.0,0.0,0.0,0.0,0,663.0,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:35:02.7101 PM,0.0,0.0,0.0,0.0,0,647.5,6.106227e-16,0.8313563,17,2.52,32,101,1.008178,16
11-15-2019 02:35:03.7106 PM,0.0,0.0,0.0,0.0,0,649.5,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:35:04.7102 PM,0.0,0.0,0.0,0.0,0,649.5,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:35:05.7104 PM,0.0,0.0,0.0,0.0,0,652.25,6.106227e-16,0.8313563,17,2.52,32,101,1.008178,16
11-15-2019 02:35:06.7105 PM,0.0,0.0,0.0,0.0,0,660.25,6.106227e-16,0.8412535,17,2.55,31,101,1.008178,16
11-15-2019 02:35:07.7107 PM,0.0,0.0,0.0,0.0,0,652.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:35:08.7106 PM,0.0,0.0,0.0,0.0,0,652.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:35:09.7108 PM,0.0,0.0,0.0,0.0,0,652.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:35:10.7110 PM,0.0,0.0,0.0,0.0,0,661.25,6.106227e-16,0.8412535,17,2.55,31,101,1.008178,16
11-15-2019 02:35:11.7111 PM,0.0,0.0,0.0,0.0,0,661.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:35:12.7111 PM,0.0,0.0,0.0,0.0,0,661.25,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:35:13.7111 PM,0.0,0.0,0.0,0.0,0,659.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:35:14.7111 PM,0.0,0.0,0.0,0.0,0,659.25,6.106227e-16,0.8214592,17,2.49,32,101,1.008178,16
11-15-2019 02:35:15.7112 PM,0.0,0.0,0.0,0.0,0,647.5,6.106227e-16,0.8313563,17,2.52,32,101,1.008178,16
11-15-2019 02:35:16.7117 PM,0.0,0.0,0.0,0.0,0,647.5,6.106227e-16,0.8313563,17,2.52,32,101,1.008178,16
11-15-2019 02:35:17.7116 PM,0.0,0.0,0.0,0.0,0,650.5,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:35:18.7119 PM,0.0,0.0,0.0,0.0,0,652.25,6.106227e-16,0.8412535,17,2.55,32,100,1.008178,16
11-15-2019 02:35:19.7129 PM,0.0,0.0,0.0,0.0,0,652.25,6.106227e-16,0.8412535,17,2.55,32,100,1.008178,16
11-15-2019 02:35:20.7127 PM,0.0,0.0,0.0,0.0,0,650.5,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:35:21.7129 PM,0.0,0.0,0.0,0.0,0,650.5,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:35:22.7130 PM,0.0,0.0,0.0,0.0,0,650.5,6.106227e-16,0.8115621,17,2.46,32,101,1.008178,16
11-15-2019 02:35:23.7134 PM,0.0,0.0,0.0,0.0,0,663.0,6.106227e-16,0.791768,17,2.4,32,101,1.008178,16
11-15-2019 02:35:24.7135 PM,0.0,0.0,0.0,0.0,0,646.5,6.106227e-16,0.8412535,17,2.55,32,101,1.008178,16
11-15-2019 02:35:25.7136 PM,0.0,0.0,0.0,0.0,0,749.0,6.106227e-16,1.863954,17,5.65,33,101,1.008086,16
11-15-2019 02:35:26.7139 PM,0.0,0.0,0.0,0.0,0,749.0,6.106227e-16,1.863954,17,5.65,33,101,1.008086,16
11-15-2019 02:35:27.7140 PM,0.0,0.0,0.0,0.0,0,696.25,6.106227e-16,0.9205138,17,2.79,31,101,1.008178,16
11-15-2019 02:35:28.7141 PM,0.0,0.0,0.0,0.0,0,701.25,6.106227e-16,0.8643467,17,2.62,31,101,1.008178,16
11-15-2019 02:35:29.7143 PM,0.0,0.0,0.0,0.0,0,701.25,6.106227e-16,0.8643467,17,2.62,31,101,1.008178,16
