Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
11-22-2019 04:06:52.6144 PM,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0
11-22-2019 04:06:53.6073 PM,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0
11-22-2019 04:06:54.6073 PM,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0
11-22-2019 04:06:55.6075 PM,0.0,0.0,0.0,0.0,0,748.25,0.0,1.384418,18,4.16,29,99,0.999424,1
11-22-2019 04:06:56.6077 PM,0.0,0.0,0.0,0.0,0,748.25,0.0,1.384418,18,4.16,29,99,0.999424,1
11-22-2019 04:06:57.6079 PM,0.0,0.0,0.0,0.0,0,754.5,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:06:58.6078 PM,0.0,0.0,0.0,0.0,0,754.5,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:06:59.6081 PM,0.0,0.0,0.0,0.0,0,754.5,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:00.6083 PM,0.0,0.0,0.0,0.0,0,754.5,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:01.6083 PM,0.0,0.0,0.0,0.0,0,747.5,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:07:02.6085 PM,0.0,0.0,0.0,0.0,0,747.5,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:07:03.6090 PM,0.0,0.0,0.0,0.0,0,747.5,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:07:04.6091 PM,0.0,0.0,0.0,0.0,0,747.75,0.0,1.384418,18,4.16,29,99,0.999424,1
11-22-2019 04:07:05.6093 PM,0.0,0.0,0.0,0.0,0,747.75,0.0,1.384418,18,4.16,29,99,0.999424,1
11-22-2019 04:07:06.6095 PM,0.0,0.0,0.0,0.0,0,758.25,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:07:07.6097 PM,0.0,0.0,0.0,0.0,0,758.25,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:07:08.6097 PM,0.0,0.0,0.0,0.0,0,738.0,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:07:09.6104 PM,0.0,0.0,0.0,0.0,0,738.0,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:07:10.6112 PM,0.0,0.0,0.0,0.0,0,738.0,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:07:11.6106 PM,0.0,0.0,0.0,0.0,0,767.25,0.0,1.411041,18,4.24,29,99,0.999424,1
11-22-2019 04:07:12.6110 PM,0.0,0.0,0.0,0.0,0,767.25,0.0,1.411041,18,4.24,29,99,0.999424,1
11-22-2019 04:07:13.6108 PM,45.51651,-73.57752,57.8403,0.0,0,753.0,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:07:14.6110 PM,45.51651,-73.57752,57.8403,0.0,0,753.0,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:07:15.6112 PM,45.51651,-73.57752,57.8403,0.0,0,760.5,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:16.6113 PM,45.51651,-73.57752,57.8403,0.0,0,760.5,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:17.6115 PM,45.51651,-73.57752,57.8403,0.0,0,754.25,0.0,1.411041,18,4.24,29,99,0.999424,1
11-22-2019 04:07:18.6117 PM,45.51651,-73.57752,57.8403,0.0,0,743.25,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:07:19.6115 PM,45.51651,-73.57752,57.8403,0.0,0,743.25,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:07:20.6116 PM,45.51651,-73.57752,57.8403,0.0,0,756.0,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:07:21.6143 PM,45.51651,-73.57752,57.8403,0.0,0,756.0,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:07:22.6144 PM,45.51651,-73.57752,57.8403,0.0,0,744.0,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:07:23.6148 PM,45.51651,-73.57752,57.8403,0.0,0,744.0,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:07:24.6149 PM,45.51651,-73.57752,57.8403,0.0,0,756.75,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:07:25.6151 PM,45.51651,-73.57752,57.8403,0.0,0,749.0,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:07:26.6156 PM,45.51651,-73.57752,57.8403,0.0,0,749.0,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:07:27.6159 PM,45.51651,-73.57752,57.8403,0.0,0,766.0,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:28.6160 PM,45.51651,-73.57752,57.8403,0.0,0,766.0,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:29.6157 PM,45.51651,-73.57752,57.8403,0.0,0,754.0,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:07:30.6159 PM,45.51651,-73.57752,57.8403,0.0,0,754.0,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:07:31.6163 PM,45.51651,-73.57752,57.8403,0.0,0,754.0,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:07:32.6161 PM,45.51651,-73.57752,57.8403,0.0,0,754.0,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:07:33.6161 PM,45.51651,-73.57752,57.8403,0.0,0,754.0,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:07:34.6161 PM,45.51651,-73.57752,57.8403,0.0,0,754.0,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:07:35.6161 PM,45.51651,-73.57752,57.8403,0.0,0,761.5,0.0,1.39773,18,4.2,29,99,0.999424,1
11-22-2019 04:07:36.6161 PM,45.51651,-73.57752,57.8403,0.0,0,761.5,0.0,1.39773,18,4.2,29,99,0.999424,1
11-22-2019 04:07:37.6163 PM,45.51651,-73.57752,57.8403,0.0,0,754.5,0.0,1.384418,18,4.16,29,99,0.999424,1
11-22-2019 04:07:38.6164 PM,45.51651,-73.57752,57.8403,0.0,0,741.5,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:07:39.6164 PM,45.51651,-73.57752,57.8403,0.0,0,741.5,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:07:40.6166 PM,45.51651,-73.57752,57.8403,0.0,0,748.25,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:41.6165 PM,45.51651,-73.57752,57.8403,0.0,0,748.25,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:42.6166 PM,45.51651,-73.57752,57.8403,0.0,0,748.25,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:43.6166 PM,45.51651,-73.57752,57.8403,0.0,0,748.25,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:44.6167 PM,45.51651,-73.57752,57.8403,0.0,0,755.75,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:07:45.6167 PM,45.51651,-73.57752,57.8403,0.0,0,746.5,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:07:46.6169 PM,45.51651,-73.57752,57.8403,0.0,0,746.5,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:07:47.6170 PM,45.51651,-73.57752,57.8403,0.0,0,762.75,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:48.6174 PM,45.51651,-73.57752,57.8403,0.0,0,762.75,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:49.6176 PM,45.51651,-73.57752,57.8403,0.0,0,760.5,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:07:50.6181 PM,45.51648,-73.57747,57.17715,0.0,0,760.5,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:07:51.6180 PM,45.51648,-73.57747,57.17715,0.0,0,757.75,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:07:52.6181 PM,45.51648,-73.57747,57.17715,0.0,0,746.75,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:07:53.6181 PM,45.51648,-73.57747,57.17715,0.0,0,746.75,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:07:54.6183 PM,45.51648,-73.57747,57.17715,0.0,0,753.5,0.0,1.39773,18,4.2,29,99,0.999424,1
11-22-2019 04:07:55.6184 PM,45.51648,-73.57747,57.17715,0.0,0,753.5,0.0,1.39773,18,4.2,29,99,0.999424,1
11-22-2019 04:07:56.6184 PM,45.51648,-73.57747,57.17715,0.0,0,751.5,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:07:57.6186 PM,45.51648,-73.57747,57.17715,0.0,0,751.5,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:07:58.6188 PM,45.51648,-73.57747,57.17715,0.0,0,754.5,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:07:59.6188 PM,45.51648,-73.57747,57.17715,0.0,0,754.0,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:00.6202 PM,45.51648,-73.57747,57.17715,0.0,0,754.0,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:01.6191 PM,45.51648,-73.57747,57.17715,0.0,0,761.0,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:08:02.6191 PM,45.51648,-73.57747,57.17715,0.0,0,761.0,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:08:03.6190 PM,45.51648,-73.57747,57.17715,0.0,0,734.0,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:08:04.6191 PM,45.51648,-73.57747,57.17715,0.0,0,734.0,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:08:05.6193 PM,45.51648,-73.57747,57.17715,0.0,0,734.0,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:08:06.6195 PM,45.51648,-73.57747,57.17715,0.0,0,735.75,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:08:07.6196 PM,45.51648,-73.57747,57.17715,0.0,0,735.75,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:08:08.6201 PM,45.51648,-73.57747,57.17715,0.0,0,752.0,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:09.6197 PM,45.51648,-73.57747,57.17715,0.0,0,752.0,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:10.6198 PM,45.51648,-73.57747,57.17715,0.0,0,756.75,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:11.6199 PM,45.51648,-73.57747,57.17715,0.0,0,756.75,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:12.6200 PM,45.51648,-73.57747,57.17715,0.0,0,756.75,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:13.6201 PM,45.51648,-73.57747,57.17715,0.0,0,760.25,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:14.6205 PM,45.51648,-73.57747,57.17715,0.0,0,760.25,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:15.6204 PM,45.51648,-73.57747,57.17715,0.0,0,760.25,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:16.6206 PM,45.51648,-73.57747,57.17715,0.0,0,744.75,0.0,1.39773,18,4.2,29,99,0.999424,1
11-22-2019 04:08:17.6210 PM,45.51648,-73.57747,57.17715,0.0,0,739.5,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:18.6211 PM,45.51648,-73.57747,57.17715,0.0,0,739.5,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:19.6210 PM,45.51648,-73.57747,57.17715,0.0,0,758.0,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:08:20.6212 PM,45.51648,-73.57747,57.17715,0.0,0,758.0,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:08:21.6213 PM,45.51648,-73.57747,57.17715,0.0,0,743.25,0.0,1.307876,18,3.93,29,99,0.999424,1
11-22-2019 04:08:22.6213 PM,45.51648,-73.57747,57.17715,0.0,0,743.25,0.0,1.307876,18,3.93,29,99,0.999424,1
11-22-2019 04:08:23.6217 PM,45.51648,-73.57747,57.17715,0.0,0,746.75,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:24.6215 PM,45.51648,-73.57747,57.17715,0.0,0,763.25,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:25.6215 PM,45.51648,-73.57747,57.17715,0.0,0,763.25,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:26.6215 PM,45.51648,-73.57747,57.17715,0.0,0,753.75,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:27.6215 PM,45.51648,-73.57747,57.17715,0.0,0,732.25,0.0,1.384418,18,4.16,29,99,0.999424,1
11-22-2019 04:08:28.6215 PM,45.51648,-73.57747,57.17715,0.0,0,732.25,0.0,1.384418,18,4.16,29,99,0.999424,1
11-22-2019 04:08:29.6215 PM,45.51648,-73.57747,57.17715,0.0,0,748.25,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:30.6217 PM,45.51648,-73.57747,57.17715,0.0,0,748.25,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:31.6217 PM,45.51648,-73.57747,57.17715,0.0,0,751.0,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:32.6218 PM,45.51648,-73.57747,57.17715,0.0,0,758.25,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:08:33.6221 PM,45.51648,-73.57747,57.17715,0.0,0,758.25,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:08:34.6218 PM,45.51648,-73.57747,57.17715,0.0,0,745.25,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:08:35.6218 PM,45.51648,-73.57747,57.17715,0.0,0,745.25,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:08:36.6219 PM,45.51648,-73.57747,57.17715,0.0,0,745.25,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:08:37.6222 PM,45.51648,-73.57747,57.17715,0.0,0,745.25,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:08:38.6221 PM,45.51648,-73.57747,57.17715,0.0,0,762.25,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:39.6221 PM,45.51648,-73.57747,57.17715,0.0,0,762.25,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:40.6223 PM,45.51648,-73.57747,57.17715,0.0,0,741.5,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:08:41.6224 PM,45.51648,-73.57747,57.17715,0.0,0,757.5,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:42.6225 PM,45.51648,-73.57747,57.17715,0.0,0,757.5,0.0,1.357795,18,4.08,29,99,0.999424,1
11-22-2019 04:08:43.6228 PM,45.51648,-73.57747,57.17715,0.0,0,742.0,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:08:44.6228 PM,45.51648,-73.57747,57.17715,0.0,0,742.0,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:08:45.6229 PM,45.51648,-73.57747,57.17715,0.0,0,753.25,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:46.6235 PM,45.51648,-73.57747,57.17715,0.0,0,753.25,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:47.6236 PM,45.51648,-73.57747,57.17715,0.0,0,752.75,0.0,1.384418,18,4.16,29,99,0.999424,1
11-22-2019 04:08:48.6237 PM,45.51648,-73.57747,57.17715,0.0,0,753.75,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:08:49.6237 PM,45.51648,-73.57747,57.17715,0.0,0,753.75,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:08:50.6239 PM,45.51648,-73.57747,57.17715,0.0,0,759.0,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:08:51.6240 PM,45.51648,-73.57747,57.17715,0.0,0,759.0,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:08:52.6242 PM,45.51648,-73.57747,57.17715,0.0,0,762.0,0.0,1.39773,18,4.2,29,99,0.999424,1
11-22-2019 04:08:53.6242 PM,45.51648,-73.57747,57.17715,0.0,0,762.0,0.0,1.39773,18,4.2,29,99,0.999424,1
11-22-2019 04:08:54.6244 PM,45.51648,-73.57747,57.17715,0.0,0,733.5,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:08:55.6250 PM,45.51648,-73.57747,57.17715,0.0,0,733.5,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:08:56.6252 PM,45.51648,-73.57747,57.17715,0.0,0,756.25,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:08:57.6256 PM,45.51648,-73.57747,57.17715,0.0,0,773.0,0.0,1.384418,18,4.16,29,99,0.999424,1
11-22-2019 04:08:58.6255 PM,45.51648,-73.57747,57.17715,0.0,0,773.0,0.0,1.384418,18,4.16,29,99,0.999424,1
11-22-2019 04:08:59.6269 PM,45.51648,-73.57747,57.17715,0.0,0,755.25,0.0,1.307876,18,3.93,29,99,0.999424,1
11-22-2019 04:09:00.6269 PM,45.51648,-73.57747,57.17715,0.0,0,755.25,0.0,1.307876,18,3.93,29,99,0.999424,1
11-22-2019 04:09:01.6270 PM,45.51648,-73.57747,57.17715,0.0,0,743.75,0.0,1.294564,18,3.89,29,99,0.999424,1
11-22-2019 04:09:02.6272 PM,45.51648,-73.57747,57.17715,0.0,0,743.75,0.0,1.294564,18,3.89,29,99,0.999424,1
11-22-2019 04:09:03.6273 PM,45.51648,-73.57747,57.17715,0.0,0,752.75,0.0,1.294564,18,3.89,30,99,0.999424,1
11-22-2019 04:09:04.6273 PM,45.51648,-73.57747,57.17715,0.0,0,757.25,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:09:05.6275 PM,45.51648,-73.57747,57.17715,0.0,0,757.25,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:09:06.6277 PM,45.51648,-73.57747,57.17715,0.0,0,757.25,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:09:07.6277 PM,45.51648,-73.57747,57.17715,0.0,0,757.25,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:09:08.6280 PM,45.51648,-73.57747,57.17715,0.0,0,750.5,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:09:09.6286 PM,45.51648,-73.57747,57.17715,0.0,0,768.0,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:09:10.6285 PM,45.51648,-73.57747,57.17715,0.0,0,768.0,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:09:11.6286 PM,45.51648,-73.57747,57.17715,0.0,0,758.25,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:09:12.6291 PM,45.51648,-73.57747,57.17715,0.0,0,758.25,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:09:13.6291 PM,45.51648,-73.57747,57.17715,0.0,0,742.5,0.0,1.294564,18,3.89,29,99,0.999424,1
11-22-2019 04:09:14.6291 PM,45.51648,-73.57747,57.17715,0.0,0,742.5,0.0,1.294564,18,3.89,29,99,0.999424,1
11-22-2019 04:09:15.6294 PM,45.51646,-73.57745,56.6871,0.864,0,767.75,0.0,1.371106,18,4.12,29,99,0.999424,1
11-22-2019 04:09:16.6295 PM,45.51646,-73.57745,56.6871,0.864,0,751.25,0.0,1.307876,18,3.93,29,99,0.999424,1
11-22-2019 04:09:17.6297 PM,45.51646,-73.57745,56.16647,0.612,0,751.25,0.0,1.307876,18,3.93,29,99,0.999424,1
11-22-2019 04:09:18.6298 PM,45.51646,-73.57745,56.1503,0.72,0,739.5,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:09:19.6300 PM,45.51646,-73.57745,56.1503,0.72,0,739.5,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:09:20.6307 PM,45.51646,-73.57745,56.1503,0.72,0,755.5,0.0,1.271268,18,3.82,29,99,0.999424,1
11-22-2019 04:09:21.6309 PM,45.51646,-73.57745,56.1503,0.72,0,755.5,0.0,1.271268,18,3.82,29,99,0.999424,1
11-22-2019 04:09:22.6315 PM,45.51646,-73.57745,56.1503,0.72,0,758.0,0.0,1.28458,18,3.86,29,99,0.999424,1
11-22-2019 04:09:23.6315 PM,45.51646,-73.57745,56.1503,0.72,0,758.0,0.0,1.28458,18,3.86,29,99,0.999424,1
11-22-2019 04:09:24.6317 PM,45.51646,-73.57745,56.1503,0.72,0,745.25,0.0,1.321187,18,3.97,29,99,0.999424,1
11-22-2019 04:09:25.6321 PM,45.51646,-73.57745,56.1503,0.72,0,739.25,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:09:26.6319 PM,45.51646,-73.57745,56.1503,0.72,0,739.25,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:09:27.6325 PM,45.51646,-73.57745,56.1503,0.72,0,756.75,0.0,1.271268,18,3.82,29,99,0.999424,1
11-22-2019 04:09:28.6325 PM,45.51646,-73.57745,56.1503,0.72,0,756.75,0.0,1.271268,18,3.82,29,99,0.999424,1
11-22-2019 04:09:29.6328 PM,45.51646,-73.57745,56.1503,0.72,0,764.25,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:09:30.6329 PM,45.51646,-73.57745,56.1503,0.72,0,764.25,0.0,1.334499,18,4.01,29,99,0.999424,1
11-22-2019 04:09:31.6333 PM,45.51646,-73.57745,56.1503,0.72,0,741.25,0.0,1.294564,18,3.89,29,99,0.999424,1
11-22-2019 04:09:32.6333 PM,45.51646,-73.57745,56.1503,0.72,0,747.5,0.0,1.307876,18,3.93,29,99,0.999424,1
11-22-2019 04:09:33.6335 PM,45.51646,-73.57745,56.1503,0.72,0,747.5,0.0,1.307876,18,3.93,29,99,0.999424,1
11-22-2019 04:09:34.6336 PM,45.51646,-73.57745,56.1503,0.72,0,741.0,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:09:35.6338 PM,45.51646,-73.57745,56.1503,0.72,0,741.0,0.0,1.344483,18,4.04,29,99,0.999424,1
11-22-2019 04:09:36.6337 PM,45.51646,-73.57745,55.80355,1.872,0,764.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:37.6341 PM,45.51646,-73.57745,55.80355,1.872,0,764.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:38.6340 PM,45.51646,-73.57745,55.80355,1.872,0,764.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:39.6344 PM,45.51646,-73.57745,55.80355,1.872,0,743.5,0.0,1.357795,19,4.08,29,99,0.999424,1
11-22-2019 04:09:40.6345 PM,45.51646,-73.57745,55.80355,1.872,0,743.5,0.0,1.357795,19,4.08,29,99,0.999424,1
11-22-2019 04:09:41.6345 PM,45.51646,-73.57745,55.80355,1.872,0,743.5,0.0,1.357795,19,4.08,29,99,0.999424,1
11-22-2019 04:09:42.6352 PM,45.51646,-73.57745,55.80355,1.872,0,743.5,0.0,1.357795,19,4.08,29,99,0.999424,1
11-22-2019 04:09:43.6900 PM,45.51646,-73.57745,55.80355,1.872,0,757.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:44.7389 PM,45.51646,-73.57745,55.80355,1.872,0,757.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:45.8276 PM,45.51646,-73.57745,55.80355,1.872,0,757.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:46.8299 PM,45.51646,-73.57745,55.80355,1.872,0,757.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:47.8572 PM,45.51646,-73.57745,55.80355,1.872,0,757.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:48.8748 PM,45.51646,-73.57745,55.80355,1.872,0,757.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:49.8750 PM,45.51646,-73.57745,55.80355,1.872,0,757.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:51.1538 PM,45.51646,-73.57745,55.80355,1.872,0,757.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:52.1979 PM,45.51646,-73.57745,55.80355,1.872,0,757.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:53.2001 PM,45.51646,-73.57745,55.80355,1.872,0,757.0,0.0,1.334499,19,4.01,29,99,0.999424,1
11-22-2019 04:09:54.2908 PM,45.51646,-73.57745,55.80355,1.872,0,756.5,0.0,1.334499,19,3.97,29,99,0.999424,1
11-22-2019 04:09:55.3641 PM,45.51646,-73.57745,55.80355,1.872,0,747.75,0.0,1.307876,19,3.93,29,99,0.999424,1
11-22-2019 04:09:56.3816 PM,45.51646,-73.57745,55.80355,1.872,0,747.75,0.0,1.307876,19,3.93,29,99,0.999424,1
11-22-2019 04:09:57.4581 PM,45.51646,-73.57745,55.80355,1.872,0,763.5,0.0,1.371106,19,4.12,29,99,0.999424,1
11-22-2019 04:09:58.5480 PM,45.51646,-73.57745,55.80355,1.872,0,763.5,0.0,1.371106,19,4.12,29,99,0.999424,1
11-22-2019 04:09:59.6161 PM,45.51646,-73.57745,55.80355,1.872,0,749.5,0.0,1.344483,19,4.04,29,99,0.999424,1
11-22-2019 04:10:00.7147 PM,45.51646,-73.57745,55.80355,1.872,0,742.5,0.0,1.28458,19,3.86,29,99,0.999424,1
11-22-2019 04:10:01.7146 PM,45.51646,-73.57745,55.80355,1.872,0,742.5,0.0,1.28458,19,3.86,29,99,0.999424,1
11-22-2019 04:10:02.7147 PM,45.51646,-73.57745,55.80355,1.872,0,742.5,0.0,1.28458,19,3.86,29,99,0.999424,1
11-22-2019 04:10:03.7148 PM,45.51646,-73.57745,55.80355,1.872,0,762.0,0.0,1.384418,19,4.16,29,99,0.999424,1
11-22-2019 04:10:04.7149 PM,45.51646,-73.57745,55.80355,1.872,0,777.5,0.0,1.371106,19,4.12,29,99,0.999424,1
11-22-2019 04:10:05.7149 PM,45.51646,-73.57745,55.80355,1.872,0,777.5,0.0,1.371106,19,4.12,29,99,0.999424,1
11-22-2019 04:10:06.7151 PM,45.51646,-73.57745,55.80355,1.872,0,737.25,0.0,1.321187,19,3.97,28,99,0.999424,1
11-22-2019 04:10:07.7151 PM,45.51646,-73.57745,55.80355,1.872,0,737.25,0.0,1.321187,19,3.97,28,99,0.999424,1
11-22-2019 04:10:08.7152 PM,45.51646,-73.57745,55.80355,1.872,0,746.5,0.0,1.257957,19,3.78,28,99,0.999424,1
