Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
06/30/2022 03:50:32.4334 PM,45.5106,-73.59319,176.8,34.1267,37,114.0,-0.2810188,0.7516758,26,2.26,13.0236,99,1.000003,26
06/30/2022 03:50:33.4335 PM,45.51054,-73.59309,178.0,34.61404,33,1932.75,-0.4835752,4.643095,26,13.96,1078.267,99,0.929152,26
06/30/2022 03:50:34.4336 PM,45.51049,-73.59299,179.2,33.99143,33,1932.75,-0.4835752,4.643095,26,13.96,1078.267,99,0.929152,26
06/30/2022 03:50:35.4337 PM,45.51043,-73.5929,180.4,34.76228,34,1630.25,-0.205524,5.841939,26,16.32,74.35161,99,1.000003,26
06/30/2022 03:50:36.4338 PM,45.51032,-73.59271,182.0,35.37562,34,1630.25,-0.205524,5.841939,26,16.32,74.35161,99,1.000003,26
06/30/2022 03:50:37.4339 PM,45.51026,-73.59261,184.4,36.87099,35,2128.75,0.1313126,7.486825,26,22.51,121.5814,99,1.000003,26
06/30/2022 03:50:38.4340 PM,45.51026,-73.59261,184.4,36.87099,35,2128.75,0.1313126,7.486825,26,22.51,121.5814,99,1.000003,26
06/30/2022 03:50:39.4341 PM,45.5102,-73.59251,185.9,36.96735,36,1650.0,0.1298198,5.664177,26,17.03,70.44269,99,1.000003,26
06/30/2022 03:50:40.4342 PM,45.51014,-73.5924,187.6,36.54301,36,1650.0,0.1298198,5.664177,26,17.03,70.44269,99,1.000003,26
06/30/2022 03:50:41.4343 PM,45.51004,-73.59221,190.0,33.46518,36,1539.75,0.06262311,5.215167,26,15.68,83.67737,99,1.000003,26
06/30/2022 03:50:42.4344 PM,45.51004,-73.59221,190.0,33.46518,36,1539.75,0.06262311,5.215167,26,15.68,83.67737,99,1.000003,26
06/30/2022 03:50:43.4345 PM,45.50994,-73.59201,192.0,34.36574,33,2001.5,-0.1971553,6.319399,26,19.0,108.6549,99,1.000003,26
06/30/2022 03:50:44.4346 PM,45.50994,-73.59201,192.0,34.36574,33,2001.5,-0.1971553,6.319399,26,19.0,108.6549,99,1.000003,26
06/30/2022 03:50:45.4353 PM,45.50985,-73.5918,194.2,34.39168,34,1543.75,-0.1286963,5.534463,26,16.64,73.20549,99,1.000003,26
06/30/2022 03:50:46.4351 PM,45.5098,-73.59171,195.5,32.26629,34,1543.75,-0.1286963,5.534463,26,16.64,73.20549,99,1.000003,26
06/30/2022 03:50:47.4356 PM,45.50975,-73.59161,196.6,30.53929,34,1607.75,0.06845903,4.217367,26,12.68,72.32496,99,1.000003,26
06/30/2022 03:50:48.4355 PM,45.50971,-73.59153,196.6,30.53929,34,1607.75,0.06845903,4.217367,26,12.68,72.32496,99,1.000003,26
06/30/2022 03:50:49.4355 PM,45.50971,-73.59153,197.6,31.42688,34,1607.75,0.06845903,4.217367,26,12.68,72.32496,99,1.000003,26
06/30/2022 03:50:50.4356 PM,45.50966,-73.59144,198.6,32.40526,30,1741.25,-0.2665408,4.845981,26,14.57,79.79707,99,1.000003,26
06/30/2022 03:50:51.4357 PM,45.50955,-73.59127,200.9,33.5708,30,1741.25,-0.2665408,4.845981,26,14.57,79.79707,99,1.000003,26
06/30/2022 03:50:52.4358 PM,45.50955,-73.59127,200.9,33.5708,32,1930.25,-0.1439104,5.724045,26,17.21,87.02934,99,1.000003,26
06/30/2022 03:50:53.4359 PM,45.50947,-73.59121,201.7,35.91299,32,1930.25,-0.1439104,5.724045,26,17.21,87.02934,99,1.000003,26
06/30/2022 03:50:54.4360 PM,45.50938,-73.59116,202.5,37.08965,34,2210.75,0.2624247,7.12429,25,21.42,97.71288,99,1.000003,25
06/30/2022 03:50:55.4361 PM,45.5092,-73.59109,203.9,36.3818,34,2210.75,0.2624247,7.12429,25,21.42,97.71288,99,1.000003,25
06/30/2022 03:50:56.4363 PM,45.5092,-73.59109,203.9,36.3818,38,2040.5,0.3836013,7.234048,25,21.75,86.33986,99,1.000003,25
06/30/2022 03:50:57.4373 PM,45.50902,-73.59105,204.8,37.62887,38,2040.5,0.3836013,7.234048,25,21.75,86.33986,99,1.000003,25
06/30/2022 03:50:58.4371 PM,45.50902,-73.59105,204.8,37.62887,38,1963.25,0.243807,6.804995,25,20.46,87.99556,99,1.000003,25
06/30/2022 03:50:59.4372 PM,45.50883,-73.59102,205.8,38.00874,38,1963.25,0.243807,6.804995,25,20.46,87.99556,99,1.000003,25
06/30/2022 03:51:00.4372 PM,45.50873,-73.59102,206.4,39.38181,39,1895.25,0.06427622,6.735148,25,20.25,90.51929,99,1.000003,25
06/30/2022 03:51:01.4374 PM,45.50873,-73.59102,206.4,39.38181,39,1895.25,0.06427622,6.735148,25,20.25,90.51929,99,1.000003,25
06/30/2022 03:51:02.4375 PM,45.50851,-73.59107,208.5,39.682,40,1839.0,0.1314272,6.069949,25,18.25,84.5061,99,1.053439,25
06/30/2022 03:51:03.4376 PM,45.50851,-73.59107,208.5,39.682,40,1839.0,0.1314272,6.069949,25,18.25,84.5061,99,1.053439,25
06/30/2022 03:51:04.4377 PM,45.5083,-73.59116,210.4,43.41023,41,1991.25,0.1281766,6.140924,25,19.45,92.81744,99,1.000003,25
06/30/2022 03:51:05.4377 PM,45.5083,-73.59116,210.4,43.41023,41,1991.25,0.1281766,6.140924,25,19.45,92.81744,99,1.000003,25
06/30/2022 03:51:06.4379 PM,45.5082,-73.59121,211.1,44.89078,41,1991.25,0.1281766,6.140924,25,19.45,92.81744,99,1.000003,25
06/30/2022 03:51:07.4380 PM,45.50809,-73.59127,211.6,45.29659,43,1921.0,0.1967446,5.783913,25,17.39,76.64177,99,0.9516305,25
06/30/2022 03:51:08.4381 PM,45.50788,-73.59141,212.9,46.40653,43,1921.0,0.1967446,5.783913,25,17.39,76.64177,99,0.9516305,25
06/30/2022 03:51:09.4382 PM,45.50788,-73.59141,212.9,46.40653,44,1685.75,0.2008619,5.546669,25,15.87,72.50055,99,0.9516305,25
06/30/2022 03:51:10.4384 PM,45.50777,-73.59149,213.6,46.50474,44,1685.75,0.2008619,5.546669,25,15.87,72.50055,99,0.9516305,25
06/30/2022 03:51:11.4385 PM,45.50756,-73.59167,214.5,47.71104,45,1782.75,0.132054,6.458881,25,18.48,96.20564,99,1.000003,25
06/30/2022 03:51:12.4386 PM,45.50756,-73.59167,214.5,47.71104,45,1782.75,0.132054,6.458881,25,18.48,96.20564,99,1.000003,25
06/30/2022 03:51:13.4388 PM,45.50746,-73.59177,215.0,46.67522,44,1045.25,0.01320497,0.7150899,25,2.15,10.58375,99,1.000003,25
06/30/2022 03:51:14.4390 PM,45.50736,-73.59186,215.3,45.97849,44,1045.25,0.01320497,0.7150899,25,2.15,10.58375,99,1.000003,25
06/30/2022 03:51:15.4391 PM,45.50716,-73.59205,215.8,48.28177,44,1052.25,-0.05370621,0.7317199,25,2.2,18.47116,99,1.000003,25
06/30/2022 03:51:16.4392 PM,45.50716,-73.59205,215.8,48.28177,44,1052.25,-0.05370621,0.7317199,25,2.2,18.47116,99,1.000003,25
06/30/2022 03:51:17.4394 PM,45.50695,-73.59224,216.0,50.10698,46,1034.25,0.1298285,0.6951339,25,2.09,17.43087,99,1.000003,25
06/30/2022 03:51:18.4395 PM,45.50695,-73.59224,216.0,50.10698,46,1034.25,0.1298285,0.6951339,25,2.09,17.43087,99,1.000003,25
06/30/2022 03:51:19.4397 PM,45.50672,-73.59245,216.2,51.89882,46,1034.25,0.1298285,0.6951339,25,2.09,17.43087,99,1.000003,25
06/30/2022 03:51:20.4397 PM,45.50672,-73.59245,216.2,51.89882,47,1011.5,0.1970564,0.6685259,26,2.01,17.05541,99,1.000003,26
06/30/2022 03:51:21.4399 PM,45.5065,-73.59265,216.4,53.61656,47,1011.5,0.1970564,0.6685259,26,2.01,17.05541,99,1.000003,26
06/30/2022 03:51:22.4399 PM,45.5065,-73.59265,216.4,53.61656,49,1015.5,0.186865,0.6585479,26,1.98,17.23635,99,1.000003,26
06/30/2022 03:51:23.4400 PM,45.50628,-73.59286,216.2,51.03718,49,1015.5,0.186865,0.6585479,26,1.98,17.23635,99,1.000003,26
06/30/2022 03:51:24.4402 PM,45.50617,-73.59296,216.4,52.47696,51,991.25,0.2561269,0.6485699,26,1.95,16.90833,99,1.000003,26
06/30/2022 03:51:25.4403 PM,45.50617,-73.59296,216.4,52.47696,51,991.25,0.2561269,0.6485699,26,1.95,16.90833,99,1.000003,26
06/30/2022 03:51:26.4404 PM,45.50594,-73.59314,216.4,51.96738,48,996.75,-0.05644479,0.6485699,26,1.95,17.32197,99,1.000003,26
06/30/2022 03:51:27.4405 PM,45.50594,-73.59314,216.4,51.96738,48,996.75,-0.05644479,0.6485699,26,1.95,17.32197,99,1.000003,26
06/30/2022 03:51:28.4406 PM,45.50582,-73.59322,216.0,52.03965,48,995.25,-0.1929347,0.6385919,26,1.92,16.96137,99,1.000003,26
06/30/2022 03:51:29.4410 PM,45.50558,-73.59336,214.9,52.31204,48,995.25,-0.1929347,0.6385919,26,1.92,16.96137,99,1.000003,26
06/30/2022 03:51:30.4415 PM,45.50558,-73.59336,214.9,52.31204,50,1020.25,0.120995,0.6651999,26,2.0,17.69472,99,1.000003,26
06/30/2022 03:51:31.4422 PM,45.50532,-73.59348,213.6,55.70118,50,1020.25,0.120995,0.6651999,26,2.0,17.69472,99,1.000003,26
06/30/2022 03:51:32.4423 PM,45.50519,-73.59353,212.7,55.61779,50,1020.25,0.120995,0.6651999,26,2.0,17.69472,99,1.000003,26
06/30/2022 03:51:33.4426 PM,45.50506,-73.59357,211.7,54.7543,53,994.5,0.3259746,0.6119839,26,1.84,15.88024,99,1.000003,26
06/30/2022 03:51:34.4426 PM,45.50506,-73.59357,211.7,54.7543,53,994.5,0.3259746,0.6119839,26,1.84,15.88024,99,1.000003,26
06/30/2022 03:51:35.4427 PM,45.5048,-73.59361,210.1,55.0934,54,986.5,0.2662269,0.6119839,26,1.84,16.29142,99,1.000003,26
06/30/2022 03:51:36.4428 PM,45.5048,-73.59361,210.1,55.0934,54,986.5,0.2662269,0.6119839,26,1.84,16.29142,99,1.000003,26
06/30/2022 03:51:37.4429 PM,45.50467,-73.59361,209.1,51.59679,53,1003.0,-0.00635907,0.6119839,26,1.84,16.42354,99,1.000003,26
06/30/2022 03:51:38.4431 PM,45.50443,-73.59361,207.2,48.73946,53,1003.0,-0.00635907,0.6119839,26,1.84,16.42354,99,1.000003,26
06/30/2022 03:51:39.4432 PM,45.50443,-73.59361,207.2,48.73946,50,0.0,-0.2523909,0.3891419,26,1.17,10.27143,99,1.000003,26
06/30/2022 03:51:40.4433 PM,45.50421,-73.59362,204.6,44.59615,50,0.0,-0.2523909,0.3891419,26,1.17,10.27143,99,1.000003,26
06/30/2022 03:51:41.4434 PM,45.50421,-73.59362,204.6,44.59615,46,0.0,-0.4601844,0.143018,26,0.43,0.0,99,1.000003,26
06/30/2022 03:51:42.4443 PM,45.50401,-73.59367,202.2,40.06742,46,0.0,-0.4601844,0.143018,26,0.43,0.0,99,1.000003,26
06/30/2022 03:51:43.4442 PM,45.50401,-73.59367,202.2,40.06742,42,0.0,-0.5394461,0.143018,26,0.43,0.0,99,1.000003,26
06/30/2022 03:51:44.4443 PM,45.50383,-73.59374,200.8,38.37007,42,0.0,-0.5394461,0.143018,26,0.43,0.0,99,1.000003,26
06/30/2022 03:51:45.4444 PM,45.50383,-73.59374,200.8,38.37007,39,0.0,-0.4708599,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:51:46.4444 PM,45.50367,-73.59384,199.5,35.64986,39,0.0,-0.4708599,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:51:47.4446 PM,45.50367,-73.59384,199.5,35.64986,37,0.0,-0.3303553,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:51:48.4447 PM,45.50352,-73.59396,197.9,32.65913,37,0.0,-0.3303553,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:51:49.4448 PM,45.50345,-73.59402,197.0,30.29099,35,0.0,-0.2601665,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:51:50.4448 PM,45.50345,-73.59402,197.0,30.29099,35,0.0,-0.2601665,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:51:51.4449 PM,45.5034,-73.59408,196.2,26.85553,35,0.0,-0.2601665,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:51:52.4450 PM,45.50331,-73.59415,194.4,16.12851,27,0.0,-0.6714345,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:51:53.4453 PM,45.50329,-73.59418,193.6,10.54728,27,0.0,-0.6714345,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:51:54.4454 PM,45.50328,-73.59419,192.9,4.634353,19,0.0,-1.069185,0.143018,30,0.43,0.0,99,1.000003,30
06/30/2022 03:51:55.4456 PM,45.50328,-73.5942,192.5,0.0,19,0.0,-1.069185,0.143018,30,0.43,0.0,99,1.000003,30
06/30/2022 03:51:56.4458 PM,45.50327,-73.59421,192.1,0.0,4,0.0,-1.339666,0.143018,30,0.43,0.0,99,1.000003,30
06/30/2022 03:51:57.4459 PM,45.50327,-73.59421,192.1,0.0,4,0.0,-1.339666,0.143018,30,0.43,0.0,99,1.000003,30
06/30/2022 03:51:58.4460 PM,45.50324,-73.59424,190.7,6.680065,7,0.0,-0.596858,0.143018,30,0.43,0.0,99,1.000003,30
06/30/2022 03:51:59.4461 PM,45.50324,-73.59424,190.7,6.680065,7,0.0,-0.596858,0.143018,30,0.43,0.0,99,1.000003,30
06/30/2022 03:52:00.4463 PM,45.50317,-73.59431,190.4,15.57817,20,1232.0,1.073542,0.4456839,30,1.34,0.0,99,0.888831,30
06/30/2022 03:52:01.4464 PM,45.50317,-73.59431,190.4,15.57817,20,1232.0,1.073542,0.4456839,30,1.34,0.0,99,0.888831,30
06/30/2022 03:52:02.4465 PM,45.50305,-73.59447,189.2,30.12978,20,1232.0,1.073542,0.4456839,30,1.34,0.0,99,0.888831,30
06/30/2022 03:52:03.4466 PM,45.50305,-73.59447,189.2,30.12978,30,114.0,1.531987,0.8756294,28,2.34,16.94805,99,1.000003,28
06/30/2022 03:52:04.4471 PM,45.50294,-73.59463,187.1,26.91483,30,114.0,1.531987,0.8756294,28,2.34,16.94805,99,1.000003,28
06/30/2022 03:52:05.4471 PM,45.50294,-73.59463,187.1,26.91483,31,0.0,0.7277611,0.143018,28,0.43,33.43516,99,1.000003,28
06/30/2022 03:52:06.4473 PM,45.50287,-73.59476,185.6,18.76904,31,0.0,0.7277611,0.143018,28,0.43,33.43516,99,1.000003,28
06/30/2022 03:52:07.4474 PM,45.50287,-73.59476,185.6,18.76904,22,0.0,-0.5210916,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:52:08.4475 PM,45.50284,-73.5948,185.4,13.46204,22,0.0,-0.5210916,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:52:09.4475 PM,45.50283,-73.59483,185.4,7.141462,14,0.0,-1.125424,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:52:10.4476 PM,45.50281,-73.59485,184.9,0.0,14,0.0,-1.125424,0.143018,28,0.43,0.0,99,1.000003,28
06/30/2022 03:52:11.4477 PM,45.50281,-73.59485,184.9,0.0,4,0.0,-1.229801,0.143018,30,0.43,0.0,99,1.000003,30
06/30/2022 03:52:12.4477 PM,45.50276,-73.59494,184.9,20.09764,4,0.0,-1.229801,0.143018,30,0.43,0.0,99,1.000003,30
06/30/2022 03:52:13.4478 PM,45.50276,-73.59494,184.9,20.09764,15,1051.5,-0.01780655,0.29934,30,0.9,0.0,99,0.888831,30
06/30/2022 03:52:14.4479 PM,45.50269,-73.59512,185.0,32.53683,15,1051.5,-0.01780655,0.29934,30,0.9,0.0,99,0.888831,30
06/30/2022 03:52:15.4480 PM,45.50269,-73.59512,185.0,32.53683,28,1606.25,1.52197,6.574705,30,17.57,149.0998,99,1.000003,30
06/30/2022 03:52:16.4489 PM,45.5026,-73.59535,184.4,37.32869,28,1606.25,1.52197,6.574705,30,17.57,149.0998,99,1.000003,30
06/30/2022 03:52:17.4485 PM,45.5026,-73.59535,184.4,37.32869,37,1040.5,1.422368,0.8348258,30,2.51,13.9436,99,1.000003,30
06/30/2022 03:52:18.4486 PM,45.50255,-73.59547,184.0,38.09953,37,1040.5,1.422368,0.8348258,30,2.51,13.9436,99,1.000003,30
06/30/2022 03:52:19.4487 PM,45.50251,-73.5956,183.7,35.44233,37,1040.5,1.422368,0.8348258,30,2.51,13.9436,99,1.000003,30
06/30/2022 03:52:20.4488 PM,45.50248,-73.5957,183.1,32.34967,37,0.0,0.5689433,1.36366,27,4.1,35.1606,99,1.000003,27
06/30/2022 03:52:21.4490 PM,45.50246,-73.59581,182.5,30.65047,37,0.0,0.5689433,1.36366,27,4.1,35.1606,99,1.000003,27
06/30/2022 03:52:22.4490 PM,45.50241,-73.59599,182.0,23.43489,31,0.0,-0.359982,0.143018,27,0.43,0.0,99,1.000003,27
06/30/2022 03:52:23.4493 PM,45.50239,-73.59605,181.9,16.96422,31,0.0,-0.359982,0.143018,27,0.43,0.0,99,1.000003,27
06/30/2022 03:52:24.4494 PM,45.50238,-73.59608,182.0,9.489213,26,0.0,-0.7002561,0.143018,27,0.43,0.0,99,1.000003,27
06/30/2022 03:52:25.4494 PM,45.50237,-73.5961,182.0,4.154426,26,0.0,-0.7002561,0.143018,27,0.43,0.0,99,1.000003,27
06/30/2022 03:52:26.4495 PM,45.50237,-73.5961,182.0,4.154426,9,0.0,-1.452637,0.143018,27,0.43,0.0,99,1.000003,27
06/30/2022 03:52:27.4496 PM,45.50236,-73.59614,182.0,9.796811,9,0.0,-1.452637,0.143018,27,0.43,0.0,99,1.000003,27
06/30/2022 03:52:28.4497 PM,45.50236,-73.59614,182.0,9.796811,4,0.0,-1.451802,0.143018,29,0.43,0.0,99,1.000003,29
06/30/2022 03:52:29.4498 PM,45.50233,-73.59624,182.1,20.6943,4,0.0,-1.451802,0.143018,29,0.43,0.0,99,1.000003,29
06/30/2022 03:52:30.4499 PM,45.5023,-73.59632,182.0,25.98277,16,0.0,0.3939634,0.143018,29,0.43,0.0,99,1.000003,29
06/30/2022 03:52:31.4500 PM,45.50227,-73.59641,182.0,29.7703,16,0.0,0.3939634,0.143018,29,0.43,0.0,99,1.000003,29
06/30/2022 03:52:32.4535 PM,45.50227,-73.59641,182.0,29.7703,25,0.0,1.35237,0.143018,29,0.43,0.0,99,1.000003,29
