Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
11/07/2022 03:29:52.0566 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:29:53.0569 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:29:54.0571 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:29:55.0573 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:29:56.0575 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:29:57.0577 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:29:58.0579 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:29:59.0582 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:30:00.0584 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:30:01.0585 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:30:02.0586 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:30:03.0589 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:30:04.0591 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:30:05.0593 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:30:06.0595 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,34,0.43,0.0,99,0.984601,34
11/07/2022 03:30:07.0597 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:08.0601 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:09.0602 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:10.0604 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:11.0606 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:12.0608 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:13.0610 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:14.0612 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:15.0614 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:16.0617 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:17.0619 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:18.0620 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:19.0621 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:20.0625 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:21.0627 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:22.0629 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:23.0631 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:24.0633 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:25.0635 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:26.0637 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:27.0639 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:28.0641 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:29.0642 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:30.0645 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:31.0646 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:32.0648 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:33.0650 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:34.0651 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:35.0653 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:36.0654 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:37.0657 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:38.0659 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:39.0660 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:40.0662 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:41.0663 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:42.0666 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:43.0743 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:44.0745 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,35,0.43,0.0,99,0.984601,35
11/07/2022 03:30:45.0746 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:46.0748 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:47.0750 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:48.0754 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:49.0756 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:50.0759 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:51.0761 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:52.0762 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:53.0765 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:54.0767 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:55.0768 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:56.0771 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:57.0771 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:58.0774 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:30:59.0777 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:00.0778 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:01.0781 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:02.0783 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:03.0785 PM,46.13412,-74.6145,230.5,0.0,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:04.1846 PM,46.13409,-74.61452,233.4,1.169243,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:05.0789 PM,46.13408,-74.61451,233.1,1.647317,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:06.0791 PM,46.13407,-74.61449,232.8,2.192099,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:07.0794 PM,46.13405,-74.61449,232.6,2.770235,0,0.0,0.0,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:08.0794 PM,46.13404,-74.61447,232.5,3.326135,6,0.0,0.35695,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:09.0795 PM,46.13402,-74.61446,232.3,4.032128,6,0.0,0.35695,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:10.0797 PM,46.13401,-74.61442,232.1,5.053131,6,0.0,0.35695,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:11.0799 PM,46.134,-74.61438,231.9,6.17049,6,0.0,0.35695,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:12.0808 PM,46.134,-74.61433,231.4,7.204464,6,0.0,0.35695,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:13.0808 PM,46.13401,-74.6143,231.1,8.197672,11,0.0,0.3026734,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:14.0809 PM,46.13403,-74.61426,230.7,9.19088,11,0.0,0.3026734,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:15.0811 PM,46.13406,-74.61423,230.4,10.20818,11,0.0,0.3026734,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:16.0813 PM,46.1341,-74.61422,230.1,11.29033,11,0.0,0.3026734,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:17.0814 PM,46.13414,-74.61421,229.8,12.41695,14,0.0,0.1828463,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:18.0816 PM,46.13419,-74.6142,229.3,13.41387,14,0.0,0.1828463,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:19.0818 PM,46.13423,-74.6142,228.8,14.15321,14,0.0,0.1828463,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:20.0819 PM,46.13427,-74.6142,228.7,14.53864,16,0.0,0.3054149,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:21.0821 PM,46.13431,-74.6142,228.7,14.83697,16,0.0,0.3054149,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:22.0823 PM,46.13435,-74.6142,228.2,15.28725,16,0.0,0.3054149,0.1452553,36,0.43,0.0,99,0.984601,36
11/07/2022 03:31:23.0824 PM,46.13439,-74.6142,228.1,15.75791,14,0.0,0.008885518,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:24.0825 PM,46.13443,-74.61419,228.2,16.23228,14,0.0,0.008885518,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:25.0828 PM,46.13448,-74.61418,228.3,16.75483,16,0.0,-0.01729796,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:26.0830 PM,46.13453,-74.61418,228.3,17.29961,16,0.0,-0.01729796,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:27.0831 PM,46.13459,-74.61417,228.3,17.8166,20,0.0,0.343126,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:28.0839 PM,46.13465,-74.61417,228.3,18.40956,20,0.0,0.343126,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:29.0837 PM,46.1347,-74.61417,228.0,18.9636,20,0.0,0.343126,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:30.0839 PM,46.13475,-74.61418,228.3,19.62142,22,0.0,0.3647003,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:31.0840 PM,46.13482,-74.61418,228.3,20.53495,22,0.0,0.3647003,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:32.0842 PM,46.13488,-74.61418,228.2,21.05935,22,0.0,0.1179594,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:33.0843 PM,46.13493,-74.61418,228.2,21.68195,22,0.0,0.1179594,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:34.0845 PM,46.13499,-74.61418,228.1,21.90061,22,0.0,-6.938894000000001e-17,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:35.0846 PM,46.13504,-74.61418,228.0,21.83946,22,0.0,-6.938894000000001e-17,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:36.0849 PM,46.13509,-74.61416,227.8,21.47998,22,0.0,-6.938894000000001e-17,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:37.0850 PM,46.13513,-74.61414,227.6,21.04267,20,0.0,-0.1225722,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:38.0852 PM,46.13517,-74.61412,227.6,20.47009,20,0.0,-0.1225722,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:39.0855 PM,46.13521,-74.61411,227.5,19.80486,18,0.0,-0.2359404,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:40.0856 PM,46.13524,-74.61411,227.2,18.61153,18,0.0,-0.2359404,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:41.0857 PM,46.13526,-74.61411,227.1,16.71035,18,0.0,-0.2359404,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:42.0859 PM,46.13527,-74.61411,227.2,2.003093,12,0.0,-0.4748329,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:43.0863 PM,46.13527,-74.61411,227.0,0.0,12,0.0,-0.4748329,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:44.0863 PM,46.13528,-74.61411,226.6,0.0,4,0.0,-0.8278218,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:45.0864 PM,46.13528,-74.61411,226.3,0.0,4,0.0,-0.8278218,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:46.0867 PM,46.13528,-74.61411,226.3,0.0,4,0.0,-0.8278218,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:47.0868 PM,46.13528,-74.61411,226.3,0.0,3,0.0,-0.5231482,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:48.0871 PM,46.13528,-74.61411,226.3,0.0,3,0.0,-0.5231482,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:49.0872 PM,46.13528,-74.61411,226.3,0.0,0,0.0,-0.2088974,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:50.0876 PM,46.13528,-74.61411,226.3,0.0,0,0.0,-0.2088974,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:51.0877 PM,46.13528,-74.61411,226.3,0.0,0,0.0,-0.1521062,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:52.0879 PM,46.1353,-74.61411,225.1,0.831997,0,0.0,-0.1521062,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:53.0881 PM,46.13531,-74.61412,224.8,1.626934,0,0.0,-0.1521062,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:54.0882 PM,46.13533,-74.61414,224.7,2.701674,4,0.0,0.2382948,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:55.0883 PM,46.13536,-74.61415,224.5,4.030275,4,0.0,0.2382948,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:56.0884 PM,46.13539,-74.61418,224.4,5.525646,4,0.0,0.2382948,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:57.0887 PM,46.13542,-74.61422,224.3,7.135903,10,0.0,0.5976236,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:58.0894 PM,46.13544,-74.61427,224.1,8.9259,10,0.0,0.5976236,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:31:59.0891 PM,46.13547,-74.61432,224.1,10.90305,15,0.0,0.5965697,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:32:00.0893 PM,46.13549,-74.61439,224.0,12.97285,15,0.0,0.5965697,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:32:01.0896 PM,46.13551,-74.61446,223.9,14.72579,19,0.0,0.4875633,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:32:02.0897 PM,46.13553,-74.61452,223.8,16.07292,19,0.0,0.4875633,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:32:03.0900 PM,46.13554,-74.61458,223.5,16.66403,19,0.0,0.2503224,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:32:04.0901 PM,46.13553,-74.61463,223.3,16.94383,19,0.0,0.2503224,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:32:05.0904 PM,46.13552,-74.61467,222.8,16.96051,19,0.0,0.2503224,0.1452553,37,0.43,0.0,99,0.984601,37
11/07/2022 03:32:06.0905 PM,46.1355,-74.61471,222.6,16.9531,13,0.0,-0.3828653,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:07.0907 PM,46.13546,-74.61475,222.8,17.07169,13,0.0,-0.3828653,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:08.0908 PM,46.13542,-74.61477,222.8,17.11246,14,0.0,-0.3256976,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:09.0909 PM,46.13537,-74.61479,223.0,17.04204,14,0.0,-0.3256976,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:10.0915 PM,46.13533,-74.61481,222.9,16.79189,17,0.0,0.2438222,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:11.0916 PM,46.13528,-74.61483,223.0,16.56211,17,0.0,0.2438222,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:12.0918 PM,46.13524,-74.61485,223.0,16.47132,18,0.0,0.2492584,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:13.0920 PM,46.1352,-74.61486,223.0,16.5862,18,0.0,0.2492584,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:14.0922 PM,46.13516,-74.61488,223.0,16.66032,18,0.0,0.2492584,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:15.0923 PM,46.13513,-74.61488,222.8,16.64179,15,0.0,-0.117191,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:16.0924 PM,46.13509,-74.61488,222.8,16.49726,15,0.0,-0.117191,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:17.0925 PM,46.13506,-74.61488,223.0,16.25452,12,0.0,-0.3505275,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:18.0927 PM,46.13503,-74.61484,223.1,16.26934,12,0.0,-0.3505275,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:19.0928 PM,46.135,-74.61478,223.2,16.3657,16,0.0,0.08639115,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:20.0929 PM,46.13497,-74.61472,223.0,16.62512,16,0.0,0.08639115,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:21.0931 PM,46.13494,-74.61465,223.3,16.98274,16,0.0,0.08639115,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:22.0934 PM,46.13492,-74.61458,223.4,17.60906,20,0.0,0.479006,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:23.0936 PM,46.13489,-74.61451,223.2,18.32802,20,0.0,0.479006,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:24.0937 PM,46.13487,-74.61444,223.1,18.98769,22,0.0,0.3433094,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:25.0940 PM,46.13485,-74.61437,223.1,19.56212,22,0.0,0.3433094,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:26.0941 PM,46.13484,-74.61431,223.0,19.92346,22,0.0,0.3433094,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:27.0943 PM,46.13485,-74.61425,222.8,20.11061,19,0.0,-0.05016573,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:28.0945 PM,46.13487,-74.6142,222.7,19.77336,19,0.0,-0.05016573,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:29.0947 PM,46.1349,-74.61417,222.6,19.09887,15,0.0,-0.4074352,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:30.0948 PM,46.13492,-74.61412,222.7,18.42067,15,0.0,-0.4074352,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:31.0950 PM,46.13493,-74.61407,222.7,17.8166,13,0.0,-0.3610138,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:32.0952 PM,46.13495,-74.61401,222.8,17.21066,13,0.0,-0.3610138,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:33.0953 PM,46.13495,-74.61395,222.9,16.7085,13,0.0,-0.3610138,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:34.0956 PM,46.13496,-74.61389,223.1,16.15816,16,0.0,0.05382901,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:35.0958 PM,46.13495,-74.61384,222.9,15.35581,16,0.0,0.05382901,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:36.0959 PM,46.13495,-74.61381,222.6,14.63314,16,0.0,0.1790005,0.1452553,38,0.43,0.0,99,0.984601,38
11/07/2022 03:32:37.0962 PM,46.13494,-74.61377,222.4,14.09392,16,0.0,0.1790005,0.1452553,38,0.43,0.0,99,0.984601,38
