Date,Time,Bag#,CO2 (%),Temperature (deg C)
7/18/2023,11:26:51 AM,Zeroing,NA,34.52
7/18/2023,11:26:52 AM,Zeroing,NA,34.554
7/18/2023,11:26:53 AM,Zeroing,NA,34.495
7/18/2023,11:26:54 AM,Zeroing,NA,34.537
7/18/2023,11:26:55 AM,Zeroing,NA,34.554
7/18/2023,11:26:56 AM,Zeroing,NA,34.504
7/18/2023,11:26:57 AM,Zeroing,NA,34.554
7/18/2023,11:26:58 AM,Zeroing,NA,34.462
7/18/2023,11:26:59 AM,Zeroing,NA,34.495
7/18/2023,11:27:00 AM,Zeroing,NA,34.554
7/18/2023,11:27:01 AM,Zeroing,NA,34.537
7/18/2023,11:27:02 AM,Zeroing,NA,34.637
7/18/2023,11:27:03 AM,Zeroing,NA,34.562
7/18/2023,11:27:04 AM,Zeroing,NA,34.578
7/18/2023,11:27:05 AM,Zeroing,NA,34.603
7/18/2023,11:27:06 AM,Zeroing,NA,34.57
7/18/2023,11:27:07 AM,Zeroing,NA,34.529
7/18/2023,11:27:08 AM,Zeroing,NA,34.495
7/18/2023,11:27:09 AM,Zeroing,NA,34.529
7/18/2023,11:27:10 AM,Zeroing,NA,34.47
7/18/2023,11:27:11 AM,Zeroing,NA,34.57
7/18/2023,11:27:12 AM,Zeroing,NA,34.587
7/18/2023,11:27:13 AM,Zeroing,NA,34.57
7/18/2023,11:27:14 AM,Zeroing,NA,34.578
7/18/2023,11:27:15 AM,Zeroing,NA,34.628
7/18/2023,11:27:16 AM,Zeroing,NA,34.578
7/18/2023,11:27:17 AM,Zeroing,NA,34.495
7/18/2023,11:27:18 AM,Zeroing,NA,34.612
7/18/2023,11:27:19 AM,Zeroing,NA,34.62
7/18/2023,11:27:20 AM,Zeroing,NA,34.562
7/18/2023,11:27:21 AM,Zeroing,NA,34.529
7/18/2023,11:27:22 AM,Zeroing,NA,34.637
7/18/2023,11:27:23 AM,Zeroing,NA,34.587
7/18/2023,11:27:24 AM,Zeroing,NA,34.637
7/18/2023,11:27:25 AM,Zeroing,NA,34.67
7/18/2023,11:27:26 AM,Zeroing,NA,34.67
7/18/2023,11:27:27 AM,Zeroing,NA,34.62
7/18/2023,11:27:28 AM,Zeroing,NA,34.595
7/18/2023,11:27:29 AM,Zeroing,NA,34.686
7/18/2023,11:27:30 AM,Zeroing,NA,34.637
7/18/2023,11:27:31 AM,Zeroing,NA,34.711
7/18/2023,11:27:32 AM,Zeroing,NA,34.603
7/18/2023,11:27:33 AM,Zeroing,NA,34.695
7/18/2023,11:27:34 AM,Zeroing,NA,34.637
7/18/2023,11:27:35 AM,Zeroing,NA,34.62
7/18/2023,11:27:36 AM,Zeroing,NA,34.62
7/18/2023,11:27:37 AM,Zeroing,NA,34.67
7/18/2023,11:27:38 AM,Zeroing,NA,34.612
7/18/2023,11:27:39 AM,Zeroing,NA,34.645
7/18/2023,11:27:40 AM,Zeroing,NA,34.587
7/18/2023,11:27:41 AM,Zeroing,NA,34.678
7/18/2023,11:27:42 AM,Zeroing,NA,34.67
7/18/2023,11:27:43 AM,Zeroing,NA,34.661
7/18/2023,11:27:44 AM,Zeroing,NA,34.678
7/18/2023,11:27:45 AM,Zeroing,NA,34.686
7/18/2023,11:27:46 AM,Zeroing,NA,34.678
7/18/2023,11:27:47 AM,Zeroing,NA,34.67
7/18/2023,11:27:48 AM,Zeroing,NA,34.67
7/18/2023,11:27:49 AM,Zeroing,NA,34.661
7/18/2023,11:27:50 AM,Zeroing,NA,34.637
7/18/2023,11:28:10 AM,0,0.1262,34.678
7/18/2023,11:28:11 AM,0,0.1318,34.769
7/18/2023,11:28:13 AM,0,0.1294,34.778
7/18/2023,11:28:14 AM,0,0.135,34.786
7/18/2023,11:28:15 AM,0,0.135,34.72
7/18/2023,11:28:16 AM,0,0.1374,34.769
7/18/2023,11:28:17 AM,0,0.1485,34.744
7/18/2023,11:28:18 AM,0,0.1661,34.761
7/18/2023,11:28:19 AM,0,0.174,34.778
7/18/2023,11:28:20 AM,0,0.1836,34.819
7/18/2023,11:28:21 AM,0,0.182,34.802
7/18/2023,11:28:22 AM,0,0.1796,34.736
7/18/2023,11:28:23 AM,0,0.1732,34.819
7/18/2023,11:28:24 AM,0,0.257,34.794
7/18/2023,11:28:25 AM,0,0.2849,34.802
7/18/2023,11:28:26 AM,0,0.2873,34.761
7/18/2023,11:28:27 AM,0,0.2913,34.836
7/18/2023,11:28:28 AM,0,0.2825,34.802
7/18/2023,11:28:29 AM,0,0.2275,34.811
7/18/2023,11:28:30 AM,0,0.182,34.761
7/18/2023,11:28:31 AM,0,0.135,34.802
7/18/2023,11:28:32 AM,0,0.1318,34.778
7/18/2023,11:28:33 AM,0,0.1214,34.794
7/18/2023,11:28:34 AM,0,0.1214,34.852
7/18/2023,11:28:35 AM,0,0.1262,34.794
7/18/2023,11:28:36 AM,0,0.1278,34.802
7/18/2023,11:28:37 AM,0,0.1262,34.819
7/18/2023,11:28:38 AM,0,0.1214,34.802
7/18/2023,11:28:39 AM,0,0.1086,34.836
7/18/2023,11:28:40 AM,0,0.1262,34.869
7/18/2023,11:28:41 AM,0,0.1214,34.786
7/18/2023,11:28:42 AM,0,0.131,34.852
7/18/2023,11:28:43 AM,0,0.1294,34.811
7/18/2023,11:28:44 AM,0,0.1326,34.852
7/18/2023,11:28:45 AM,0,0.1326,34.836
7/18/2023,11:28:46 AM,0,0.1381,34.794
7/18/2023,11:28:47 AM,0,0.135,34.827
7/18/2023,11:28:48 AM,0,0.1334,34.778
7/18/2023,11:28:49 AM,0,0.1286,34.836
7/18/2023,11:28:50 AM,0,0.1302,34.852
7/18/2023,11:28:51 AM,0,0.1254,34.852
7/18/2023,11:28:52 AM,0,0.1366,34.836
7/18/2023,11:28:53 AM,0,0.1318,34.819
7/18/2023,11:28:54 AM,0,0.1413,34.885
7/18/2023,11:28:55 AM,0,0.1812,34.852
7/18/2023,11:28:56 AM,0,0.2043,34.786
7/18/2023,11:28:57 AM,0,0.2163,34.811
7/18/2023,11:28:58 AM,0,0.2211,34.861
7/18/2023,11:28:59 AM,0,0.2203,34.778
7/18/2023,11:29:00 AM,0,0.2283,34.869
7/18/2023,11:29:01 AM,0,0.2299,34.844
7/18/2023,11:29:02 AM,0,0.2299,34.877
7/18/2023,11:29:03 AM,0,0.2275,34.852
7/18/2023,11:29:04 AM,0,0.2322,34.861
7/18/2023,11:29:05 AM,0,0.2139,34.844
7/18/2023,11:29:06 AM,0,0.2171,34.827
7/18/2023,11:29:07 AM,0,0.2059,34.836
7/18/2023,11:29:08 AM,0,0.2115,34.852
7/18/2023,11:29:09 AM,0,0.2075,34.861
7/18/2023,11:29:10 AM,0,0.2171,34.877
7/18/2023,11:29:11 AM,0,0.2235,34.861
7/18/2023,11:29:12 AM,0,0.2315,34.861
7/18/2023,11:29:13 AM,0,0.2243,34.877
7/18/2023,11:29:14 AM,0,0.2338,34.869
7/18/2023,11:29:15 AM,0,0.2474,34.885
7/18/2023,11:29:16 AM,0,0.2594,34.869
7/18/2023,11:29:17 AM,0,0.2705,34.885
7/18/2023,11:29:18 AM,0,0.3032,34.852
7/18/2023,11:29:19 AM,0,0.32,34.852
7/18/2023,11:29:20 AM,0,0.3232,34.869
7/18/2023,11:29:21 AM,0,0.3279,34.852
7/18/2023,11:29:22 AM,0,0.3248,34.885
7/18/2023,11:29:23 AM,0,0.3343,34.861
7/18/2023,11:29:24 AM,0,0.3511,34.852
7/18/2023,11:29:25 AM,0,0.3503,34.885
7/18/2023,11:29:26 AM,0,0.3559,34.869
7/18/2023,11:29:27 AM,0,0.3327,34.869
7/18/2023,11:29:28 AM,0,0.3152,34.869
7/18/2023,11:29:29 AM,0,0.2881,34.877
7/18/2023,11:29:30 AM,0,0.2929,34.877
7/18/2023,11:29:31 AM,0,0.2865,34.885
7/18/2023,11:29:32 AM,0,0.3024,34.869
7/18/2023,11:29:33 AM,0,0.3311,34.885
7/18/2023,11:29:34 AM,0,0.3359,34.885
7/18/2023,11:29:35 AM,0,0.3598,34.885
7/18/2023,11:29:36 AM,0,0.3511,34.885
7/18/2023,11:29:37 AM,0,0.3216,34.869
7/18/2023,11:29:38 AM,0,0.2976,34.869
7/18/2023,11:29:39 AM,0,0.2913,34.894
7/18/2023,11:29:40 AM,0,0.2809,34.885
7/18/2023,11:29:41 AM,0,0.2753,34.852
7/18/2023,11:29:42 AM,0,0.2657,34.869
7/18/2023,11:29:43 AM,0,0.2538,34.894
7/18/2023,11:29:44 AM,0,0.2538,34.885
7/18/2023,11:29:45 AM,0,0.257,34.885
7/18/2023,11:29:46 AM,0,0.2554,34.877
7/18/2023,11:29:47 AM,0,0.249,34.894
7/18/2023,11:29:48 AM,0,0.2626,34.894
7/18/2023,11:29:49 AM,0,0.2673,34.885
7/18/2023,11:29:50 AM,0,0.2865,34.894
7/18/2023,11:29:51 AM,0,0.2913,34.869
7/18/2023,11:29:52 AM,0,0.3112,34.885
7/18/2023,11:29:53 AM,0,0.3383,34.885
7/18/2023,11:29:54 AM,0,0.3806,34.885
7/18/2023,11:29:55 AM,0,0.3782,34.877
7/18/2023,11:29:56 AM,0,0.3822,34.885
7/18/2023,11:29:57 AM,0,0.3782,34.885
7/18/2023,11:29:58 AM,0,0.3774,34.894
7/18/2023,11:29:59 AM,0,0.371,34.894
7/18/2023,11:30:00 AM,0,0.3726,34.894
7/18/2023,11:30:01 AM,0,0.3742,34.894
7/18/2023,11:30:02 AM,0,0.3686,34.877
7/18/2023,11:30:03 AM,0,0.3543,34.885
7/18/2023,11:30:04 AM,0,0.3407,34.885
7/18/2023,11:30:05 AM,0,0.3303,34.894
7/18/2023,11:30:06 AM,0,0.3375,34.894
7/18/2023,11:30:07 AM,0,0.3232,34.894
7/18/2023,11:30:08 AM,0,0.3248,34.894
7/18/2023,11:30:09 AM,0,0.3128,34.894
7/18/2023,11:30:10 AM,0,0.3064,34.885
7/18/2023,11:30:11 AM,0,0.3072,34.885
7/18/2023,11:30:12 AM,0,0.3088,34.894
7/18/2023,11:30:13 AM,0,0.2976,34.885
7/18/2023,11:30:14 AM,0,0.2992,34.869
7/18/2023,11:30:15 AM,0,0.2841,34.894
7/18/2023,11:30:16 AM,0,0.2913,34.885
7/18/2023,11:30:17 AM,0,0.2793,34.894
7/18/2023,11:30:18 AM,0,0.2921,34.894
7/18/2023,11:30:19 AM,0,0.3088,34.894
7/18/2023,11:30:20 AM,0,0.3646,34.894
7/18/2023,11:30:21 AM,0,0.3718,34.885
7/18/2023,11:30:22 AM,0,0.3662,34.894
7/18/2023,11:30:23 AM,0,0.3646,34.894
7/18/2023,11:30:24 AM,0,0.3583,34.894
7/18/2023,11:30:25 AM,0,0.3359,34.877
7/18/2023,11:30:26 AM,0,0.3024,34.877
7/18/2023,11:30:27 AM,0,0.2697,34.894
7/18/2023,11:30:28 AM,0,0.2586,34.894
7/18/2023,11:30:29 AM,0,0.2386,34.885
7/18/2023,11:30:30 AM,0,0.2458,34.885
7/18/2023,11:30:31 AM,0,0.2442,34.894
7/18/2023,11:30:32 AM,0,0.2418,34.894
7/18/2023,11:30:33 AM,0,0.2283,34.894
7/18/2023,11:30:34 AM,0,0.233,34.894
7/18/2023,11:30:35 AM,0,0.2322,34.894
7/18/2023,11:30:36 AM,0,0.2378,34.894
7/18/2023,11:30:37 AM,0,0.2259,34.885
7/18/2023,11:30:38 AM,0,0.2235,34.894
7/18/2023,11:30:39 AM,0,0.2187,34.894
7/18/2023,11:30:40 AM,0,0.2187,34.885
7/18/2023,11:30:41 AM,0,0.2099,34.885
7/18/2023,11:30:42 AM,0,0.1932,34.894
7/18/2023,11:30:43 AM,0,0.1485,34.894
7/18/2023,11:30:44 AM,0,0.1326,34.894
7/18/2023,11:30:45 AM,0,0.1142,34.894
7/18/2023,11:30:46 AM,0,0.123,34.894
7/18/2023,11:30:47 AM,0,0.119,34.894
7/18/2023,11:30:48 AM,0,0.1214,34.894
7/18/2023,11:30:49 AM,0,0.1166,34.894
7/18/2023,11:30:50 AM,0,0.1389,34.894
7/18/2023,11:30:51 AM,0,0.1445,34.894
7/18/2023,11:30:52 AM,0,0.1756,34.894
7/18/2023,11:30:53 AM,0,0.178,34.902
7/18/2023,11:30:54 AM,0,0.1796,34.894
7/18/2023,11:30:55 AM,0,0.178,34.894
7/18/2023,11:30:56 AM,0,0.1892,34.894
7/18/2023,11:30:57 AM,0,0.1964,34.894
7/18/2023,11:30:58 AM,0,0.1996,34.894
7/18/2023,11:30:59 AM,0,0.2019,34.894
7/18/2023,11:31:00 AM,0,0.198,34.885
7/18/2023,11:31:01 AM,0,0.1956,34.894
7/18/2023,11:31:02 AM,0,0.1964,34.894
7/18/2023,11:31:03 AM,0,0.1908,34.894
7/18/2023,11:31:04 AM,0,0.1868,34.894
7/18/2023,11:31:05 AM,0,0.178,34.894
7/18/2023,11:31:06 AM,0,0.19,34.894
7/18/2023,11:31:07 AM,0,0.1916,34.902
7/18/2023,11:31:08 AM,0,0.2059,34.894
7/18/2023,11:31:09 AM,0,0.2004,34.894
7/18/2023,11:31:10 AM,0,0.2051,34.894
7/18/2023,11:31:11 AM,0,0.2051,34.894
7/18/2023,11:31:12 AM,0,0.2123,34.894
7/18/2023,11:31:13 AM,0,0.2115,34.902
7/18/2023,11:31:14 AM,0,0.2123,34.894
7/18/2023,11:31:15 AM,0,0.2091,34.894
7/18/2023,11:31:16 AM,0,0.2115,34.894
7/18/2023,11:31:17 AM,0,0.2139,34.894
7/18/2023,11:31:18 AM,0,0.2203,34.894
7/18/2023,11:31:19 AM,0,0.2163,34.894
7/18/2023,11:31:20 AM,0,0.2315,34.894
7/18/2023,11:31:21 AM,0,0.2315,34.894
7/18/2023,11:31:22 AM,0,0.2283,34.894
7/18/2023,11:31:23 AM,0,0.2315,34.894
7/18/2023,11:31:24 AM,0,0.2673,34.894
7/18/2023,11:31:25 AM,0,0.2562,34.894
7/18/2023,11:31:26 AM,0,0.2713,34.894
7/18/2023,11:31:27 AM,0,0.2546,34.894
7/18/2023,11:31:28 AM,0,0.2618,34.894
7/18/2023,11:31:29 AM,0,0.2546,34.894
7/18/2023,11:31:30 AM,0,0.2849,34.894
7/18/2023,11:31:31 AM,0,0.3224,34.894
7/18/2023,11:31:32 AM,0,0.3543,34.894
7/18/2023,11:31:33 AM,0,0.3407,34.894
7/18/2023,11:31:34 AM,0,0.3343,34.894
7/18/2023,11:31:35 AM,0,0.3216,34.894
7/18/2023,11:31:36 AM,0,0.3303,34.894
7/18/2023,11:31:37 AM,0,0.324,34.894
7/18/2023,11:31:38 AM,0,0.3375,34.894
7/18/2023,11:31:39 AM,0,0.3359,34.894
7/18/2023,11:31:40 AM,0,0.3598,34.894
7/18/2023,11:31:41 AM,0,0.3614,34.894
7/18/2023,11:31:42 AM,0,0.3702,34.894
7/18/2023,11:31:43 AM,0,0.3646,34.894
7/18/2023,11:31:44 AM,0,0.3622,34.894
7/18/2023,11:31:45 AM,0,0.3359,34.894
7/18/2023,11:31:46 AM,0,0.3359,34.894
7/18/2023,11:31:47 AM,0,0.3256,34.894
7/18/2023,11:31:48 AM,0,0.3343,34.894
7/18/2023,11:31:49 AM,0,0.3287,34.894
7/18/2023,11:31:50 AM,0,0.3407,34.894
7/18/2023,11:31:51 AM,0,0.3287,34.894
7/18/2023,11:31:52 AM,0,0.316,34.894
7/18/2023,11:31:53 AM,0,0.2976,34.894
7/18/2023,11:31:54 AM,0,0.3,34.902
7/18/2023,11:31:55 AM,0,0.296,34.894
7/18/2023,11:31:56 AM,0,0.2992,34.894
7/18/2023,11:31:57 AM,0,0.3024,34.894
7/18/2023,11:31:58 AM,0,0.3048,34.894
7/18/2023,11:31:59 AM,0,0.3,34.894
7/18/2023,11:32:00 AM,0,0.2897,34.894
7/18/2023,11:32:01 AM,0,0.2107,34.894
7/18/2023,11:32:02 AM,0,0.1948,34.902
7/18/2023,11:32:03 AM,0,0.1852,34.894
7/18/2023,11:32:04 AM,0,0.1892,34.902
7/18/2023,11:32:05 AM,0,0.2099,34.894
7/18/2023,11:32:06 AM,0,0.2219,34.894
7/18/2023,11:32:07 AM,0,0.2187,34.894
7/18/2023,11:32:08 AM,1,0.2267,34.902
7/18/2023,11:32:09 AM,1,0.2267,34.894
7/18/2023,11:32:10 AM,1,0.2346,34.894
7/18/2023,11:32:11 AM,1,0.2259,34.902
7/18/2023,11:32:12 AM,1,0.2187,34.902
7/18/2023,11:32:13 AM,1,0.2219,34.902
7/18/2023,11:32:14 AM,1,0.2354,34.894
7/18/2023,11:32:15 AM,1,0.3256,34.894
7/18/2023,11:32:16 AM,1,2.0692,34.894
7/18/2023,11:32:17 AM,1,5.553,34.894
7/18/2023,11:32:18 AM,1,8.0682,34.902
7/18/2023,11:32:19 AM,1,9.4271,34.902
7/18/2023,11:32:20 AM,1,10.4243,34.919
7/18/2023,11:32:21 AM,1,11.329,34.894
7/18/2023,11:32:22 AM,1,12.2071,34.91
7/18/2023,11:32:23 AM,1,12.4467,34.91
7/18/2023,11:32:24 AM,1,12.7334,34.894
7/18/2023,11:32:25 AM,1,12.9591,34.894
7/18/2023,11:32:26 AM,1,13.0293,34.902
7/18/2023,11:32:27 AM,1,13.0332,34.902
7/18/2023,11:32:28 AM,1,13.0564,34.902
7/18/2023,11:32:29 AM,1,13.0612,34.894
7/18/2023,11:32:30 AM,1,13.1082,34.902
7/18/2023,11:32:31 AM,1,13.1473,34.894
7/18/2023,11:32:32 AM,1,13.1911,34.902
7/18/2023,11:32:33 AM,1,13.1808,34.902
7/18/2023,11:32:34 AM,1,13.2055,34.91
7/18/2023,11:32:35 AM,1,13.1999,34.902
7/18/2023,11:32:36 AM,1,13.2167,34.91
7/18/2023,11:32:37 AM,1,13.2988,34.91
7/18/2023,11:32:38 AM,1,13.3642,34.91
7/18/2023,11:32:39 AM,1,13.3913,34.919
7/18/2023,11:32:40 AM,1,13.4176,34.91
7/18/2023,11:32:41 AM,1,13.4288,34.919
7/18/2023,11:32:42 AM,1,13.4352,34.944
7/18/2023,11:32:43 AM,1,13.491,34.919
7/18/2023,11:32:44 AM,1,13.6074,34.927
7/18/2023,11:32:45 AM,1,13.609,34.902
7/18/2023,11:32:46 AM,1,13.6034,34.91
7/18/2023,11:32:47 AM,1,13.6034,34.919
7/18/2023,11:32:48 AM,1,13.6194,34.902
7/18/2023,11:32:49 AM,1,13.6361,34.894
7/18/2023,11:32:50 AM,1,13.6425,34.919
7/18/2023,11:32:51 AM,1,13.6441,34.935
7/18/2023,11:32:52 AM,1,13.6537,34.91
7/18/2023,11:32:53 AM,1,13.6991,34.919
7/18/2023,11:32:54 AM,1,13.7757,34.927
7/18/2023,11:32:55 AM,1,13.8004,34.902
7/18/2023,11:32:56 AM,1,13.8156,34.919
7/18/2023,11:32:57 AM,1,13.8132,34.894
7/18/2023,11:32:58 AM,1,13.8259,34.91
7/18/2023,11:32:59 AM,1,13.8586,34.919
7/18/2023,11:33:00 AM,1,14.0085,34.894
7/18/2023,11:33:01 AM,1,14.0412,34.944
7/18/2023,11:33:02 AM,1,14.042,34.927
7/18/2023,11:33:03 AM,1,13.8873,34.919
7/18/2023,11:33:04 AM,1,13.7645,34.944
7/18/2023,11:33:05 AM,1,13.7438,34.927
7/18/2023,11:33:06 AM,1,13.8586,34.902
7/18/2023,11:33:07 AM,1,13.8762,34.919
7/18/2023,11:33:08 AM,1,13.9288,34.935
7/18/2023,11:33:09 AM,1,13.9344,34.927
7/18/2023,11:33:10 AM,1,13.9384,34.952
7/18/2023,11:33:11 AM,1,13.9439,34.935
7/18/2023,11:33:12 AM,1,13.9639,34.919
7/18/2023,11:33:13 AM,1,13.9727,34.944
7/18/2023,11:33:14 AM,1,14.0333,34.977
7/18/2023,11:33:15 AM,1,14.0373,34.935
7/18/2023,11:33:16 AM,1,14.0404,34.935
7/18/2023,11:33:17 AM,1,14.0277,34.927
7/18/2023,11:33:18 AM,1,14.0349,34.927
7/18/2023,11:33:19 AM,1,14.0165,34.919
7/18/2023,11:33:20 AM,1,14.0285,34.944
7/18/2023,11:33:21 AM,1,14.0117,34.927
7/18/2023,11:33:22 AM,1,14.0253,34.968
7/18/2023,11:33:23 AM,1,14.0181,34.944
7/18/2023,11:33:24 AM,1,14.0149,34.96
7/18/2023,11:33:25 AM,1,13.9758,34.927
7/18/2023,11:33:26 AM,1,14.0229,34.977
7/18/2023,11:33:27 AM,1,14.1058,34.935
7/18/2023,11:33:28 AM,1,14.1194,34.968
7/18/2023,11:33:29 AM,1,14.1098,34.993
7/18/2023,11:33:30 AM,1,14.1242,34.96
7/18/2023,11:33:31 AM,1,14.1098,34.96
7/18/2023,11:33:32 AM,1,14.105,34.952
7/18/2023,11:33:33 AM,1,14.0803,34.96
7/18/2023,11:33:34 AM,1,14.0548,35.01
7/18/2023,11:33:35 AM,1,13.995,34.944
7/18/2023,11:33:36 AM,1,13.9846,34.927
7/18/2023,11:33:37 AM,1,13.9719,34.985
7/18/2023,11:33:38 AM,1,13.9711,34.944
7/18/2023,11:33:39 AM,1,13.9631,35.002
7/18/2023,11:33:40 AM,1,13.9695,34.935
7/18/2023,11:33:41 AM,1,13.9679,34.96
7/18/2023,11:33:42 AM,1,13.9862,35.002
7/18/2023,11:33:43 AM,1,13.9743,34.952
7/18/2023,11:33:44 AM,1,13.9814,34.968
7/18/2023,11:33:45 AM,1,13.9758,34.952
7/18/2023,11:33:46 AM,1,13.9774,34.952
7/18/2023,11:33:47 AM,1,13.9735,34.96
7/18/2023,11:33:48 AM,1,13.9798,34.977
7/18/2023,11:33:49 AM,1,13.9663,34.977
7/18/2023,11:33:50 AM,1,13.9073,35.051
7/18/2023,11:33:51 AM,1,13.8554,35.027
7/18/2023,11:33:52 AM,1,13.8546,35.027
7/18/2023,11:33:53 AM,1,13.8498,35.018
7/18/2023,11:33:54 AM,1,13.8586,34.993
7/18/2023,11:33:55 AM,1,13.8411,35.027
7/18/2023,11:33:56 AM,1,13.8506,35.068
7/18/2023,11:33:57 AM,1,13.8538,35.018
7/18/2023,11:33:58 AM,1,13.8514,35.035
7/18/2023,11:33:59 AM,1,13.8363,35.01
7/18/2023,11:34:00 AM,1,13.8483,35.043
7/18/2023,11:34:01 AM,1,13.8419,34.985
7/18/2023,11:34:02 AM,1,13.8427,34.985
7/18/2023,11:34:03 AM,1,13.8403,35.101
7/18/2023,11:34:04 AM,1,13.8459,35.076
7/18/2023,11:34:05 AM,1,13.8275,35.01
7/18/2023,11:34:06 AM,1,13.8108,35.035
7/18/2023,11:34:07 AM,1,13.7207,35.06
7/18/2023,11:34:08 AM,1,13.7215,35.06
7/18/2023,11:34:09 AM,1,13.7167,35.06
7/18/2023,11:34:10 AM,1,13.7342,35.051
7/18/2023,11:34:11 AM,1,13.7159,35.068
7/18/2023,11:34:12 AM,1,13.7167,35.051
7/18/2023,11:34:13 AM,1,13.7151,35.06
7/18/2023,11:34:14 AM,1,13.7454,35.093
7/18/2023,11:34:15 AM,1,13.7302,35.043
7/18/2023,11:34:16 AM,1,13.7374,35.134
7/18/2023,11:34:17 AM,1,13.7462,35.101
7/18/2023,11:34:18 AM,1,13.7446,35.118
7/18/2023,11:34:19 AM,1,13.739,35.143
7/18/2023,11:34:20 AM,1,13.7438,35.027
7/18/2023,11:34:21 AM,1,13.7302,35.051
7/18/2023,11:34:22 AM,1,13.7262,35.085
7/18/2023,11:34:23 AM,1,13.7127,35.118
7/18/2023,11:34:24 AM,1,13.731,35.085
7/18/2023,11:34:25 AM,1,13.7175,35.093
7/18/2023,11:34:26 AM,1,13.7294,35.093
7/18/2023,11:34:27 AM,1,13.7294,35.101
7/18/2023,11:34:28 AM,1,13.7326,35.101
7/18/2023,11:34:29 AM,1,13.7294,35.085
7/18/2023,11:34:30 AM,1,13.743,35.143
7/18/2023,11:34:31 AM,1,13.7262,35.076
7/18/2023,11:34:32 AM,1,13.735,35.126
7/18/2023,11:34:33 AM,1,13.7254,35.151
7/18/2023,11:34:34 AM,1,13.7446,35.134
7/18/2023,11:34:35 AM,1,13.7789,35.184
7/18/2023,11:34:36 AM,1,13.8195,35.226
7/18/2023,11:34:37 AM,1,13.8092,35.176
7/18/2023,11:34:38 AM,1,13.8203,35.3
7/18/2023,11:34:39 AM,1,13.8116,35.151
7/18/2023,11:34:40 AM,1,13.806,35.151
7/18/2023,11:34:41 AM,1,13.8036,35.201
7/18/2023,11:34:42 AM,1,13.8132,35.217
7/18/2023,11:34:43 AM,1,13.8052,35.234
7/18/2023,11:34:44 AM,1,13.8235,35.151
7/18/2023,11:34:45 AM,1,13.8187,35.259
7/18/2023,11:34:46 AM,1,13.8211,35.242
7/18/2023,11:34:47 AM,1,13.8132,35.193
7/18/2023,11:34:48 AM,1,13.8219,35.3
7/18/2023,11:34:49 AM,1,13.814,35.209
7/18/2023,11:34:50 AM,1,13.8219,35.292
7/18/2023,11:34:51 AM,1,13.8092,35.309
7/18/2023,11:34:52 AM,1,13.8164,35.234
7/18/2023,11:34:53 AM,1,13.7845,35.242
7/18/2023,11:34:54 AM,1,13.7892,35.259
7/18/2023,11:34:55 AM,1,13.7821,35.309
7/18/2023,11:34:56 AM,1,13.8235,35.259
7/18/2023,11:34:57 AM,1,13.9982,35.317
7/18/2023,11:34:58 AM,1,14.0596,35.267
7/18/2023,11:34:59 AM,1,14.0532,35.275
7/18/2023,11:35:00 AM,1,14.0963,35.275
7/18/2023,11:35:01 AM,1,14.2007,35.375
7/18/2023,11:35:02 AM,1,14.3786,35.284
7/18/2023,11:35:03 AM,1,14.3538,35.3
7/18/2023,11:35:04 AM,1,14.3527,35.317
7/18/2023,11:35:05 AM,1,14.3132,35.284
7/18/2023,11:35:06 AM,1,14.3188,35.292
7/18/2023,11:35:07 AM,1,14.2338,35.259
7/18/2023,11:35:08 AM,1,14.1987,35.392
7/18/2023,11:35:09 AM,1,14.1999,35.251
7/18/2023,11:35:10 AM,1,14.2211,35.35
7/18/2023,11:35:11 AM,1,14.1991,35.358
7/18/2023,11:35:12 AM,1,14.1995,35.317
7/18/2023,11:35:13 AM,1,14.1924,35.259
7/18/2023,11:35:14 AM,1,14.2135,35.375
7/18/2023,11:35:15 AM,1,14.2035,35.325
7/18/2023,11:35:16 AM,1,14.2155,35.275
7/18/2023,11:35:17 AM,1,14.2051,35.383
7/18/2023,11:35:18 AM,1,14.2294,35.392
7/18/2023,11:35:19 AM,1,14.2574,35.317
7/18/2023,11:35:20 AM,1,14.2625,35.392
7/18/2023,11:35:21 AM,1,14.2601,35.358
7/18/2023,11:35:22 AM,1,14.2685,35.383
7/18/2023,11:35:23 AM,1,14.2171,35.417
7/18/2023,11:35:24 AM,1,14.2119,35.317
7/18/2023,11:35:25 AM,1,14.2023,35.375
7/18/2023,11:35:26 AM,1,14.1936,35.383
7/18/2023,11:35:27 AM,1,14.1724,35.433
7/18/2023,11:35:28 AM,1,14.1732,35.417
7/18/2023,11:35:29 AM,1,14.1648,35.425
7/18/2023,11:35:30 AM,1,14.1541,35.408
7/18/2023,11:35:31 AM,1,14.1018,35.466
7/18/2023,11:35:32 AM,1,14.0707,35.491
7/18/2023,11:35:33 AM,1,14.0341,35.425
7/18/2023,11:35:34 AM,1,14.0157,35.483
7/18/2023,11:35:35 AM,1,13.9336,35.516
7/18/2023,11:35:36 AM,1,13.9368,35.466
7/18/2023,11:35:37 AM,1,13.8738,35.524
7/18/2023,11:35:38 AM,1,13.853,35.558
7/18/2023,11:35:39 AM,1,13.7757,35.425
7/18/2023,11:35:40 AM,1,13.7645,35.499
7/18/2023,11:35:41 AM,1,13.7374,35.458
7/18/2023,11:35:42 AM,1,13.7422,35.491
7/18/2023,11:35:43 AM,1,13.7286,35.524
7/18/2023,11:35:44 AM,1,13.7398,35.558
