Date,Time,Bag#,CO2 (%),Temperature (deg C)
9/5/2023,2:37:53 PM,1,0.0042,42.782
9/5/2023,2:37:54 PM,1,-0.0035,42.79
9/5/2023,2:37:55 PM,1,0.0081,42.774
9/5/2023,2:37:56 PM,1,0.0034,42.815
9/5/2023,2:37:57 PM,1,0.0135,42.807
9/5/2023,2:37:58 PM,1,-0.007,42.815
9/5/2023,2:37:59 PM,1,0.0089,42.798
9/5/2023,2:38:00 PM,1,-0.0028,42.79
9/5/2023,2:38:01 PM,1,0.0065,42.831
9/5/2023,2:38:02 PM,1,-0.0074,42.798
9/5/2023,2:38:03 PM,1,0.0135,42.823
9/5/2023,2:38:04 PM,1,-0.0028,42.815
9/5/2023,2:38:05 PM,1,0.005,42.807
9/5/2023,2:38:06 PM,1,-0.002,42.798
9/5/2023,2:38:07 PM,1,0.012,42.782
9/5/2023,2:38:08 PM,1,-0.0012,42.798
9/5/2023,2:38:09 PM,1,0.0073,42.815
9/5/2023,2:38:10 PM,1,-0.0028,42.823
9/5/2023,2:38:11 PM,1,0.0112,42.823
9/5/2023,2:38:12 PM,1,-0.0028,42.774
9/5/2023,2:38:13 PM,1,0.0112,42.782
9/5/2023,2:38:14 PM,1,-0.0012,42.774
9/5/2023,2:38:15 PM,1,0.0096,42.815
9/5/2023,2:38:16 PM,1,-0.0051,42.782
9/5/2023,2:38:17 PM,1,0.0104,42.807
9/5/2023,2:38:18 PM,1,-0.0035,42.765
9/5/2023,2:38:19 PM,1,0.005,42.79
9/5/2023,2:38:20 PM,1,-0.0066,42.807
9/5/2023,2:38:21 PM,1,0.0081,42.815
9/5/2023,2:38:22 PM,1,-0.009,42.815
9/5/2023,2:38:23 PM,1,0.0077,42.807
9/5/2023,2:38:24 PM,1,0.0027,42.831
9/5/2023,2:38:25 PM,1,0.0104,42.807
9/5/2023,2:38:26 PM,1,-0.0066,42.807
9/5/2023,2:38:27 PM,1,0.0104,42.79
9/5/2023,2:38:28 PM,1,-0.002,42.815
9/5/2023,2:38:29 PM,1,0.0065,42.798
9/5/2023,2:38:30 PM,1,0.0019,42.807
9/5/2023,2:38:31 PM,1,0.0089,42.823
9/5/2023,2:38:32 PM,1,0.0003,42.774
9/5/2023,2:38:33 PM,1,0.0058,42.848
9/5/2023,2:38:34 PM,1,-0.0051,42.807
9/5/2023,2:38:35 PM,1,0.0065,42.815
9/5/2023,2:38:36 PM,1,-0.0097,42.815
9/5/2023,2:38:37 PM,1,0.0019,42.807
9/5/2023,2:38:38 PM,1,-0.0128,42.831
9/5/2023,2:38:39 PM,1,0.0042,42.823
9/5/2023,2:38:40 PM,1,-0.0074,42.815
9/5/2023,2:38:41 PM,1,0.0034,42.823
9/5/2023,2:38:42 PM,1,-0.0113,42.807
9/5/2023,2:38:43 PM,1,0.0042,42.831
9/5/2023,2:38:44 PM,1,-0.0105,42.774
9/5/2023,2:38:45 PM,1,0.0034,42.815
9/5/2023,2:38:46 PM,1,-0.0066,42.807
9/5/2023,2:38:47 PM,1,0.0042,42.823
9/5/2023,2:38:48 PM,1,-0.009,42.815
9/5/2023,2:38:49 PM,1,0.0081,42.807
9/5/2023,2:38:50 PM,1,-0.0059,42.757
9/5/2023,2:38:51 PM,1,0.0034,42.807
9/5/2023,2:38:52 PM,1,-0.0059,42.807
9/5/2023,2:38:53 PM,1,0.0042,42.815
9/5/2023,2:38:54 PM,1,-0.0105,42.807
9/5/2023,2:38:55 PM,1,0.0143,42.807
9/5/2023,2:38:56 PM,1,-0.0028,42.848
9/5/2023,2:38:57 PM,1,0.0042,42.798
9/5/2023,2:38:58 PM,1,-0.0043,42.815
9/5/2023,2:38:59 PM,1,0.0135,42.79
9/5/2023,2:39:00 PM,1,-0.0028,42.823
9/5/2023,2:39:01 PM,1,0.0073,42.823
9/5/2023,2:39:02 PM,1,-0.0004,42.782
9/5/2023,2:39:03 PM,1,0.0112,42.823
9/5/2023,2:39:04 PM,1,-0.0012,42.815
9/5/2023,2:39:05 PM,1,0.0089,42.798
9/5/2023,2:39:06 PM,1,-0.0004,42.79
9/5/2023,2:39:07 PM,1,0.0089,42.765
9/5/2023,2:39:08 PM,1,-0.0043,42.823
9/5/2023,2:39:09 PM,1,0.0135,42.798
9/5/2023,2:39:10 PM,1,-0.0051,42.807
9/5/2023,2:39:11 PM,1,0.0143,42.831
9/5/2023,2:39:12 PM,1,-0.0059,42.815
9/5/2023,2:39:13 PM,1,0.0096,42.823
9/5/2023,2:39:14 PM,1,-0.0043,42.79
9/5/2023,2:39:15 PM,1,0.0104,42.815
9/5/2023,2:39:16 PM,1,-0.0004,42.823
9/5/2023,2:39:17 PM,1,0.015,42.798
9/5/2023,2:39:18 PM,1,-0.0035,42.831
9/5/2023,2:39:19 PM,1,0.0158,42.807
9/5/2023,2:39:20 PM,1,-0.002,42.798
9/5/2023,2:39:21 PM,1,0.0065,42.864
9/5/2023,2:39:22 PM,1,0.0011,42.807
9/5/2023,2:39:23 PM,1,0.0104,42.782
9/5/2023,2:39:24 PM,1,-0.0035,42.774
9/5/2023,2:39:25 PM,1,0.0096,42.807
9/5/2023,2:39:26 PM,1,-0.0059,42.79
9/5/2023,2:39:27 PM,1,0.0104,42.79
9/5/2023,2:39:28 PM,1,-0.0028,42.823
9/5/2023,2:39:29 PM,1,0.0205,42.823
9/5/2023,2:39:30 PM,1,0.0011,42.815
9/5/2023,2:39:31 PM,1,0.0127,42.798
9/5/2023,2:39:32 PM,1,-0.0012,42.84
9/5/2023,2:39:33 PM,1,0.0189,42.831
9/5/2023,2:39:34 PM,1,-0.0004,42.798
9/5/2023,2:39:35 PM,1,0.0104,42.798
9/5/2023,2:39:36 PM,1,-0.0028,42.84
9/5/2023,2:39:37 PM,1,0.0135,42.807
9/5/2023,2:39:38 PM,1,-0.0012,42.815
9/5/2023,2:39:39 PM,1,0.0127,42.823
9/5/2023,2:39:40 PM,1,-0.0066,42.798
9/5/2023,2:39:41 PM,1,0.0127,42.798
9/5/2023,2:39:42 PM,1,-0.002,42.823
9/5/2023,2:39:43 PM,1,0.012,42.823
9/5/2023,2:39:44 PM,1,-0.0004,42.774
9/5/2023,2:39:45 PM,1,0.0112,42.807
9/5/2023,2:39:46 PM,1,-0.009,42.823
9/5/2023,2:39:47 PM,1,0.005,42.815
9/5/2023,2:39:48 PM,1,-0.0066,42.823
9/5/2023,2:39:49 PM,1,0.005,42.823
9/5/2023,2:39:50 PM,1,-0.0043,42.815
9/5/2023,2:39:51 PM,1,0.0065,42.831
9/5/2023,2:39:52 PM,1,-0.0035,42.815
9/5/2023,2:39:53 PM,1,0.0081,42.798
9/5/2023,2:39:54 PM,1,-0.0028,42.765
9/5/2023,2:39:55 PM,1,0.0096,42.831
9/5/2023,2:39:56 PM,1,0.0034,42.823
9/5/2023,2:39:57 PM,1,0.0058,42.757
9/5/2023,2:39:58 PM,1,-0.0043,42.79
9/5/2023,2:39:59 PM,1,0.0143,42.807
9/5/2023,2:40:00 PM,1,0.0015,42.807
9/5/2023,2:40:01 PM,1,0.0073,42.831
9/5/2023,2:40:02 PM,1,-0.0028,42.798
9/5/2023,2:40:03 PM,1,0.0104,42.79
9/5/2023,2:40:04 PM,1,-0.0097,42.798
9/5/2023,2:40:05 PM,1,0.0073,42.807
9/5/2023,2:40:06 PM,1,-0.0074,42.831
9/5/2023,2:40:07 PM,1,0.0065,42.856
9/5/2023,2:40:08 PM,1,-0.0097,42.84
9/5/2023,2:40:09 PM,1,0.0019,42.79
9/5/2023,2:40:10 PM,1,-0.0082,42.807
9/5/2023,2:40:11 PM,1,0.0042,42.815
9/5/2023,2:40:12 PM,1,-0.0059,42.831
9/5/2023,2:40:13 PM,1,0.0065,42.774
9/5/2023,2:40:14 PM,1,-0.0109,42.782
9/5/2023,2:40:15 PM,1,0.0089,42.864
9/5/2023,2:40:16 PM,1,0.0019,42.823
9/5/2023,2:40:17 PM,1,0.0027,42.848
9/5/2023,2:40:18 PM,1,-0.0082,42.848
9/5/2023,2:40:19 PM,1,0.0011,42.84
9/5/2023,2:40:20 PM,1,-0.0082,42.815
9/5/2023,2:40:21 PM,1,0.0038,42.798
9/5/2023,2:40:22 PM,1,-0.0113,42.815
9/5/2023,2:40:23 PM,1,0.0135,42.798
9/5/2023,2:40:24 PM,1,-0.0128,42.815
9/5/2023,2:40:25 PM,1,0.0096,42.864
9/5/2023,2:40:26 PM,1,-0.0074,42.823
9/5/2023,2:40:27 PM,1,0.012,42.848
9/5/2023,2:40:28 PM,1,-0.0051,42.782
9/5/2023,2:40:29 PM,1,0.0174,42.823
9/5/2023,2:40:30 PM,1,-0.0035,42.807
9/5/2023,2:40:31 PM,1,0.015,42.815
9/5/2023,2:40:32 PM,1,-0.0004,42.831
9/5/2023,2:40:33 PM,1,0.0135,42.815
9/5/2023,2:40:34 PM,1,-0.0012,42.815
9/5/2023,2:40:35 PM,1,0.0135,42.798
9/5/2023,2:40:36 PM,1,0.0011,42.848
9/5/2023,2:40:37 PM,1,0.0081,42.831
9/5/2023,2:40:38 PM,1,-0.0001,42.807
9/5/2023,2:40:39 PM,1,0.012,42.798
9/5/2023,2:40:40 PM,1,-0.0035,42.823
9/5/2023,2:40:41 PM,1,0.012,42.79
9/5/2023,2:40:42 PM,1,-0.0074,42.815
9/5/2023,2:40:43 PM,1,0.0127,42.823
9/5/2023,2:40:44 PM,1,-0.0043,42.831
9/5/2023,2:40:45 PM,1,0.0158,42.798
9/5/2023,2:40:46 PM,1,-0.0043,42.798
9/5/2023,2:40:47 PM,1,0.0174,42.798
9/5/2023,2:40:48 PM,1,-0.0043,42.79
9/5/2023,2:40:49 PM,1,0.0143,42.864
9/5/2023,2:40:50 PM,1,-0.0074,42.815
9/5/2023,2:40:51 PM,1,0.0135,42.848
9/5/2023,2:40:52 PM,1,-0.0012,42.798
9/5/2023,2:40:53 PM,1,-0.002,42.856
9/5/2023,2:40:54 PM,1,0.0027,42.848
9/5/2023,2:40:55 PM,1,0.0104,42.807
9/5/2023,2:40:56 PM,1,-0.0028,42.79
9/5/2023,2:40:57 PM,1,0.0127,42.807
9/5/2023,2:40:58 PM,1,-0.0012,42.815
9/5/2023,2:40:59 PM,1,0.0104,42.798
9/5/2023,2:41:00 PM,1,-0.0012,42.831
9/5/2023,2:41:01 PM,1,0.0065,42.84
9/5/2023,2:41:02 PM,1,-0.0082,42.807
9/5/2023,2:41:03 PM,1,0.0135,42.881
9/5/2023,2:41:04 PM,1,0.0011,42.807
9/5/2023,2:41:05 PM,1,0.0127,42.831
9/5/2023,2:41:06 PM,1,-0.002,42.823
9/5/2023,2:41:07 PM,1,0.0065,42.815
9/5/2023,2:41:08 PM,1,-0.002,42.79
9/5/2023,2:41:09 PM,1,0.0096,42.823
9/5/2023,2:41:10 PM,1,-0.0086,42.815
9/5/2023,2:41:11 PM,1,0.0158,42.807
9/5/2023,2:41:12 PM,1,-0.0043,42.84
9/5/2023,2:41:13 PM,1,0.0143,42.823
9/5/2023,2:41:14 PM,1,-0.0043,42.84
9/5/2023,2:41:15 PM,1,0.0104,42.848
9/5/2023,2:41:16 PM,1,-0.0059,42.815
9/5/2023,2:41:17 PM,1,0.0112,42.798
9/5/2023,2:41:18 PM,1,-0.0093,42.848
9/5/2023,2:41:19 PM,1,0.0073,42.856
9/5/2023,2:41:20 PM,1,-0.0066,42.79
9/5/2023,2:41:21 PM,1,0.0096,42.823
9/5/2023,2:41:22 PM,1,-0.0043,42.873
9/5/2023,2:41:23 PM,1,0.0081,42.856
9/5/2023,2:41:24 PM,1,0.0019,42.807
9/5/2023,2:41:25 PM,1,0.0081,42.798
9/5/2023,2:41:26 PM,1,-0.0066,42.807
9/5/2023,2:41:27 PM,1,0.0127,42.823
9/5/2023,2:41:28 PM,1,-0.0028,42.831
9/5/2023,2:41:29 PM,1,0.0166,42.774
9/5/2023,2:41:30 PM,1,-0.0043,42.807
9/5/2023,2:41:31 PM,1,0.0096,42.815
9/5/2023,2:41:32 PM,1,-0.0066,42.798
9/5/2023,2:41:33 PM,1,0.0034,42.848
9/5/2023,2:41:34 PM,1,-0.0074,42.831
9/5/2023,2:41:35 PM,1,0.0089,42.798
9/5/2023,2:41:36 PM,1,-0.0082,42.856
9/5/2023,2:41:37 PM,1,-0.0012,42.84
9/5/2023,2:41:38 PM,1,-0.0059,42.84
9/5/2023,2:41:39 PM,1,0.012,42.815
9/5/2023,2:41:40 PM,1,-0.0043,42.807
9/5/2023,2:41:41 PM,1,0.005,42.807
9/5/2023,2:41:42 PM,1,-0.0097,42.831
9/5/2023,2:41:43 PM,1,0.0096,42.782
9/5/2023,2:41:44 PM,1,-0.0066,42.831
9/5/2023,2:41:45 PM,1,0.0058,42.848
9/5/2023,2:41:46 PM,1,-0.0097,42.774
9/5/2023,2:41:47 PM,1,0.012,42.831
9/5/2023,2:41:48 PM,1,-0.0066,42.848
9/5/2023,2:41:49 PM,1,0.0073,42.79
9/5/2023,2:41:50 PM,1,-0.009,42.815
9/5/2023,2:41:51 PM,1,0.012,42.807
9/5/2023,2:41:52 PM,1,-0.009,42.848
9/5/2023,2:41:53 PM,1,1.0166,42.831
9/5/2023,2:41:54 PM,1,4.9079,42.897
9/5/2023,2:41:55 PM,1,9.0372,42.84
9/5/2023,2:41:56 PM,1,11.3214,42.864
9/5/2023,2:41:57 PM,1,12.2796,42.84
9/5/2023,2:41:58 PM,1,13.1352,42.798
9/5/2023,2:41:59 PM,1,13.5754,42.873
9/5/2023,2:42:00 PM,1,11.1588,42.807
9/5/2023,2:42:01 PM,1,5.5912,42.815
9/5/2023,2:42:02 PM,1,2.6291,42.815
9/5/2023,2:42:03 PM,1,1.5791,42.79
9/5/2023,2:42:04 PM,1,1.1386,42.782
9/5/2023,2:42:05 PM,1,0.8807,42.807
9/5/2023,2:42:06 PM,1,0.6631,42.815
9/5/2023,2:42:07 PM,1,0.5354,42.848
9/5/2023,2:42:08 PM,1,0.4657,42.831
9/5/2023,2:42:09 PM,1,0.3983,42.831
9/5/2023,2:42:10 PM,1,0.3132,42.864
9/5/2023,2:42:11 PM,1,0.2845,42.831
9/5/2023,2:42:12 PM,1,0.2288,42.84
9/5/2023,2:42:13 PM,1,0.228,42.831
9/5/2023,2:42:14 PM,1,0.1746,42.815
9/5/2023,2:42:15 PM,1,0.1854,42.831
9/5/2023,2:42:16 PM,1,0.1498,42.798
9/5/2023,2:42:17 PM,1,0.1498,42.807
9/5/2023,2:42:18 PM,1,0.1126,42.823
9/5/2023,2:42:19 PM,1,0.1234,42.831
9/5/2023,2:42:20 PM,1,0.0894,42.798
9/5/2023,2:42:21 PM,1,0.1087,42.856
9/5/2023,2:42:22 PM,1,0.0933,42.84
9/5/2023,2:42:23 PM,1,0.1072,42.807
9/5/2023,2:42:24 PM,1,0.0855,42.823
9/5/2023,2:42:25 PM,1,0.1018,42.807
9/5/2023,2:42:26 PM,1,0.0785,42.848
9/5/2023,2:42:27 PM,1,0.0948,42.807
9/5/2023,2:42:28 PM,1,0.0863,42.815
9/5/2023,2:42:29 PM,1,0.0948,42.782
9/5/2023,2:42:30 PM,1,0.0762,42.848
9/5/2023,2:42:31 PM,1,0.0994,42.831
9/5/2023,2:42:32 PM,1,0.0778,42.84
9/5/2023,2:42:33 PM,1,0.0948,42.823
9/5/2023,2:42:34 PM,1,0.0778,42.864
9/5/2023,2:42:35 PM,1,0.094,42.79
9/5/2023,2:42:36 PM,1,0.0747,42.815
9/5/2023,2:42:37 PM,1,0.0956,42.848
9/5/2023,2:42:38 PM,1,0.07,42.881
9/5/2023,2:42:39 PM,1,0.0979,42.881
9/5/2023,2:42:40 PM,1,0.07,42.864
9/5/2023,2:42:41 PM,1,0.0809,42.873
9/5/2023,2:42:42 PM,1,0.0677,42.798
9/5/2023,2:42:43 PM,1,0.0809,42.84
9/5/2023,2:42:44 PM,1,0.0607,42.848
9/5/2023,2:42:45 PM,1,0.0793,42.807
9/5/2023,2:42:46 PM,1,0.06,42.831
9/5/2023,2:42:47 PM,1,0.0878,42.823
9/5/2023,2:42:48 PM,1,0.0576,42.856
9/5/2023,2:42:49 PM,1,0.0793,42.79
9/5/2023,2:42:50 PM,1,0.053,42.807
9/5/2023,2:42:51 PM,1,0.0754,42.864
9/5/2023,2:42:52 PM,1,0.0429,42.807
9/5/2023,2:42:53 PM,1,0.0646,42.848
9/5/2023,2:42:54 PM,1,0.046,42.823
9/5/2023,2:42:55 PM,1,0.0708,42.848
9/5/2023,2:42:56 PM,1,0.0406,42.856
9/5/2023,2:42:57 PM,1,0.053,42.79
9/5/2023,2:42:58 PM,1,0.0383,42.815
9/5/2023,2:42:59 PM,1,0.0607,42.831
9/5/2023,2:43:00 PM,1,0.0383,42.831
9/5/2023,2:43:01 PM,1,0.0584,42.873
9/5/2023,2:43:02 PM,1,0.036,42.798
9/5/2023,2:43:03 PM,1,0.0491,42.807
9/5/2023,2:43:04 PM,1,0.0274,42.79
9/5/2023,2:43:05 PM,1,0.0538,42.831
9/5/2023,2:43:06 PM,1,0.0321,42.807
9/5/2023,2:43:07 PM,1,0.0507,42.823
9/5/2023,2:43:08 PM,1,0.029,42.823
9/5/2023,2:43:09 PM,1,0.0545,42.807
9/5/2023,2:43:10 PM,1,0.0189,42.798
9/5/2023,2:43:11 PM,1,0.0437,42.848
9/5/2023,2:43:12 PM,1,0.0174,42.84
9/5/2023,2:43:13 PM,1,0.0375,42.823
9/5/2023,2:43:14 PM,1,0.0174,42.848
9/5/2023,2:43:15 PM,1,0.0321,42.823
9/5/2023,2:43:16 PM,1,0.0189,42.848
9/5/2023,2:43:17 PM,1,0.0375,42.864
9/5/2023,2:43:18 PM,1,0.0127,42.856
9/5/2023,2:43:19 PM,1,0.0414,42.831
9/5/2023,2:43:20 PM,1,0.0189,42.84
9/5/2023,2:43:21 PM,1,0.0367,42.84
9/5/2023,2:43:22 PM,1,0.0135,42.815
9/5/2023,2:43:23 PM,1,0.0313,42.848
9/5/2023,2:43:24 PM,1,0.0158,42.848
9/5/2023,2:43:25 PM,1,0.0305,42.84
9/5/2023,2:43:26 PM,1,0.0174,42.881
9/5/2023,2:43:27 PM,1,0.0406,42.79
9/5/2023,2:43:28 PM,1,0.0236,42.848
9/5/2023,2:43:29 PM,1,0.0298,42.815
9/5/2023,2:43:30 PM,1,0.0197,42.831
9/5/2023,2:43:31 PM,1,0.0421,42.807
9/5/2023,2:43:32 PM,1,0.0228,42.782
9/5/2023,2:43:33 PM,1,0.0375,42.848
9/5/2023,2:43:34 PM,1,0.0181,42.823
9/5/2023,2:43:35 PM,1,0.0445,42.807
9/5/2023,2:43:36 PM,1,0.0228,42.831
9/5/2023,2:43:37 PM,1,0.0429,42.823
9/5/2023,2:43:38 PM,1,0.0205,42.84
9/5/2023,2:43:39 PM,1,0.0437,42.823
9/5/2023,2:43:40 PM,1,0.0236,42.84
9/5/2023,2:43:41 PM,1,0.0421,42.815
9/5/2023,2:43:42 PM,1,0.228,42.856
9/5/2023,2:43:43 PM,1,3.5079,42.831
9/5/2023,2:43:44 PM,1,8.4561,42.856
9/5/2023,2:43:45 PM,1,11.4867,42.873
9/5/2023,2:43:46 PM,1,12.5623,42.848
9/5/2023,2:43:47 PM,1,13.148,42.84
9/5/2023,2:43:48 PM,1,13.4965,42.831
9/5/2023,2:43:49 PM,1,13.7357,42.84
9/5/2023,2:43:50 PM,1,13.7504,42.831
9/5/2023,2:43:51 PM,1,14.1701,42.84
9/5/2023,2:43:52 PM,1,14.3575,42.823
9/5/2023,2:43:53 PM,1,14.4175,42.798
9/5/2023,2:43:54 PM,1,14.4566,42.848
9/5/2023,2:43:55 PM,1,13.0721,42.873
9/5/2023,2:43:56 PM,1,7.4627,42.848
9/5/2023,2:43:57 PM,1,3.396,42.84
9/5/2023,2:43:58 PM,1,1.9276,42.815
9/5/2023,2:43:59 PM,1,1.3844,42.84
9/5/2023,2:44:00 PM,1,1.0588,42.823
9/5/2023,2:44:01 PM,1,0.8552,42.84
9/5/2023,2:44:02 PM,1,0.715,42.848
9/5/2023,2:44:03 PM,1,0.5795,42.798
9/5/2023,2:44:04 PM,1,0.4479,42.823
9/5/2023,2:44:05 PM,1,0.4092,42.79
9/5/2023,2:44:06 PM,1,0.3372,42.823
9/5/2023,2:44:07 PM,1,0.3263,42.823
9/5/2023,2:44:08 PM,1,0.2605,42.807
9/5/2023,2:44:09 PM,1,0.2512,42.831
9/5/2023,2:44:10 PM,1,0.2156,42.84
9/5/2023,2:44:11 PM,1,0.2078,42.807
9/5/2023,2:44:12 PM,1,0.1653,42.873
9/5/2023,2:44:13 PM,1,0.1699,42.84
9/5/2023,2:44:14 PM,1,0.1227,42.823
9/5/2023,2:44:15 PM,1,0.1351,42.831
9/5/2023,2:44:16 PM,1,0.0963,42.84
9/5/2023,2:44:17 PM,1,0.1018,42.823
9/5/2023,2:44:18 PM,1,0.077,42.864
9/5/2023,2:44:19 PM,1,0.0909,42.864
9/5/2023,2:44:20 PM,1,0.0708,42.823
9/5/2023,2:44:21 PM,1,0.0894,42.823
9/5/2023,2:44:22 PM,1,0.07,42.856
9/5/2023,2:44:23 PM,1,0.0909,42.856
9/5/2023,2:44:24 PM,1,0.0793,42.848
9/5/2023,2:44:25 PM,1,0.0847,42.823
9/5/2023,2:44:26 PM,1,0.0514,42.79
9/5/2023,2:44:27 PM,1,0.084,42.823
9/5/2023,2:44:28 PM,1,0.0638,42.823
9/5/2023,2:44:29 PM,1,0.0871,42.823
9/5/2023,2:44:30 PM,1,0.0638,42.848
9/5/2023,2:44:31 PM,1,0.0801,42.84
9/5/2023,2:44:32 PM,1,0.0437,42.831
9/5/2023,2:44:33 PM,1,0.0762,42.815
9/5/2023,2:44:34 PM,1,0.0476,42.823
9/5/2023,2:44:35 PM,1,0.4037,42.864
9/5/2023,2:44:36 PM,1,4.1456,42.823
9/5/2023,2:44:37 PM,1,9.148,42.84
9/5/2023,2:44:38 PM,1,11.714,42.807
9/5/2023,2:44:39 PM,1,12.6625,42.84
9/5/2023,2:44:40 PM,1,13.1813,42.856
9/5/2023,2:44:41 PM,1,13.6033,42.815
9/5/2023,2:44:42 PM,1,13.6738,42.815
9/5/2023,2:44:43 PM,1,13.8457,42.84
9/5/2023,2:44:44 PM,1,13.9099,42.848
9/5/2023,2:44:45 PM,1,13.7009,42.848
9/5/2023,2:44:46 PM,1,9.0891,42.84
9/5/2023,2:44:47 PM,1,4.1905,42.856
9/5/2023,2:44:48 PM,1,2.1982,42.873
9/5/2023,2:44:49 PM,1,1.5122,42.831
9/5/2023,2:44:50 PM,1,1.0735,42.831
9/5/2023,2:44:51 PM,1,0.8947,42.831
9/5/2023,2:44:52 PM,1,0.7073,42.823
9/5/2023,2:44:53 PM,1,0.5965,42.84
9/5/2023,2:44:54 PM,1,0.5044,42.815
9/5/2023,2:44:55 PM,1,0.4425,42.84
9/5/2023,2:44:56 PM,1,0.3495,42.831
9/5/2023,2:44:57 PM,1,0.324,42.864
9/5/2023,2:44:58 PM,1,0.2613,42.848
9/5/2023,2:44:59 PM,1,0.245,42.815
9/5/2023,2:45:00 PM,1,0.2017,42.823
9/5/2023,2:45:01 PM,1,0.1823,42.831
9/5/2023,2:45:02 PM,1,0.1552,42.798
9/5/2023,2:45:03 PM,1,0.1544,42.831
9/5/2023,2:45:04 PM,1,0.1265,42.823
9/5/2023,2:45:05 PM,1,0.1234,42.881
9/5/2023,2:45:06 PM,1,0.094,42.815
9/5/2023,2:45:07 PM,1,0.1149,42.798
9/5/2023,2:45:08 PM,1,0.084,42.84
9/5/2023,2:45:09 PM,1,0.0948,42.823
9/5/2023,2:45:10 PM,1,0.0824,42.84
9/5/2023,2:45:11 PM,1,0.0994,42.815
9/5/2023,2:45:12 PM,1,0.0716,42.889
9/5/2023,2:45:13 PM,1,0.094,42.831
9/5/2023,2:45:14 PM,1,0.0754,42.848
9/5/2023,2:45:15 PM,1,0.0933,42.798
9/5/2023,2:45:16 PM,1,0.077,42.864
9/5/2023,2:45:17 PM,1,0.0801,42.84
9/5/2023,2:45:18 PM,1,0.0584,42.864
9/5/2023,2:45:19 PM,1,0.0801,42.815
9/5/2023,2:45:20 PM,1,0.0638,42.823
9/5/2023,2:45:21 PM,1,0.084,42.873
9/5/2023,2:45:22 PM,1,0.06,42.873
9/5/2023,2:45:23 PM,1,0.0785,42.897
9/5/2023,2:45:24 PM,1,0.0623,42.815
9/5/2023,2:45:25 PM,1,0.0793,42.831
9/5/2023,2:45:26 PM,1,0.0421,42.831
9/5/2023,2:45:27 PM,1,0.0739,42.823
9/5/2023,2:45:28 PM,1,0.0391,42.856
9/5/2023,2:45:29 PM,1,0.0669,42.807
9/5/2023,2:45:30 PM,1,0.0414,42.864
9/5/2023,2:45:31 PM,1,0.0685,42.897
9/5/2023,2:45:32 PM,1,0.0421,42.823
9/5/2023,2:45:33 PM,1,0.1289,42.823
9/5/2023,2:45:34 PM,1,2.8939,42.873
9/5/2023,2:45:35 PM,1,8.1081,42.823
9/5/2023,2:45:36 PM,1,11.496,42.889
9/5/2023,2:45:37 PM,1,12.6505,42.848
9/5/2023,2:45:38 PM,1,11.2835,42.848
9/5/2023,2:45:39 PM,1,6.0891,42.848
9/5/2023,2:45:40 PM,1,2.6643,42.864
9/5/2023,2:45:41 PM,1,1.5311,42.848
9/5/2023,2:45:42 PM,1,1.0441,42.823
9/5/2023,2:45:43 PM,1,0.7863,42.84
9/5/2023,2:45:44 PM,1,0.6763,42.864
9/5/2023,2:45:45 PM,1,0.5423,42.864
9/5/2023,2:45:46 PM,1,0.4355,42.807
9/5/2023,2:45:47 PM,1,0.3813,42.856
9/5/2023,2:45:48 PM,1,0.2915,42.864
9/5/2023,2:45:49 PM,1,0.2551,42.84
9/5/2023,2:45:50 PM,1,0.2055,42.856
9/5/2023,2:45:51 PM,1,0.197,42.831
9/5/2023,2:45:52 PM,1,0.1467,42.848
9/5/2023,2:45:53 PM,1,0.1382,42.831
9/5/2023,2:45:54 PM,1,0.101,42.815
9/5/2023,2:45:55 PM,1,0.1087,42.823
9/5/2023,2:45:56 PM,1,0.0801,42.848
9/5/2023,2:45:57 PM,1,0.084,42.856
9/5/2023,2:45:58 PM,1,0.0638,42.84
9/5/2023,2:45:59 PM,1,0.0731,42.881
9/5/2023,2:46:00 PM,1,0.0437,42.831
9/5/2023,2:46:01 PM,1,0.0584,42.848
9/5/2023,2:46:02 PM,1,0.036,42.831
9/5/2023,2:46:03 PM,1,0.0545,42.84
9/5/2023,2:46:04 PM,1,0.0321,42.807
9/5/2023,2:46:05 PM,1,0.0406,42.798
9/5/2023,2:46:06 PM,1,0.015,42.79
9/5/2023,2:46:07 PM,1,0.036,42.864
9/5/2023,2:46:08 PM,1,0.0228,42.881
9/5/2023,2:46:09 PM,1,0.0344,42.856
9/5/2023,2:46:10 PM,1,0.012,42.823
9/5/2023,2:46:11 PM,1,0.0267,42.831
9/5/2023,2:46:12 PM,1,0.0058,42.873
9/5/2023,2:46:13 PM,1,0.0212,42.823
9/5/2023,2:46:14 PM,1,0.012,42.798
9/5/2023,2:46:15 PM,1,0.022,42.848
9/5/2023,2:46:16 PM,1,0.0081,42.873
9/5/2023,2:46:17 PM,1,0.0065,42.823
9/5/2023,2:46:18 PM,1,-0.0028,42.831
9/5/2023,2:46:19 PM,1,0.0135,42.815
9/5/2023,2:46:20 PM,1,-0.0059,42.856
9/5/2023,2:46:21 PM,1,0.0174,42.856
9/5/2023,2:46:22 PM,1,-0.0004,42.831
9/5/2023,2:46:23 PM,1,0.0112,42.798
9/5/2023,2:46:24 PM,1,-0.0012,42.864
9/5/2023,2:46:25 PM,1,0.0089,42.848
9/5/2023,2:46:26 PM,1,0.0003,42.856
9/5/2023,2:46:27 PM,1,0.015,42.873
