Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
03/20/2023 02:58:29.6401 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:30.6404 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:31.6404 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:32.6406 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:33.6407 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:34.6409 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:35.6410 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:36.6411 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:37.6413 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:38.6414 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:39.6417 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:40.6417 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:41.6419 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:42.6421 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:43.6421 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:44.6424 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:45.6424 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:46.6426 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:47.6429 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:48.6431 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:49.6432 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:50.6432 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:51.6434 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:52.6434 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:53.6437 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:54.6437 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:55.6440 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:56.6440 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:57.7671 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:58.6442 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:58:59.6443 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:00.6445 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:01.6446 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:02.6449 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:03.6449 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:04.6451 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:05.6453 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:06.6454 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:07.6455 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:08.6455 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:09.6457 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:10.6460 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:11.6460 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:12.6461 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:13.6462 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:14.6463 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:15.6465 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:16.6467 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:17.6467 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:18.6468 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:19.6470 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:20.6471 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:21.6473 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:22.6474 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:23.6475 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:24.6476 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:25.6477 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,34,0.71,101,101,1.009398,9
03/20/2023 02:59:26.6479 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:27.6480 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:28.6481 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:29.6483 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:30.6489 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:31.6488 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:32.6490 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:33.6493 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:34.6493 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:35.6495 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:36.6495 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:37.6497 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:38.6498 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:39.6499 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:40.6500 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:41.6501 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:42.6510 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:43.6509 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:44.6510 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:45.7518 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:46.6513 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:47.6513 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:48.6516 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:49.6516 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:50.6519 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:51.6519 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:52.6521 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:53.6521 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:54.6524 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:55.6526 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:56.6528 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:57.6527 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:58.6528 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 02:59:59.6530 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:00.6531 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:01.6531 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:02.6533 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:03.6534 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:04.6536 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:05.6536 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:06.6538 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:07.6539 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:08.6540 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:09.6541 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:10.6542 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:11.6543 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:12.6545 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:13.6546 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:14.6547 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:15.6550 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:16.6550 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:17.6551 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:18.6553 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:19.6554 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:20.6555 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:21.6557 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:22.6558 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:23.6560 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:24.6561 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:25.6563 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:26.6564 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:27.6568 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:28.6567 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:29.6569 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:30.6571 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:31.6572 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:32.6572 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:33.6575 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:34.6576 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:35.6576 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:36.6578 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:37.6578 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:38.6581 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,35,0.71,101,101,1.009398,9
03/20/2023 03:00:39.6586 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,36,0.71,101,101,1.009398,9
03/20/2023 03:00:40.6586 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,36,0.71,101,101,1.009398,9
03/20/2023 03:00:41.6587 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,36,0.71,101,101,1.009398,9
03/20/2023 03:00:42.6588 PM,45.50707,-73.57775,71.1,0.0,0,0.0,1.762479e-15,0.2339482,36,0.71,101,101,1.009398,9
03/20/2023 03:00:43.6589 PM,45.50709,-73.5778,58.8,1.702907,0,0.0,1.762479e-15,0.2339482,36,0.71,101,101,1.009398,9
03/20/2023 03:00:44.6590 PM,45.50712,-73.57785,58.3,16.91233,7,0.0,0.4861546,1.871586,36,5.68,61,101,0.999424,9
03/20/2023 03:00:45.6590 PM,45.50715,-73.57792,57.7,23.74619,7,0.0,0.4861546,1.871586,36,5.68,61,101,0.999424,9
03/20/2023 03:00:46.6594 PM,45.50719,-73.578,57.3,23.96856,20,1496.75,1.034266,3.281337,36,9.86,50,101,0.999424,9
03/20/2023 03:00:47.6593 PM,45.50723,-73.57806,56.9,24.58931,20,1496.75,1.034266,3.281337,36,9.86,50,101,0.999424,9
03/20/2023 03:00:48.6594 PM,45.50726,-73.57813,56.5,24.22056,23,1513.5,0.9190586,4.233124,36,12.72,61,101,0.999424,9
03/20/2023 03:00:49.6595 PM,45.50726,-73.57813,56.5,24.22056,23,1513.5,0.9190586,4.233124,36,12.72,61,101,0.999424,9
03/20/2023 03:00:50.6596 PM,45.5073,-73.5782,56.0,21.94693,23,1486.5,0.3709471,4.113319,36,12.36,61,101,0.999424,9
03/20/2023 03:00:51.6598 PM,45.50735,-73.57831,55.7,17.43117,23,1486.5,0.3709471,4.113319,36,12.36,61,101,0.999424,9
03/20/2023 03:00:52.6599 PM,45.50738,-73.57835,55.8,17.96669,23,1486.5,0.3709471,4.113319,36,12.36,61,101,0.999424,9
03/20/2023 03:00:53.6601 PM,45.50741,-73.57841,54.9,17.09207,17,1504.25,-0.3146924,3.970218,29,11.93,60,101,0.999424,9
03/20/2023 03:00:54.6601 PM,45.50743,-73.57845,55.6,20.62945,17,1504.25,-0.3146924,3.970218,29,11.93,60,101,0.999424,9
03/20/2023 03:00:55.6603 PM,45.50745,-73.57851,55.6,20.21993,17,1504.25,-0.3146924,3.970218,29,11.93,60,101,0.999424,9
03/20/2023 03:00:56.6605 PM,45.50748,-73.57857,55.9,19.9179,17,1504.25,-0.3146924,3.970218,29,11.93,60,101,0.999424,9
03/20/2023 03:00:57.7267 PM,45.5075,-73.57863,56.1,19.24711,17,1515.5,-0.3146924,3.970218,29,11.93,61,101,0.9807885,9
03/20/2023 03:00:58.6608 PM,45.50752,-73.57868,56.5,18.55038,17,1515.5,-0.3146924,3.970218,29,11.93,61,101,0.9807885,9
03/20/2023 03:00:59.6609 PM,45.50754,-73.57874,56.9,18.05007,17,1510.25,-0.3146924,3.862531,29,11.39,61,101,0.9807885,9
03/20/2023 03:01:00.6611 PM,45.50757,-73.57878,57.6,17.92592,17,1510.25,-0.3146924,3.862531,29,11.39,61,101,0.9807885,9
03/20/2023 03:01:01.6612 PM,45.5076,-73.57883,58.2,18.11678,17,1503.75,-0.3146924,3.547153,26,10.46,56,101,0.9941475,9
03/20/2023 03:01:02.6618 PM,45.50762,-73.5789,58.8,18.36879,17,1503.75,-0.3146924,3.547153,26,10.46,56,101,0.9941475,9
03/20/2023 03:01:03.6619 PM,45.50765,-73.57897,59.2,18.9951,23,1495.5,0.3248289,3.251915,26,9.72,59,101,0.967521,9
03/20/2023 03:01:04.6620 PM,45.50769,-73.57903,59.6,19.55656,23,1495.5,0.3248289,3.251915,26,9.72,59,101,0.967521,9
03/20/2023 03:01:05.6621 PM,45.50771,-73.57907,60.0,18.99696,25,1503.25,0.489187,2.908263,26,8.46,56,101,0.9951845,9
03/20/2023 03:01:06.6622 PM,45.50775,-73.57915,60.4,19.07108,25,1503.25,0.489187,2.908263,26,8.46,56,101,0.9951845,9
03/20/2023 03:01:07.6624 PM,45.50779,-73.57922,60.5,19.42315,25,1670.0,0.1643582,4.973052,26,14.88,78,101,1.023733,9
03/20/2023 03:01:08.6624 PM,45.50782,-73.57928,60.5,19.38423,25,1670.0,0.1643582,4.973052,26,14.88,78,101,1.023733,9
03/20/2023 03:01:09.6626 PM,45.50785,-73.57932,60.6,19.33605,20,1471.5,-0.3744244,4.288556,25,13.2,80,101,0.980209,9
03/20/2023 03:01:10.6628 PM,45.50787,-73.57937,60.9,19.09887,20,1471.5,-0.3744244,4.288556,25,13.2,80,101,0.980209,9
03/20/2023 03:01:11.6628 PM,45.50789,-73.57941,61.4,18.53556,20,1471.5,-0.3744244,4.288556,25,13.2,80,101,0.980209,9
03/20/2023 03:01:12.6629 PM,45.50789,-73.57941,61.4,18.53556,20,1471.5,-0.3744244,4.288556,25,13.2,80,101,0.980209,9
03/20/2023 03:01:13.6631 PM,45.50793,-73.57949,62.1,16.61585,20,1702.75,-0.3744244,4.288556,25,13.2,72,101,1.00287,9
03/20/2023 03:01:14.6633 PM,45.50794,-73.57952,62.6,15.21869,10,1145.0,-0.6046095,1.396243,25,4.21,57,101,1.048468,9
03/20/2023 03:01:15.6634 PM,45.50795,-73.57955,63.1,14.43672,10,1145.0,-0.6046095,1.396243,25,4.21,57,101,1.048468,9
03/20/2023 03:01:16.6635 PM,45.50795,-73.57957,63.5,12.95618,10,1145.0,-0.6046095,1.396243,25,4.21,57,101,1.048468,9
03/20/2023 03:01:17.6636 PM,45.50796,-73.57961,63.8,11.7684,5,1209.75,-0.6570506,3.524379,25,11.11,82,101,1.062986,9
