Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
11-27-2019 11:59:41.7552 AM,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
11-27-2019 11:59:42.7482 AM,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
11-27-2019 11:59:43.7483 AM,0.0,0.0,0.0,0.0,0,700.0,0.0,0.0,30,1.76,0.0,101,1.00226,9
11-27-2019 11:59:44.7486 AM,45.51867,-73.56567,37.03482,0.792,0,700.0,0.0,0.0,30,1.76,0.0,101,1.00226,9
11-27-2019 11:59:45.7485 AM,45.51867,-73.56567,37.03482,0.792,0,700.0,0.0,0.6072872,30,1.83,26.2434,101,1.00159,9
11-27-2019 11:59:46.7489 AM,45.51867,-73.56567,37.03482,0.792,0,700.0,0.0,0.6076941,30,1.83,26.2434,101,1.001437,9
11-27-2019 11:59:47.7491 AM,45.51867,-73.56567,37.03482,0.792,0,700.0,0.0,0.6177503,30,1.86,26.67362,101,1.001163,9
11-27-2019 11:59:48.7488 AM,45.51867,-73.56567,37.03482,0.792,0,700.0,0.0,0.6177503,30,1.86,26.67362,101,1.001163,9
11-27-2019 11:59:49.7487 AM,45.51867,-73.56567,37.03482,0.792,0,700.0,0.0,0.5880204,30,1.77,25.38296,101,1.000491,9
11-27-2019 11:59:50.7487 AM,45.51867,-73.56567,37.03482,0.792,0,700.0,0.0,0.5880204,30,1.77,25.38296,101,1.000491,9
11-27-2019 11:59:51.7486 AM,45.51867,-73.56567,37.03482,0.792,0,700.0,0.0,0.5817659,30,1.75,25.09615,101,0.9998205,9
11-27-2019 11:59:52.7486 AM,45.51867,-73.56567,37.03482,0.792,0,700.0,0.0,0.6054426,30,1.82,26.09999,101,0.999546,9
11-27-2019 11:59:53.7487 AM,45.51866,-73.56568,36.90594,1.62,0,700.0,0.0,0.612264,30,1.84,26.3868,101,0.999424,9
11-27-2019 11:59:54.7488 AM,45.51866,-73.56568,36.90594,1.62,0,700.0,0.0,0.612264,30,1.84,26.3868,101,0.999424,9
11-27-2019 11:59:55.7487 AM,45.51866,-73.56568,36.90594,1.62,0,700.0,0.0,0.612264,30,1.84,26.3868,101,0.999424,9
11-27-2019 11:59:56.7488 AM,45.51866,-73.56568,36.90594,1.62,0,700.0,0.0,0.6056828,30,1.82,26.09999,101,0.999546,9
11-27-2019 11:59:57.7489 AM,45.51866,-73.56568,36.71936,0.54,0,687.5,0.0,0.5889713,30,1.77,25.38296,101,1.012874,9
11-27-2019 11:59:58.7487 AM,45.51866,-73.56568,36.71936,0.54,0,700.0,0.0,0.5943559,30,1.81,26.42852,101,1.012203,9
11-27-2019 11:59:59.7489 AM,45.51866,-73.56568,36.71936,0.54,0,700.0,0.0,0.6078936,30,1.85,26.53021,101,1.010709,9
11-27-2019 12:00:00.7490 PM,45.51866,-73.56568,36.71936,0.54,0,700.0,0.0,0.6252463,30,1.9,27.24724,101,1.009062,9
11-27-2019 12:00:01.7491 PM,45.51866,-73.56569,36.73602,0.648,0,687.5,0.0,0.629563,30,1.91,27.39065,101,1.007171,9
11-27-2019 12:00:02.7492 PM,45.51866,-73.56569,36.73602,0.648,0,700.0,0.0,0.6043264,30,1.83,26.72055,101,1.004853,9
11-27-2019 12:00:03.7492 PM,45.51865,-73.56569,36.58383,1.26,0,712.5,0.0,0.6024105,30,1.82,26.09999,101,1.004578,9
11-27-2019 12:00:04.7494 PM,45.51865,-73.56569,36.25531,0.9720001,0,700.0,0.0,0.6191294,30,1.87,26.34655,101,1.003907,9
11-27-2019 12:00:05.7495 PM,45.51865,-73.56568,36.37915,0.864,0,700.0,0.0,0.6191294,30,1.87,26.34655,101,1.003907,9
11-27-2019 12:00:06.7498 PM,45.51865,-73.56568,36.62515,0.54,0,700.0,0.0,0.6191294,30,1.87,26.34655,101,1.003907,9
11-27-2019 12:00:07.7499 PM,45.51865,-73.56568,36.62515,0.54,0,700.0,0.0,0.6129171,30,1.85,26.53021,101,1.003633,9
11-27-2019 12:00:08.7501 PM,45.51865,-73.56568,36.57696,1.476,0,700.0,0.0,0.6429104,30,1.94,27.82087,101,1.002413,9
11-27-2019 12:00:09.7503 PM,45.51865,-73.56568,36.57696,1.476,0,700.0,0.0,0.5972408,30,1.8,25.81318,101,1.001711,9
11-27-2019 12:00:10.7502 PM,45.51865,-73.56568,36.39688,0.756,0,700.0,0.0,0.6142607,30,1.85,26.53021,101,1.000919,9
11-27-2019 12:00:11.7502 PM,45.51864,-73.56568,36.45306,1.728,0,700.0,0.0,0.5948097,32,1.79,25.66977,101,1.000644,9
11-27-2019 12:00:12.7516 PM,45.51864,-73.56569,35.9851,0.72,0,700.0,0.0,0.5948097,32,1.79,25.66977,101,1.000644,9
11-27-2019 12:00:13.7504 PM,45.51864,-73.56569,35.9851,0.72,0,700.0,0.0,0.5948097,32,1.79,25.66977,101,1.000644,9
11-27-2019 12:00:14.7506 PM,45.51864,-73.56569,35.9851,0.72,0,712.5,0.0,0.6348593,32,1.91,27.57136,101,1.000095,9
11-27-2019 12:00:15.7504 PM,45.51864,-73.56569,35.9851,0.72,0,700.0,0.0,0.6052765,32,1.82,25.81127,101,1.000217,9
11-27-2019 12:00:16.7505 PM,45.51864,-73.56569,35.9851,0.72,0,700.0,0.0,0.6384556,32,1.92,27.71571,101,1.000644,9
11-27-2019 12:00:17.7506 PM,45.51864,-73.56569,35.9851,0.72,0,700.0,0.0,0.6384556,32,1.92,27.71571,101,1.000644,9
11-27-2019 12:00:18.7507 PM,45.51859,-73.56567,36.07,0.0,0,700.0,0.0,0.6384556,32,1.92,27.71571,101,1.000644,9
11-27-2019 12:00:19.7507 PM,45.51859,-73.56567,36.07,0.0,0,700.0,0.0,0.6315354,32,1.9,27.427,101,1.000217,9
11-27-2019 12:00:20.7507 PM,45.51859,-73.56567,36.07,0.0,0,700.0,0.0,0.6484314,32,1.95,28.14877,101,0.999424,9
11-27-2019 12:00:21.7508 PM,45.51859,-73.56567,36.07,0.0,0,712.5,0.0,0.6289784,32,1.89,27.28265,101,1.012447,9
11-27-2019 12:00:22.7507 PM,45.51859,-73.56567,36.07,0.0,0,700.0,0.0,0.6307429,32,1.92,27.22947,101,1.011776,9
11-27-2019 12:00:23.7509 PM,45.51859,-73.56567,36.07,0.0,0,700.0,0.0,0.627874,32,1.91,27.57136,101,1.01016,9
11-27-2019 12:00:24.7509 PM,45.51859,-73.56567,36.07,0.0,0,700.0,0.0,0.6058308,32,1.84,26.56089,101,1.007842,9
11-27-2019 12:00:25.7510 PM,45.51859,-73.56567,36.07,0.0,0,700.0,0.0,0.603924,32,1.83,26.41653,101,1.007018,9
11-27-2019 12:00:26.7511 PM,45.51859,-73.56567,36.07,0.0,0,687.5,0.0,0.5912066,32,1.79,25.83912,101,1.005798,9
11-27-2019 12:00:27.7517 PM,45.51859,-73.56567,36.07,0.0,0,700.0,0.0,0.5985374,32,1.81,26.60288,101,1.004182,9
11-27-2019 12:00:28.7518 PM,45.51859,-73.56567,36.07,0.0,0,725.0,0.0,0.6392468,32,1.93,27.86006,101,1.002413,9
11-27-2019 12:00:29.7519 PM,45.51859,-73.56567,36.07,0.0,0,687.5,0.0,0.5972408,32,1.8,25.0875,101,1.000095,9
11-27-2019 12:00:30.7520 PM,45.51859,-73.56567,36.07,0.0,0,700.0,0.0,0.6418591,32,1.93,28.36661,101,0.9980515,9
11-27-2019 12:00:31.7522 PM,45.51859,-73.56567,36.07,0.0,0,712.5,0.0,0.6098483,32,1.83,26.41653,101,0.999424,9
11-27-2019 12:00:32.7523 PM,45.51859,-73.56567,36.07,0.0,0,700.0,0.0,0.6289784,32,1.89,26.80401,101,1.002138,9
11-27-2019 12:00:33.7525 PM,45.51859,-73.56567,36.07,0.0,0,712.5,0.0,0.6106801,32,1.84,26.56089,101,1.002138,9
11-27-2019 12:00:34.7526 PM,45.51859,-73.56567,36.07,0.0,0,725.0,0.0,0.6305935,32,1.9,26.94583,101,1.000919,9
11-27-2019 12:00:35.7525 PM,45.51859,-73.56567,36.07,0.0,0,725.0,0.0,0.6305935,32,1.9,26.94583,101,1.000919,9
11-27-2019 12:00:36.7527 PM,45.51859,-73.56567,36.07,0.0,0,725.0,0.0,0.6305935,32,1.9,26.94583,101,1.000919,9
11-27-2019 12:00:37.7527 PM,45.51859,-73.56567,36.07,0.0,0,700.0,0.0,0.6147474,32,1.85,25.78437,101,0.996679,9
11-27-2019 12:00:38.7529 PM,45.51859,-73.56567,36.07,0.0,0,725.0,0.0,0.8609701,32,2.58,37.24298,101,1.011776,9
11-27-2019 12:00:39.7533 PM,45.51859,-73.56567,36.07,0.0,0,725.0,0.0,0.8185372,32,2.49,34.70437,101,1.003481,9
11-27-2019 12:00:40.7533 PM,45.51855,-73.56567,36.12558,0.72,0,725.0,0.0,0.8219898,32,2.48,34.56499,101,0.999424,9
11-27-2019 12:00:41.7534 PM,45.51855,-73.56567,36.12558,0.72,0,725.0,0.0,0.8219898,32,2.48,34.56499,101,0.999424,9
11-27-2019 12:00:42.7538 PM,45.51855,-73.56567,36.12558,0.72,0,725.0,0.0,0.9484594,32,2.85,39.72187,101,1.000217,9
11-27-2019 12:00:43.7540 PM,45.51855,-73.56567,36.12558,0.72,0,737.5,0.0,0.9975868,32,3.0,41.81249,101,1.000919,9
11-27-2019 12:00:44.7540 PM,45.51855,-73.56567,36.12558,0.72,0,725.0,0.0,1.003534,32,3.02,41.37783,101,1.000766,9
11-27-2019 12:00:45.7541 PM,45.51855,-73.56567,36.12558,0.72,0,750.0,0.0,0.9970396,32,3.0,41.81249,101,1.006348,9
11-27-2019 12:00:46.7544 PM,45.51855,-73.56567,36.12558,0.72,0,1137.5,0.0,1.745057,32,5.28,71.13699,101,1.002138,9
11-27-2019 12:00:47.7544 PM,45.51855,-73.56567,36.53595,1.044,0,1125.0,0.0,1.719197,32,5.18,46.01518,101,0.99369,9
11-27-2019 12:00:48.7545 PM,45.51856,-73.56567,36.83114,2.088,0,1200.0,0.0,1.760591,32,5.26,47.24502,101,0.999424,9
11-27-2019 12:00:49.7545 PM,45.51856,-73.56568,36.93432,1.512,0,1262.5,0.0,1.950166,32,5.86,49.34455,101,0.999668,9
11-27-2019 12:00:50.7545 PM,45.51857,-73.56569,36.71926,2.448,2,1262.5,0.2992763,2.022886,32,6.08,48.66256,101,0.996679,9
11-27-2019 12:00:51.7546 PM,45.51857,-73.56571,37.24466,2.736,2,1437.5,0.2992763,2.673012,32,8.01,64.10973,101,0.998326,9
11-27-2019 12:00:52.7545 PM,45.51859,-73.56573,37.11352,4.14,4,1537.5,0.2932426,3.081719,32,9.25,65.02145,101,1.012874,9
11-27-2019 12:00:53.7546 PM,45.5186,-73.56575,37.17782,5.04,4,1537.5,0.2932426,3.081719,32,9.25,65.02145,101,1.012874,9
11-27-2019 12:00:54.7546 PM,45.51862,-73.56579,37.251,11.412,8,1525.0,0.5120432,2.495638,32,7.6,49.94836,101,0.9956115,9
11-27-2019 12:00:55.7546 PM,45.51864,-73.56583,37.25985,10.08,8,1525.0,0.5120432,2.495638,32,7.6,49.94836,101,0.9956115,9
11-27-2019 12:00:56.7546 PM,45.51866,-73.56584,37.07779,10.692,10,1562.5,0.5233416,2.742691,30,8.21,54.39965,101,1.000491,9
11-27-2019 12:00:57.7546 PM,45.51868,-73.56588,37.10562,14.328,10,1900.0,0.304541,4.228608,30,12.72,81.72108,101,1.010953,9
11-27-2019 12:00:58.7546 PM,45.5187,-73.56593,37.17144,12.708,14,1925.0,0.6062855,3.878881,30,11.79,62.29128,101,1.00403,9
11-27-2019 12:00:59.7547 PM,45.51872,-73.56596,37.18359,13.356,14,1925.0,0.6062855,3.878881,30,11.79,62.29128,101,1.00403,9
11-27-2019 12:01:00.7548 PM,45.51875,-73.56601,37.30584,14.976,14,2050.0,0.6062855,4.0812,30,12.32,64.24613,101,0.998997,9
11-27-2019 12:01:01.7550 PM,45.51878,-73.56606,37.37616,16.236,14,1687.5,1.110223e-16,3.68892,29,11.08,54.25664,101,1.005798,9
11-27-2019 12:01:02.7549 PM,45.51881,-73.56611,37.87536,15.156,14,1625.0,1.110223e-16,3.617679,29,10.94,64.86427,101,1.008239,9
11-27-2019 12:01:03.7550 PM,45.51883,-73.56615,38.52642,16.164,16,1112.5,0.301117,1.134799,29,3.44,21.18054,101,0.9961605,9
11-27-2019 12:01:04.7550 PM,45.51886,-73.5662,38.5943,13.608,16,1112.5,0.301117,1.134799,29,3.44,21.18054,101,0.9961605,9
11-27-2019 12:01:05.7551 PM,45.51886,-73.56625,39.08654,11.736,16,1112.5,0.301117,1.134799,29,3.44,21.18054,101,0.9961605,9
11-27-2019 12:01:06.7553 PM,45.51888,-73.56631,39.89419,12.42,14,987.5,0.0202699,1.091798,29,3.27,29.40897,101,0.9860955,9
11-27-2019 12:01:07.7553 PM,45.51888,-73.56635,40.29208,8.64,14,987.5,0.0202699,1.091798,29,3.27,29.40897,101,0.9860955,9
11-27-2019 12:01:08.7554 PM,45.51889,-73.56638,41.09631,5.976,14,987.5,0.0202699,1.091798,29,3.27,29.40897,101,0.9860955,9
11-27-2019 12:01:09.7556 PM,45.51889,-73.5664,41.90329,0.936,10,812.5,-0.4097717,1.133298,28,3.36,34.0435,101,1.000217,9
11-27-2019 12:01:10.7556 PM,45.51888,-73.56641,41.92669,0.684,0,800.0,-1.119365,1.077394,28,3.24,39.76619,101,1.012997,9
11-27-2019 12:01:11.7558 PM,45.51888,-73.56641,41.92669,0.684,0,762.5,-0.9904408,1.024402,28,3.12,38.8917,101,1.012997,9
11-27-2019 12:01:12.7558 PM,45.51888,-73.56641,41.92669,0.684,0,750.0,1.110223e-16,0.9456016,28,2.88,37.6656,101,1.010709,9
11-27-2019 12:01:13.7561 PM,45.51887,-73.56638,40.06353,0.936,0,750.0,1.110223e-16,0.9456016,28,2.88,37.6656,101,1.010709,9
11-27-2019 12:01:14.7561 PM,45.51887,-73.56638,40.06353,0.936,0,750.0,1.110223e-16,0.9456016,28,2.88,37.6656,101,1.010709,9
11-27-2019 12:01:15.7560 PM,45.51887,-73.56638,40.06353,0.936,0,750.0,1.110223e-16,0.9214156,28,2.8,37.22966,101,1.006348,9
11-27-2019 12:01:16.7561 PM,45.51887,-73.56638,40.06353,0.936,0,737.5,1.110223e-16,0.8493933,28,2.57,34.17151,101,1.00037,9
11-27-2019 12:01:17.7562 PM,45.51887,-73.56638,40.06353,0.936,0,725.0,1.110223e-16,0.8278708,28,2.49,33.66895,101,0.9986005,9
11-27-2019 12:01:18.7560 PM,45.51887,-73.56638,40.06353,0.936,0,725.0,1.110223e-16,0.8459907,28,2.54,34.93719,101,0.999424,9
11-27-2019 12:01:19.7561 PM,45.51887,-73.56638,40.06353,0.936,0,725.0,1.110223e-16,0.8353099,28,2.51,34.52455,101,0.999546,9
11-27-2019 12:01:20.7561 PM,45.51887,-73.56638,40.06353,0.936,0,725.0,1.110223e-16,0.8353099,28,2.51,34.52455,101,0.999546,9
11-27-2019 12:01:21.7561 PM,45.51887,-73.56638,40.06353,0.936,0,725.0,1.110223e-16,0.8353099,28,2.51,34.52455,101,0.999546,9
11-27-2019 12:01:22.7563 PM,45.51887,-73.56638,40.06353,0.936,0,712.5,1.110223e-16,0.7919502,28,2.38,32.73642,101,1.00281,9
11-27-2019 12:01:23.7563 PM,45.51887,-73.56638,40.06353,0.936,0,712.5,1.110223e-16,0.799323,28,2.41,33.73063,101,1.001163,9
11-27-2019 12:01:24.7568 PM,45.51887,-73.56638,40.06353,0.936,0,712.5,1.110223e-16,0.8006379,28,2.41,33.73063,101,0.999668,9
11-27-2019 12:01:25.7570 PM,45.51887,-73.56638,40.06353,0.936,0,725.0,1.110223e-16,0.8151433,29,2.45,34.29048,101,0.999668,9
11-27-2019 12:01:26.7571 PM,45.51887,-73.56638,40.06353,0.936,0,725.0,1.110223e-16,0.8151433,29,2.45,34.29048,101,0.999668,9
11-27-2019 12:01:27.7572 PM,45.51887,-73.56638,40.06353,0.936,0,725.0,1.110223e-16,0.8151433,29,2.45,34.29048,101,0.999668,9
11-27-2019 12:01:28.7574 PM,45.51887,-73.56638,40.06353,0.936,0,712.5,1.110223e-16,0.8151433,29,2.45,33.81116,101,0.9980515,9
11-27-2019 12:01:29.7579 PM,45.51887,-73.56638,40.06353,0.936,0,700.0,1.110223e-16,0.5998508,29,1.8,25.27666,101,0.9945135,9
11-27-2019 12:01:30.7581 PM,45.51887,-73.56638,40.06353,0.936,0,687.5,1.110223e-16,0.5785742,29,1.73,24.72749,101,0.996557,9
11-27-2019 12:01:31.7582 PM,45.51887,-73.56638,40.06353,0.936,0,687.5,1.110223e-16,0.5673754,29,1.7,24.74049,101,0.9998205,9
11-27-2019 12:01:32.7583 PM,45.51887,-73.56638,40.06353,0.936,0,687.5,1.110223e-16,0.5673754,29,1.7,24.74049,101,0.9998205,9
11-27-2019 12:01:33.7585 PM,45.51887,-73.56638,40.06353,0.936,0,687.5,1.110223e-16,0.5673754,29,1.7,24.74049,101,0.9998205,9
11-27-2019 12:01:34.7585 PM,45.51887,-73.56638,40.06353,0.936,0,700.0,1.110223e-16,0.6486886,29,1.95,28.37879,101,1.001163,9
11-27-2019 12:01:35.7586 PM,45.51887,-73.56638,40.06353,0.936,0,762.5,1.110223e-16,0.8072822,29,2.43,34.73284,101,1.000919,9
11-27-2019 12:01:36.7587 PM,45.51887,-73.56638,40.06353,0.936,0,725.0,1.110223e-16,0.8407086,29,2.53,33.19806,101,1.004426,9
11-27-2019 12:01:37.7588 PM,45.51887,-73.56638,40.06353,0.936,0,725.0,1.110223e-16,0.8407086,29,2.53,33.19806,101,1.004426,9
11-27-2019 12:01:38.7589 PM,45.51887,-73.56638,40.06353,0.936,0,725.0,1.110223e-16,0.8407086,29,2.53,33.19806,101,1.004426,9
11-27-2019 12:01:39.7590 PM,45.51887,-73.56638,40.06353,0.936,0,725.0,1.110223e-16,0.8311501,29,2.51,34.63919,101,1.006073,9
11-27-2019 12:01:40.7590 PM,45.51887,-73.56638,40.06353,0.936,0,700.0,1.110223e-16,0.7669767,29,2.32,32.0171,101,1.002138,9
11-27-2019 12:01:41.7590 PM,45.51887,-73.56638,40.06353,0.936,0,712.5,1.110223e-16,0.8080453,29,2.43,34.12349,101,0.9999425,9
11-27-2019 12:01:42.7609 PM,45.51887,-73.56638,40.06353,0.936,0,712.5,1.110223e-16,0.8080453,29,2.43,34.12349,101,0.9999425,9
11-27-2019 12:01:43.7592 PM,45.51887,-73.56636,41.33395,2.16,0,725.0,1.110223e-16,0.7949623,30,2.39,33.56179,101,0.9999425,9
11-27-2019 12:01:44.7594 PM,45.51888,-73.56637,40.71252,4.896,0,1412.5,1.110223e-16,2.521261,30,7.58,104.9538,101,1.003358,9
11-27-2019 12:01:45.7595 PM,45.51889,-73.56639,40.23184,5.4,6,1662.5,0.8998854,3.652996,30,11.02,78.31774,101,1.012997,9
11-27-2019 12:01:46.7595 PM,45.51891,-73.56643,40.40612,14.904,6,1662.5,0.8998854,3.652996,30,11.02,78.31774,101,1.012997,9
11-27-2019 12:01:47.7595 PM,45.51895,-73.56649,40.81762,18.072,10,1837.5,1.440228,3.930157,30,11.97,72.27689,101,1.0126,9
11-27-2019 12:01:48.7597 PM,45.51899,-73.56654,41.11679,20.88,18,1987.5,1.000619,5.597001,29,17.04,93.09133,101,0.9969535,9
11-27-2019 12:01:49.7596 PM,45.51902,-73.56661,41.21066,23.94,22,1937.5,0.8977037,4.870815,29,14.6,73.49837,101,0.999424,9
11-27-2019 12:01:50.7596 PM,45.51906,-73.56668,41.71563,25.92,24,2075.0,0.7367525,5.1716,29,15.54,80.24931,101,0.999424,9
11-27-2019 12:01:51.7596 PM,45.5191,-73.56676,41.67819,28.476,24,2075.0,0.7367525,5.1716,29,15.54,80.24931,101,0.999424,9
11-27-2019 12:01:52.7598 PM,45.51913,-73.56684,41.45358,29.484,24,2075.0,0.7367525,5.1716,29,15.54,80.24931,101,0.999424,9
11-27-2019 12:01:53.7600 PM,45.51918,-73.56692,42.53671,30.456,26,2100.0,0.5706671,5.753987,29,17.29,83.36983,101,0.999424,9
11-27-2019 12:01:54.7626 PM,45.51923,-73.56702,42.27005,30.852,30,2187.5,0.4971681,5.527688,26,16.61,79.1375,101,0.9998205,9
11-27-2019 12:01:55.7602 PM,45.51926,-73.56712,42.57257,31.788,30,1900.0,0.2258267,4.926707,26,14.81,67.06647,101,1.005798,9
11-27-2019 12:01:56.7601 PM,45.5193,-73.56722,42.36712,32.652,30,1925.0,0.0,5.06938,26,15.33,79.9258,101,1.006195,9
11-27-2019 12:01:57.7602 PM,45.51934,-73.56732,42.96984,33.444,32,1925.0,0.2767412,5.02441,26,15.2,78.21883,101,0.998326,9
11-27-2019 12:01:58.7604 PM,45.51939,-73.56743,43.01098,34.056,32,1925.0,0.2767412,5.02441,26,15.2,78.21883,101,0.998326,9
11-27-2019 12:01:59.7603 PM,45.51945,-73.56752,43.45083,34.344,32,1925.0,0.2767412,5.02441,26,15.2,78.21883,101,0.998326,9
11-27-2019 12:02:00.7605 PM,45.51949,-73.56763,43.51876,34.596,32,1525.0,0.2767412,1.995621,25,5.99,30.82439,101,1.001163,9
11-27-2019 12:02:01.7606 PM,45.51954,-73.56773,43.45626,35.172,34,1650.0,0.2157724,2.920169,25,8.79,56.90668,101,1.012997,9
11-27-2019 12:02:02.7607 PM,45.51959,-73.56783,42.67343,36.036,34,1637.5,0.2157724,2.909038,25,8.86,53.01442,101,1.007171,9
11-27-2019 12:02:03.7608 PM,45.51965,-73.56793,42.86087,36.324,34,1487.5,0.0,1.291211,25,3.91,23.57435,101,0.997899,9
11-27-2019 12:02:04.7610 PM,45.51972,-73.56802,43.1896,34.992,34,1487.5,0.0,1.291211,25,3.91,23.57435,101,0.997899,9
11-27-2019 12:02:05.7609 PM,45.51978,-73.5681,43.38366,32.94,34,1487.5,0.0,1.291211,25,3.91,23.57435,101,0.997899,9
11-27-2019 12:02:06.7609 PM,45.51986,-73.56816,41.04345,29.808,34,1062.5,0.0,1.079896,25,3.24,21.50464,101,0.9860955,9
11-27-2019 12:02:07.7609 PM,45.51982,-73.56826,44.41275,23.508,22,1250.0,-0.5439717,1.163654,25,3.45,32.05785,101,0.999424,9
11-27-2019 12:02:08.7611 PM,45.51985,-73.56834,44.24594,26.82,22,2037.5,-0.5439717,6.309751,25,18.96,149.752,101,1.012997,9
11-27-2019 12:02:09.7610 PM,45.51989,-73.56841,43.8768,27.072,22,2037.5,-0.5439717,6.309751,25,18.96,149.752,101,1.012997,9
11-27-2019 12:02:10.7610 PM,45.51993,-73.5685,43.34567,28.512,24,1800.0,0.2799308,2.649655,25,8.07,39.10391,101,1.012997,9
11-27-2019 12:02:11.7611 PM,45.51998,-73.56859,43.78531,30.204,24,1800.0,0.2799308,2.649655,25,8.07,39.10391,101,1.012997,9
11-27-2019 12:02:12.7611 PM,45.52002,-73.56869,44.69473,31.356,28,1987.5,0.4918895,3.178272,24,9.68,53.0942,101,0.998448,9
11-27-2019 12:02:13.7612 PM,45.52007,-73.56879,45.16574,33.12,30,2050.0,0.4239671,3.107992,24,9.33,46.19125,101,0.996679,9
11-27-2019 12:02:14.7612 PM,45.52011,-73.56889,45.07339,34.272,30,1662.5,0.2120083,3.123519,24,9.36,44.92697,101,0.9961605,9
11-27-2019 12:02:15.7613 PM,45.52014,-73.56898,42.16537,33.84,30,1662.5,0.2120083,3.123519,24,9.36,44.92697,101,0.9961605,9
11-27-2019 12:02:16.7615 PM,45.52018,-73.56908,42.315,34.776,30,1587.5,-5.5511150000000004e-17,2.861378,24,8.57,50.72293,101,1.012997,9
11-27-2019 12:02:17.7615 PM,45.52021,-73.5692,44.98507,35.82,30,1587.5,-5.5511150000000004e-17,2.861378,24,8.57,50.72293,101,1.012997,9
11-27-2019 12:02:18.7616 PM,45.52026,-73.56931,42.65945,37.044,32,1625.0,0.1034968,2.836805,24,8.64,53.55317,101,1.012997,9
11-27-2019 12:02:19.7616 PM,45.52031,-73.56942,43.6152,37.368,34,1650.0,0.3141936,2.820388,24,8.59,52.01456,101,0.99491,9
11-27-2019 12:02:20.7616 PM,45.52035,-73.56953,43.72366,35.172,34,1512.5,0.2106968,1.785176,24,5.34,31.84509,101,0.98881,9
11-27-2019 12:02:21.7616 PM,45.5204,-73.56963,43.85202,33.876,34,1512.5,0.2106968,1.785176,24,5.34,31.84509,101,0.98881,9
11-27-2019 12:02:22.7617 PM,45.52045,-73.56972,44.33383,33.084,34,1362.5,-2.775558e-17,1.120095,24,3.33,21.66377,101,0.9860955,9
11-27-2019 12:02:23.7617 PM,45.5205,-73.56982,45.31161,33.66,34,1362.5,-2.775558e-17,1.120095,24,3.33,21.66377,101,0.9860955,9
11-27-2019 12:02:24.7620 PM,45.52055,-73.56991,46.08615,33.48,34,1487.5,-2.775558e-17,1.848354,24,5.48,39.57576,101,1.011227,9
11-27-2019 12:02:25.7620 PM,45.5206,-73.57002,46.37564,33.48,34,1525.0,-2.775558e-17,2.029364,24,6.17,40.8144,101,1.012997,9
11-27-2019 12:02:26.7621 PM,45.52064,-73.57013,46.73965,34.452,34,1437.5,-2.775558e-17,1.290352,24,3.93,25.35758,101,1.010282,9
11-27-2019 12:02:27.7621 PM,45.52069,-73.57022,46.87411,33.984,34,1437.5,-2.775558e-17,1.290352,24,3.93,25.35758,101,1.010282,9
11-27-2019 12:02:28.7623 PM,45.52074,-73.57031,47.28183,33.552,34,1400.0,-2.775558e-17,1.089705,24,3.31,22.65715,101,1.006073,9
11-27-2019 12:02:29.7624 PM,45.52078,-73.57041,47.5646,33.084,34,1400.0,-2.775558e-17,1.089705,24,3.31,22.65715,101,1.006073,9
11-27-2019 12:02:30.7628 PM,45.52083,-73.57051,47.98892,32.256,32,1162.5,-0.1001232,1.08104,24,3.27,22.9829,101,1.000644,9
11-27-2019 12:02:31.7626 PM,45.52087,-73.57059,48.14853,30.024,30,1125.0,-0.3186991,1.066962,24,3.21,27.17048,101,0.998448,9
11-27-2019 12:02:32.7633 PM,45.52091,-73.57068,47.98043,25.308,28,1112.5,-0.5219571,1.122608,24,3.37,29.47559,101,0.998448,9
11-27-2019 12:02:33.7627 PM,45.52095,-73.57076,47.96634,24.516,28,1112.5,-0.5219571,1.122608,24,3.37,29.47559,101,0.998448,9
11-27-2019 12:02:34.7628 PM,45.52097,-73.57082,48.08108,23.94,28,1112.5,-0.5219571,1.122608,24,3.37,29.47559,101,0.998448,9
11-27-2019 12:02:35.7628 PM,45.521,-73.57089,47.44009,24.66,24,1225.0,-0.8571012,1.082634,24,3.25,28.74541,101,0.998448,9
11-27-2019 12:02:36.7628 PM,45.52103,-73.57096,48.00131,25.236,22,1675.0,-0.6468382,2.388457,25,7.17,57.5928,101,1.012997,9
11-27-2019 12:02:37.7630 PM,45.52107,-73.57103,46.60562,26.352,24,1737.5,0.1088249,2.475638,25,7.54,44.44273,101,1.012051,9
11-27-2019 12:02:38.7632 PM,45.52111,-73.57111,46.00229,28.296,26,1900.0,0.5022319,3.536173,25,10.76,61.14088,101,1.012722,9
11-27-2019 12:02:39.7634 PM,45.52116,-73.57119,46.53817,30.6,26,1900.0,0.5022319,3.536173,25,10.76,61.14088,101,1.012722,9
11-27-2019 12:02:40.7633 PM,45.52121,-73.57128,45.96188,31.968,28,2112.5,0.5833377,4.187392,25,12.75,66.25228,101,1.002931,9
