Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
10-07-2019 01:38:54.4689 PM,45.55103,-73.61035,51.46298,19.944,20,1470.5,0.287247,2.822083,39,9.630117,55.21569,100,0.999424,17
10-07-2019 01:38:55.4691 PM,45.55099,-73.61029,51.0054,23.868,22,1291.75,0.4209732,1.946838,38,7.425858,48.31372,100,0.999424,17
10-07-2019 01:38:56.4691 PM,45.55096,-73.61024,51.9255,23.868,22,1291.75,0.4209732,1.946838,38,7.425858,48.31372,100,0.999424,17
10-07-2019 01:38:57.4690 PM,45.55093,-73.61016,52.07156,23.616,22,1291.75,0.4209732,1.946838,38,7.425858,48.31372,100,0.999424,17
10-07-2019 01:38:58.4696 PM,45.5509,-73.61008,52.50442,23.616,23,1453.25,0.3910025,2.85869,38,8.951003,51.76471,100,0.999424,17
10-07-2019 01:38:59.4695 PM,45.55086,-73.61,52.5942,24.876,24,1159.75,0.05205136,0.9784108,38,3.571624,25.88235,100,0.999424,17
10-07-2019 01:39:00.4695 PM,45.55083,-73.60995,52.16226,24.768,24,1159.75,0.05205136,0.9784108,38,3.571624,25.88235,100,0.999424,17
10-07-2019 01:39:01.4697 PM,45.5508,-73.60987,52.32431,23.868,24,1023.25,-1.110223e-16,0.8619333,38,3.151252,25.88235,100,0.999424,17
10-07-2019 01:39:02.4697 PM,45.55077,-73.60981,51.87448,19.548,24,1023.25,-1.110223e-16,0.8619333,38,3.151252,25.88235,100,0.999424,17
10-07-2019 01:39:03.4699 PM,45.55074,-73.60975,51.98037,19.512,24,1023.25,-1.110223e-16,0.8619333,38,3.151252,25.88235,100,0.999424,17
10-07-2019 01:39:04.4701 PM,45.55073,-73.60971,51.59976,14.112,22,1122.5,-0.1811203,0.9584432,38,3.917828,29.33333,100,0.999424,17
10-07-2019 01:39:05.4699 PM,45.55073,-73.60969,51.76553,8.928,13,1066.75,-0.6527372,1.114856,38,3.94226,31.05882,100,0.999424,17
10-07-2019 01:39:06.4701 PM,45.55072,-73.60967,51.85165,4.032,9,930.0,-1.001482,1.161447,38,4.582519,41.41177,100,0.999424,17
10-07-2019 01:39:07.4702 PM,45.55072,-73.60966,51.49722,3.636,5,801.0,-1.115927,1.208038,38,4.440239,46.58823,100,0.999424,17
10-07-2019 01:39:08.4702 PM,45.5507,-73.60964,51.21847,5.256,5,801.0,-1.115927,1.208038,38,4.440239,46.58823,100,0.999424,17
10-07-2019 01:39:09.4703 PM,45.5507,-73.60963,51.57785,6.912,5,801.0,-1.115927,1.208038,38,4.440239,46.58823,100,0.999424,17
10-07-2019 01:39:10.4704 PM,45.55069,-73.60959,51.35525,9.396,5,801.0,-1.115927,1.208038,38,4.440239,46.58823,100,0.999424,17
10-07-2019 01:39:11.4704 PM,45.55068,-73.60955,51.28915,11.124,5,801.0,-1.115927,1.208038,38,4.440239,46.58823,100,0.999424,17
10-07-2019 01:39:12.4704 PM,45.55066,-73.6095,50.90945,17.784,5,801.0,-1.115927,1.208038,38,4.440239,46.58823,100,0.999424,17
10-07-2019 01:39:13.4705 PM,45.55065,-73.60944,51.89303,21.024,2,1464.0,-0.8996896,1.264613,38,15.32927,88.0,100,0.999424,17
10-07-2019 01:39:14.4706 PM,45.55062,-73.60938,51.98532,20.988,2,1464.0,-0.8996896,1.264613,38,15.32927,88.0,100,0.999424,17
10-07-2019 01:39:15.4707 PM,45.55059,-73.6093,52.73397,28.512,2,1464.0,-0.8996896,1.264613,38,15.32927,88.0,100,0.999424,17
10-07-2019 01:39:16.4707 PM,45.55055,-73.6092,52.93795,29.376,23,1309.5,0.1614325,4.772249,38,12.63611,81.09804,100,0.999424,17
10-07-2019 01:39:17.4708 PM,45.55051,-73.6091,53.07571,31.608,31,1309.5,0.8593643,3.530931,38,6.183629,39.68628,100,0.999424,17
10-07-2019 01:39:18.4708 PM,45.55048,-73.609,52.94412,31.212,31,1127.75,0.3843043,0.875245,37,4.645698,34.5098,100,0.999424,17
10-07-2019 01:39:19.4709 PM,45.55043,-73.60891,53.20602,31.14,31,1127.75,0.3843043,0.875245,37,4.645698,34.5098,100,0.999424,17
10-07-2019 01:39:20.4709 PM,45.55039,-73.60883,53.25888,29.7,31,1127.75,0.3843043,0.875245,37,4.645698,34.5098,100,0.999424,17
10-07-2019 01:39:21.4710 PM,45.55033,-73.60873,53.44455,31.968,31,1111.75,-5.5511150000000004e-17,1.104872,37,4.645698,34.5098,100,0.999424,17
10-07-2019 01:39:22.4710 PM,45.55029,-73.60863,53.50497,31.968,31,1104.0,-5.5511150000000004e-17,1.201382,37,5.23004,39.68628,100,0.999424,17
10-07-2019 01:39:23.4710 PM,45.55026,-73.60855,53.51779,31.176,31,1111.25,-5.5511150000000004e-17,2.116562,37,9.38434,70.74509,100,0.999424,17
10-07-2019 01:39:24.4710 PM,45.55022,-73.60845,53.78274,31.644,31,1111.25,-5.5511150000000004e-17,2.116562,37,9.38434,70.74509,100,0.999424,17
10-07-2019 01:39:25.4710 PM,45.55017,-73.60835,53.76876,32.544,31,1093.75,-5.5511150000000004e-17,2.336205,37,3.153946,24.15686,100,0.999424,16
