Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
07/07/2022 11:19:00.8491 AM,45.52719,-73.61005,74.4,0.0,0,1020.25,0.0,0.6023549,48,1.81,28,100,0.999424,48
07/07/2022 11:19:01.8492 AM,45.52719,-73.61005,74.4,0.0,0,1020.25,0.0,0.6023549,48,1.81,28,100,0.999424,48
07/07/2022 11:19:02.8493 AM,45.52719,-73.61005,74.4,0.0,0,1017.0,0.0,0.5956991,48,1.79,26,100,0.999424,48
07/07/2022 11:19:03.8495 AM,45.52719,-73.61005,74.4,0.0,0,1017.0,0.0,0.5956991,48,1.79,26,100,0.999424,48
07/07/2022 11:19:04.8496 AM,45.52719,-73.61005,74.4,0.0,0,1003.0,0.0,0.5956991,48,1.79,28,100,0.999424,48
07/07/2022 11:19:05.8497 AM,45.52719,-73.61005,74.4,0.0,0,1003.0,0.0,0.5956991,48,1.79,28,100,0.999424,48
07/07/2022 11:19:06.8500 AM,45.52719,-73.61005,74.4,0.0,0,244.5,0.0,0.2362829,48,0.71,31,100,0.999424,48
07/07/2022 11:19:07.8502 AM,45.52719,-73.61005,74.4,0.0,0,244.5,0.0,0.2362829,48,0.71,31,100,0.999424,48
07/07/2022 11:19:08.8506 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04991892,48,0.15,101,100,0.999424,48
07/07/2022 11:19:09.8511 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04991892,48,0.15,101,100,0.999424,48
07/07/2022 11:19:10.8514 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,48,0.14,101,100,0.999424,48
07/07/2022 11:19:11.8516 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,48,0.14,101,100,0.999424,48
07/07/2022 11:19:12.8518 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,48,0.14,101,100,0.999424,48
07/07/2022 11:19:13.8519 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,48,0.14,101,100,0.999424,48
07/07/2022 11:19:14.8520 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,51,0.14,101,100,0.999424,51
07/07/2022 11:19:15.8523 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,51,0.14,101,100,0.999424,51
07/07/2022 11:19:16.8525 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,51,0.14,101,100,0.999424,51
07/07/2022 11:19:17.8527 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,51,0.14,101,100,0.999424,51
07/07/2022 11:19:18.8533 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,51,0.14,101,100,0.999424,51
07/07/2022 11:19:19.8535 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,51,0.14,101,100,0.999424,51
07/07/2022 11:19:20.8536 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,51,0.14,101,100,0.999424,51
07/07/2022 11:19:21.8536 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,51,0.14,101,100,0.999424,51
07/07/2022 11:19:22.8537 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,52,0.14,101,100,0.999424,52
07/07/2022 11:19:23.8539 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,52,0.14,101,100,0.999424,52
07/07/2022 11:19:24.8541 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,52,0.14,101,100,0.999424,52
07/07/2022 11:19:25.8543 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,52,0.14,101,100,0.999424,52
07/07/2022 11:19:26.8544 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,52,0.14,101,100,0.999424,52
07/07/2022 11:19:27.8547 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,52,0.14,101,100,0.999424,52
07/07/2022 11:19:28.8547 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,52,0.14,101,100,0.999424,52
07/07/2022 11:19:29.8550 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,52,0.14,101,100,0.999424,52
07/07/2022 11:19:30.8553 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:31.8554 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:32.8556 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:33.8558 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:34.8558 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:35.8560 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:36.8563 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:37.8563 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:38.8565 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:39.8567 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:40.8569 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:41.8569 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:42.8571 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:43.8574 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:44.8575 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:45.8577 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:46.8578 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:47.8581 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:48.8582 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:49.8584 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:50.8585 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:51.8586 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:52.8588 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:53.8590 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,53
07/07/2022 11:19:54.8592 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,54,0.14,101,100,0.999424,54
07/07/2022 11:19:55.8594 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,54,0.14,101,100,0.999424,54
07/07/2022 11:19:56.8595 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,54,0.14,101,100,0.999424,54
07/07/2022 11:19:57.8597 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,54,0.14,101,100,0.999424,54
07/07/2022 11:19:58.8598 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,54,0.14,101,100,0.999424,54
07/07/2022 11:19:59.8599 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,54,0.14,101,100,0.999424,54
07/07/2022 11:20:00.8601 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,54,0.14,101,100,0.999424,54
07/07/2022 11:20:01.8601 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,54,0.14,101,100,0.999424,54
07/07/2022 11:20:02.8607 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:03.8606 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:04.8605 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:05.8607 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:06.8608 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:07.8609 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:08.8612 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:09.8613 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:10.8613 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:11.8616 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:13.0275 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:13.8618 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:14.8623 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:15.8623 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:16.8624 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:17.8625 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:18.8627 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:19.8628 AM,45.52719,-73.61005,74.4,0.0,0,1612.5,0.0,0.9817387,53,2.95,42,100,0.8599475,53
07/07/2022 11:20:20.8630 AM,45.52719,-73.61005,74.4,0.0,0,1612.5,0.0,0.9817387,53,2.95,42,100,0.8599475,53
07/07/2022 11:20:21.8634 AM,45.52719,-73.61005,74.4,0.0,0,845.25,0.0,0.6613751,53,1.71,23,100,0.8514075,53
07/07/2022 11:20:22.8633 AM,45.52719,-73.61005,74.4,0.0,0,845.25,0.0,0.6613751,53,1.71,23,100,0.8514075,53
07/07/2022 11:20:23.8634 AM,45.52719,-73.61005,74.4,0.0,0,845.25,0.0,0.6613751,53,1.71,23,100,0.8514075,53
07/07/2022 11:20:24.8635 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.1640724,53,0.42,101,100,0.923601,53
07/07/2022 11:20:25.8636 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.1640724,53,0.42,101,100,0.923601,53
07/07/2022 11:20:26.8638 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.05401701,53,0.15,101,100,0.999424,53
07/07/2022 11:20:27.8639 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.05401701,53,0.15,101,100,0.999424,53
07/07/2022 11:20:28.8642 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,54
07/07/2022 11:20:29.8643 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,54
07/07/2022 11:20:30.8644 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,54
07/07/2022 11:20:31.8645 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,54
07/07/2022 11:20:32.8646 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,54
07/07/2022 11:20:33.8649 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,54
07/07/2022 11:20:34.8649 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,54
07/07/2022 11:20:35.8650 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,54
07/07/2022 11:20:36.8653 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,53,0.14,101,100,0.999424,54
07/07/2022 11:20:37.8654 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:38.8656 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:39.8658 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:40.8661 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:41.8660 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:42.8661 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:43.8664 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:44.8664 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:45.8665 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:46.8667 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:47.8668 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:48.8670 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:49.8670 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:50.8672 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:51.8673 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:52.8674 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:53.8676 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:54.8678 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:55.8679 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:56.8680 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:57.8681 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:58.8683 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:20:59.8686 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
07/07/2022 11:21:00.8686 AM,45.52719,-73.61005,74.4,0.0,0,0.0,0.0,0.04659099,55,0.14,101,100,0.999424,55
