Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
03/19/2023 11:36:45.2841 AM,45.50714,-73.57787,61.3,0.0,0,1502.5,0.0,2.354062,14,7.13,57,100,1.015772,-3
03/19/2023 11:36:46.2843 AM,45.50714,-73.57787,61.3,0.0,0,1502.5,0.0,2.354062,14,7.13,57,100,1.015772,-3
03/19/2023 11:36:47.2844 AM,45.50714,-73.57787,61.3,0.0,0,1502.5,0.0,2.547458,14,7.78,57,100,0.991738,-3
03/19/2023 11:36:48.2846 AM,45.50714,-73.57787,61.3,0.0,0,1502.5,0.0,2.547458,14,7.78,57,100,0.991738,-3
03/19/2023 11:36:49.2849 AM,45.50714,-73.57787,61.3,0.0,0,1502.5,0.0,2.739989,14,8.17,57,100,0.989054,-3
03/19/2023 11:36:50.2848 AM,45.50714,-73.57787,61.3,0.0,0,1502.5,0.0,2.739989,14,8.17,57,100,0.989054,-3
03/19/2023 11:36:51.2850 AM,45.50714,-73.57787,61.3,0.0,0,1502.5,0.0,2.739989,14,8.17,57,100,0.989054,-3
03/19/2023 11:36:52.2852 AM,45.50714,-73.57787,61.3,0.0,0,1501.25,0.0,2.787778,14,8.29,60,100,1.006378,-3
03/19/2023 11:36:53.2853 AM,45.50714,-73.57787,61.3,0.0,0,1499.5,0.0,2.491919,14,7.54,57,100,1.004701,-3
03/19/2023 11:36:54.2856 AM,45.50714,-73.57787,61.3,0.0,0,1499.5,0.0,2.491919,14,7.54,57,100,1.004701,-3
03/19/2023 11:36:55.2857 AM,45.50714,-73.57787,61.3,0.0,0,1499.5,0.0,2.491919,14,7.54,57,100,1.004701,-3
03/19/2023 11:36:56.2858 AM,45.50714,-73.57787,61.3,0.0,0,1499.5,0.0,2.491919,14,7.54,57,100,1.004701,-3
03/19/2023 11:36:57.3814 AM,45.50714,-73.57787,61.3,0.0,0,1505.25,0.0,2.491919,14,7.54,59,100,1.001773,-3
03/19/2023 11:36:58.2862 AM,45.50714,-73.57787,61.3,0.0,0,1505.25,0.0,2.491919,14,7.54,59,100,1.001773,-3
03/19/2023 11:36:59.2864 AM,45.50714,-73.57787,61.3,0.0,0,1505.25,0.0,2.788906,14,8.4,59,100,1.013271,-3
03/19/2023 11:37:00.2865 AM,45.50714,-73.57787,61.3,0.0,0,1505.25,0.0,2.788906,14,8.4,59,100,1.013271,-3
03/19/2023 11:37:01.2867 AM,45.50714,-73.57787,61.3,0.0,0,1505.25,0.0,2.323974,14,7.08,55,100,1.040934,-3
03/19/2023 11:37:02.2876 AM,45.50714,-73.57787,61.3,0.0,0,1505.25,0.0,2.323974,14,7.08,55,100,1.040934,-3
03/19/2023 11:37:03.2871 AM,45.50714,-73.57787,61.3,0.0,0,1505.25,0.0,2.323974,14,7.08,55,100,1.040934,-3
03/19/2023 11:37:04.2872 AM,45.50714,-73.57787,61.3,0.0,0,1505.25,0.0,2.323974,14,7.08,55,100,1.040934,-3
03/19/2023 11:37:05.2874 AM,45.50714,-73.57787,61.3,0.0,0,1505.25,0.0,2.323974,14,7.08,55,100,1.040934,-3
03/19/2023 11:37:06.2876 AM,45.50714,-73.57787,61.3,0.0,0,1506.75,0.0,2.306946,14,7.22,60,100,1.040934,-3
03/19/2023 11:37:07.2878 AM,45.50714,-73.57787,61.3,0.0,0,1506.75,0.0,2.306946,14,7.22,60,100,1.040934,-3
03/19/2023 11:37:08.2880 AM,45.50714,-73.57787,61.3,0.0,0,1506.75,0.0,2.306946,14,7.22,60,100,1.040934,-3
03/19/2023 11:37:09.2881 AM,45.50714,-73.57787,61.3,0.0,0,1483.5,0.0,2.21748,14,6.94,56,100,1.0266,-3
03/19/2023 11:37:10.2885 AM,45.50714,-73.57787,61.3,0.0,0,1483.5,0.0,2.21748,14,6.94,56,100,1.0266,-3
03/19/2023 11:37:11.2883 AM,45.50714,-73.57787,61.3,0.0,0,1483.5,0.0,2.21748,14,6.94,56,100,1.0266,-3
03/19/2023 11:37:12.2885 AM,45.50714,-73.57787,61.3,0.0,0,1483.5,0.0,2.21748,14,6.94,56,100,1.0266,-3
03/19/2023 11:37:13.2885 AM,45.50714,-73.57787,61.3,0.0,0,1504.25,0.0,2.225765,14,6.87,56,100,0.9994545,-3
03/19/2023 11:37:14.2888 AM,45.50714,-73.57787,61.3,0.0,0,1504.25,0.0,2.225765,14,6.87,56,100,0.9994545,-3
03/19/2023 11:37:15.2889 AM,45.50714,-73.57787,61.3,0.0,0,1504.25,0.0,2.225765,14,6.87,56,100,0.9994545,-3
03/19/2023 11:37:16.2891 AM,45.50714,-73.57787,61.3,0.0,0,1504.25,0.0,2.225765,14,6.87,56,100,0.9994545,-3
03/19/2023 11:37:17.2893 AM,45.50714,-73.57787,61.3,0.0,0,1514.25,0.0,2.369412,14,7.12,61,100,0.981856,-3
03/19/2023 11:37:18.2893 AM,45.50714,-73.57787,61.3,0.0,0,1514.25,0.0,2.369412,14,7.12,61,100,0.981856,-3
03/19/2023 11:37:19.2897 AM,45.50714,-73.57787,61.3,0.0,0,1514.25,0.0,2.369412,14,7.12,61,100,0.981856,-3
03/19/2023 11:37:20.2898 AM,45.50714,-73.57787,61.3,0.0,0,1514.25,0.0,2.369412,14,7.12,61,100,0.981856,-3
03/19/2023 11:37:21.2900 AM,45.50714,-73.57787,61.3,0.0,0,1514.25,0.0,2.483018,14,7.33,58,100,1.008391,-3
03/19/2023 11:37:22.2900 AM,45.50714,-73.57787,61.3,0.0,0,1514.25,0.0,2.483018,14,7.33,58,100,1.008391,-3
03/19/2023 11:37:23.2904 AM,45.50714,-73.57787,61.3,0.0,0,1493.75,0.0,2.328624,14,7.06,59,100,0.9959775,-3
03/19/2023 11:37:24.2905 AM,45.50714,-73.57787,61.3,0.0,0,1493.75,0.0,2.328624,14,7.06,59,100,0.9959775,-3
03/19/2023 11:37:25.2907 AM,45.50714,-73.57787,61.3,0.0,0,1493.75,0.0,2.328624,14,7.06,59,100,0.9959775,-3
03/19/2023 11:37:26.2910 AM,45.50714,-73.57787,61.3,0.0,0,1502.5,0.0,2.855225,14,8.55,59,100,1.005981,-3
03/19/2023 11:37:27.2929 AM,45.50714,-73.57787,61.3,0.0,0,1502.5,0.0,2.855225,14,8.55,59,100,1.005981,-3
03/19/2023 11:37:28.2930 AM,45.50714,-73.57787,61.3,0.0,0,1500.75,0.0,2.892955,14,8.75,61,100,1.002047,-3
03/19/2023 11:37:29.2932 AM,45.50714,-73.57787,61.3,0.0,0,1500.75,0.0,2.892955,14,8.75,61,100,1.002047,-3
03/19/2023 11:37:30.2933 AM,45.50714,-73.57787,61.3,0.0,0,1500.75,0.0,2.892955,14,8.75,61,100,1.002047,-3
03/19/2023 11:37:31.2935 AM,45.50714,-73.57787,61.3,0.0,0,1503.5,0.0,2.892955,14,8.75,59,100,1.021536,-3
03/19/2023 11:37:32.2936 AM,45.50714,-73.57787,61.3,0.0,0,1503.5,0.0,2.892955,14,8.75,59,100,1.021536,-3
03/19/2023 11:37:33.2937 AM,45.50714,-73.57787,61.3,0.0,0,1503.5,0.0,2.892955,14,8.75,60,100,0.9910365,-3
03/19/2023 11:37:34.2939 AM,45.50714,-73.57787,61.3,0.0,0,1503.5,0.0,2.892955,14,8.75,60,100,0.9910365,-3
03/19/2023 11:37:35.2940 AM,45.50714,-73.57787,61.3,0.0,0,1503.5,0.0,2.892955,14,8.75,60,100,0.9910365,-3
03/19/2023 11:37:36.2941 AM,45.50714,-73.57787,61.3,0.0,0,1503.5,0.0,2.892955,14,8.75,60,100,0.9910365,-3
03/19/2023 11:37:37.2943 AM,45.50714,-73.57787,61.3,0.0,0,1488.0,0.0,2.366046,14,7.05,56,100,1.030595,-3
03/19/2023 11:37:38.2945 AM,45.50714,-73.57787,61.3,0.0,0,1488.0,0.0,2.366046,14,7.05,56,100,1.030595,-3
03/19/2023 11:37:39.2946 AM,45.50714,-73.57787,61.3,0.0,0,1495.5,0.0,2.430136,14,7.53,56,100,1.006988,-3
03/19/2023 11:37:40.2948 AM,45.50714,-73.57787,61.3,0.0,0,1495.5,0.0,2.430136,14,7.53,56,100,1.006988,-3
03/19/2023 11:37:41.2950 AM,45.50714,-73.57787,61.3,0.0,0,1495.5,0.0,2.430136,14,7.53,56,100,1.006988,-3
03/19/2023 11:37:42.2950 AM,45.50714,-73.57787,61.3,0.0,0,1495.5,0.0,2.430136,14,7.53,56,100,1.006988,-3
03/19/2023 11:37:43.2952 AM,45.50714,-73.57787,61.3,0.0,0,1495.5,0.0,2.430136,14,7.53,56,100,1.006988,-3
03/19/2023 11:37:44.2954 AM,45.50714,-73.57787,61.3,0.0,0,1509.75,0.0,2.886761,14,8.74,60,100,1.012203,-3
03/19/2023 11:37:45.2956 AM,45.50714,-73.57787,61.3,0.0,0,1509.75,0.0,2.886761,14,8.74,60,100,1.012203,-3
03/19/2023 11:37:46.2957 AM,45.50714,-73.57787,61.3,0.0,0,1507.5,0.0,2.911317,14,8.86,59,100,0.992592,-3
03/19/2023 11:37:47.2958 AM,45.50714,-73.57787,61.3,0.0,0,1507.5,0.0,2.911317,14,8.86,59,100,0.992592,-3
03/19/2023 11:37:48.2961 AM,45.50714,-73.57787,61.3,0.0,0,1507.5,0.0,2.911317,14,8.86,59,100,0.992592,-3
03/19/2023 11:37:49.2961 AM,45.50714,-73.57787,61.3,0.0,0,1507.5,0.0,2.911317,14,8.86,59,100,0.992592,-3
03/19/2023 11:37:50.2964 AM,45.50714,-73.57787,61.3,0.0,0,1497.0,0.0,2.911317,14,8.86,59,100,1.022269,-3
03/19/2023 11:37:51.2966 AM,45.50714,-73.57787,61.3,0.0,0,1497.0,0.0,2.911317,14,8.86,59,100,1.022269,-3
03/19/2023 11:37:52.2968 AM,45.50714,-73.57787,61.3,0.0,0,282.25,0.0,2.911317,14,8.86,30,100,0.849486,-3
03/19/2023 11:37:53.2969 AM,45.50714,-73.57787,61.3,0.0,0,282.25,0.0,2.911317,14,8.86,30,100,0.849486,-3
03/19/2023 11:37:54.2971 AM,45.50714,-73.57787,61.3,0.0,0,282.25,0.0,2.911317,14,8.86,30,100,0.849486,-3
03/19/2023 11:37:55.2973 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,30,100,0.849486,-3
03/19/2023 11:37:56.2974 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,30,100,0.849486,-3
03/19/2023 11:37:57.2976 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,30,100,0.849486,-3
03/19/2023 11:37:58.2977 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:37:59.2980 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:38:00.2981 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:38:01.2984 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:38:02.2984 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:38:03.2986 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:38:04.2987 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:38:05.2989 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:38:06.2991 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:38:07.2993 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:38:08.2994 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:38:09.2995 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:38:10.2998 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,14,0.71,100,100,0.849486,-3
03/19/2023 11:38:11.2997 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,16,0.71,100,100,0.849486,-3
03/19/2023 11:38:12.2998 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,16,0.71,100,100,0.849486,-3
03/19/2023 11:38:13.3000 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,16,0.71,100,100,0.849486,-3
03/19/2023 11:38:14.3001 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,16,0.71,100,100,0.849486,-3
03/19/2023 11:38:15.3003 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,16,0.71,100,100,0.849486,-3
03/19/2023 11:38:16.3007 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,16,0.71,100,100,0.849486,-3
03/19/2023 11:38:17.3006 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,16,0.71,100,100,0.849486,-3
03/19/2023 11:38:18.3008 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,16,0.71,100,100,0.849486,-3
03/19/2023 11:38:19.3011 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,16,0.71,100,100,0.849486,-3
03/19/2023 11:38:20.3012 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,16,0.71,100,100,0.849486,-3
03/19/2023 11:38:21.3014 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,17,0.71,100,100,0.849486,-3
03/19/2023 11:38:22.3016 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,17,0.71,100,100,0.849486,-3
03/19/2023 11:38:23.3018 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,17,0.71,100,100,0.849486,-3
03/19/2023 11:38:24.3020 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,17,0.71,100,100,0.849486,-3
03/19/2023 11:38:25.3023 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,17,0.71,100,100,0.849486,-3
03/19/2023 11:38:26.3025 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,17,0.71,100,100,0.849486,-3
03/19/2023 11:38:27.3026 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,17,0.71,100,100,0.849486,-3
03/19/2023 11:38:28.3028 AM,45.50714,-73.57787,61.3,0.0,0,0.0,0.0,0.2779878,17,0.71,100,100,0.849486,-3
